,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-14 10:46:00,10:46:03,10:46:37,83527,83564,2127.25,101,2127.5,64,2127.5,2127.5,2127.25,2127.5,12,6,2127.25,102,2127.5,62
2016-09-14 10:47:00,10:47:04,10:47:59,83582,83644,2127.25,102,2127.5,63,2127.5,2127.5,2127.25,2127.5,13,1,2127.25,25,2127.5,66
2016-09-14 10:48:00,10:48:02,10:48:47,83649,83747,2127.25,25,2127.5,68,2127.5,2127.5,2127.25,2127.25,43,-1,2127.25,1,2127.5,82
2016-09-14 10:49:00,10:49:02,10:49:52,83777,83932,2127.25,2,2127.5,80,2127.25,2127.5,2127.0,2127.5,69,45,2127.25,63,2127.5,86
2016-09-14 10:50:00,10:50:01,10:50:51,83941,84093,2127.25,66,2127.5,89,2127.25,2127.5,2127.0,2127.0,51,-29,2127.0,87,2127.25,84
2016-09-14 10:51:00,10:51:04,10:51:54,84116,84531,2127.0,93,2127.25,66,2127.25,2127.5,2127.0,2127.5,286,44,2127.25,78,2127.5,95
2016-09-14 10:52:00,10:52:03,10:52:40,84564,84654,2127.25,107,2127.5,100,2127.5,2127.5,2127.5,2127.5,43,43,2127.25,55,2127.5,85
2016-09-14 10:53:00,10:53:18,10:53:49,84697,84806,2127.25,53,2127.5,88,2127.25,2127.5,2127.25,2127.5,15,3,2127.25,121,2127.5,51
2016-09-14 10:54:00,10:54:19,10:54:26,84818,84830,2127.25,122,2127.5,51,2127.5,2127.5,2127.5,2127.5,8,8,2127.25,118,2127.5,44
2016-09-14 10:55:00,10:55:03,10:55:53,84855,85195,2127.25,111,2127.5,51,2127.5,2127.75,2127.5,2127.5,184,8,2127.25,150,2127.5,6
2016-09-14 10:56:00,10:56:04,10:56:57,85241,85438,2127.25,115,2127.5,42,2127.5,2127.5,2127.5,2127.5,111,-19,2127.25,129,2127.5,14
2016-09-14 10:57:00,10:57:08,10:57:59,85463,85639,2127.25,128,2127.5,19,2127.5,2127.75,2127.5,2127.75,191,-145,2127.5,17,2127.75,216
2016-09-14 10:58:00,10:58:01,10:58:35,85645,85728,2127.5,16,2127.75,207,2127.5,2127.5,2127.25,2127.5,57,-17,2127.25,155,2127.5,22
2016-09-14 10:59:00,10:59:03,10:59:44,85757,85834,2127.25,155,2127.5,23,2127.5,2127.5,2127.25,2127.5,33,11,2127.25,153,2127.5,15
2016-09-14 11:00:00,11:00:00,11:00:57,85863,86029,2127.25,153,2127.5,31,2127.5,2127.75,2127.5,2127.5,76,28,2127.5,10,2127.75,211
2016-09-14 11:01:00,11:01:16,11:01:45,86070,86204,2127.5,2,2127.75,215,2127.5,2127.75,2127.5,2127.75,121,109,2127.5,122,2127.75,122
2016-09-14 11:02:00,11:02:01,11:02:53,86253,86317,2127.5,116,2127.75,120,2127.5,2127.75,2127.5,2127.5,18,2,2127.5,112,2127.75,121
2016-09-14 11:03:00,11:03:02,11:03:45,86327,86397,2127.5,111,2127.75,123,2127.75,2127.75,2127.75,2127.75,6,6,2127.5,131,2127.75,112
2016-09-14 11:04:00,11:04:06,11:04:57,86414,86676,2127.5,123,2127.75,128,2127.75,2128.0,2127.75,2128.0,176,168,2127.75,85,2128.0,692
2016-09-14 11:05:00,11:05:11,11:05:52,86722,86812,2127.75,74,2128.0,703,2128.0,2128.0,2128.0,2128.0,14,14,2127.75,93,2128.0,677
2016-09-14 11:06:00,11:06:19,11:06:41,86824,86878,2127.75,95,2128.0,676,2127.75,2127.75,2127.75,2127.75,29,-29,2127.75,55,2128.0,689
2016-09-14 11:07:00,11:07:00,11:07:38,86925,87137,2127.75,59,2128.0,683,2128.0,2128.0,2127.75,2127.75,134,-66,2127.5,145,2127.75,31
2016-09-14 11:08:00,11:08:08,11:08:49,87211,87335,2127.5,146,2127.75,42,2127.75,2127.75,2127.5,2127.5,114,-98,2127.5,80,2127.75,70
2016-09-14 11:09:00,11:09:02,11:09:58,87355,87660,2127.5,68,2127.75,74,2127.75,2128.0,2127.5,2128.0,67,49,2127.75,87,2128.0,90
2016-09-14 11:10:00,11:10:03,11:10:33,87671,87699,2127.75,89,2128.0,92,2128.0,2128.0,2128.0,2128.0,13,13,2127.75,91,2128.0,73
2016-09-14 11:11:00,11:11:10,11:11:51,87726,87780,2127.75,129,2128.0,133,2128.0,2128.0,2127.75,2128.0,12,6,2127.75,126,2128.0,134
2016-09-14 11:12:00,11:12:00,11:12:48,87783,87858,2127.75,127,2128.0,135,2128.0,2128.0,2127.75,2127.75,29,-9,2127.75,115,2128.0,144
2016-09-14 11:13:00,11:13:02,11:13:49,87891,87973,2127.75,120,2128.0,147,2128.0,2128.0,2127.75,2128.0,70,-42,2127.75,100,2128.0,137
2016-09-14 11:14:00,11:14:00,11:14:57,87981,88187,2127.75,100,2128.0,138,2127.75,2128.0,2127.75,2128.0,169,117,2128.0,106,2128.25,63
2016-09-14 11:15:00,11:15:01,11:15:58,88202,88504,2128.0,111,2128.25,67,2128.0,2128.5,2128.0,2128.5,137,-7,2128.25,82,2128.5,104
2016-09-14 11:16:00,11:16:04,11:16:52,88518,88639,2128.25,85,2128.5,102,2128.5,2128.5,2128.0,2128.0,67,-61,2128.0,107,2128.25,48
2016-09-14 11:17:00,11:17:07,11:17:44,88647,88966,2128.0,105,2128.25,45,2128.25,2128.5,2128.0,2128.5,325,159,2128.25,85,2128.5,19
2016-09-14 11:18:00,11:18:04,11:18:59,89009,89147,2128.25,83,2128.5,50,2128.5,2128.5,2128.25,2128.5,83,61,2128.25,73,2128.5,6
2016-09-14 11:19:00,11:19:01,11:19:53,89182,89392,2128.25,67,2128.5,23,2128.5,2128.5,2127.75,2127.75,249,-115,2127.75,95,2128.0,70
2016-09-14 11:20:00,11:20:09,11:20:59,89411,89583,2127.75,91,2128.0,71,2128.0,2128.0,2127.75,2127.75,173,-67,2127.5,104,2127.75,41
2016-09-14 11:21:00,11:21:07,11:21:24,89611,89784,2127.5,97,2127.75,47,2127.75,2127.75,2127.75,2127.75,67,43,2127.75,4,2128.0,79
2016-09-14 11:22:00,11:22:04,11:22:59,89853,89907,2127.75,29,2128.0,70,2127.75,2128.0,2127.75,2128.0,11,-5,2127.75,55,2128.0,69
2016-09-14 11:23:00,11:23:02,11:23:58,89911,89932,2127.75,56,2128.0,69,2127.75,2128.0,2127.75,2127.75,6,-2,2127.75,64,2128.0,70
2016-09-14 11:24:00,11:24:18,11:24:42,89962,89994,2127.75,61,2128.0,71,2128.0,2128.0,2127.75,2127.75,67,-61,2127.5,106,2128.0,79
2016-09-14 11:25:00,11:25:09,11:25:50,90089,90432,2127.5,80,2127.75,79,2127.5,2127.75,2127.5,2127.75,175,-59,2127.5,17,2127.75,99
2016-09-14 11:26:00,11:26:03,11:26:58,90451,90622,2127.5,33,2127.75,100,2127.5,2127.5,2127.25,2127.25,62,-48,2127.25,82,2127.5,70
2016-09-14 11:27:00,11:27:02,11:27:57,90638,90972,2127.25,129,2127.5,71,2127.25,2127.5,2127.0,2127.0,111,-3,2127.0,100,2127.25,45
2016-09-14 11:28:00,11:28:01,11:28:54,90977,91286,2127.0,103,2127.25,45,2127.25,2127.25,2127.0,2127.25,57,25,2127.0,104,2127.25,52
2016-09-14 11:29:00,11:29:01,11:29:59,91294,91718,2127.0,102,2127.25,66,2127.25,2127.25,2127.0,2127.0,244,70,2127.0,85,2127.25,66
2016-09-14 11:30:00,11:30:00,11:30:54,91732,92600,2127.0,86,2127.25,54,2127.0,2127.5,2126.75,2127.5,434,24,2127.25,67,2127.5,183
2016-09-14 11:31:00,11:31:13,11:31:52,92625,92833,2127.25,72,2127.5,186,2127.5,2127.5,2127.0,2127.0,107,-103,2127.0,35,2127.25,73
2016-09-14 11:32:00,11:32:11,11:32:55,92874,93032,2127.0,41,2127.25,69,2127.0,2127.25,2126.75,2126.75,36,-4,2126.75,85,2127.0,45
2016-09-14 11:33:00,11:33:21,11:33:58,93079,93168,2126.75,84,2127.0,50,2127.0,2127.0,2126.75,2126.75,7,-3,2126.75,88,2127.0,66
2016-09-14 11:34:00,11:34:10,11:34:54,93210,93505,2126.75,93,2127.0,30,2127.0,2127.25,2126.75,2127.25,160,-28,2127.0,38,2127.25,112
2016-09-14 11:35:00,11:35:03,11:35:36,93517,93668,2127.0,23,2127.25,115,2127.0,2127.0,2126.75,2126.75,37,-33,2126.75,83,2127.0,23
2016-09-14 11:36:00,11:36:03,11:36:51,93704,94240,2126.75,83,2127.0,39,2126.75,2126.75,2126.25,2126.25,420,-316,2126.25,119,2126.5,55
2016-09-14 11:37:00,11:37:04,11:37:59,94247,94553,2126.25,116,2126.5,56,2126.5,2126.5,2126.25,2126.25,131,-41,2126.25,99,2126.5,2
2016-09-14 11:38:00,11:38:06,11:38:46,94653,94685,2126.25,93,2126.5,33,2126.5,2126.5,2126.25,2126.5,4,0,2126.25,90,2126.5,53
2016-09-14 11:39:00,11:39:03,11:39:58,94692,95048,2126.25,91,2126.5,54,2126.5,2126.75,2126.5,2126.5,134,-18,2126.5,3,2126.75,82
2016-09-14 11:40:00,11:40:00,11:40:53,95074,95244,2126.5,18,2126.75,76,2126.75,2126.75,2126.5,2126.75,45,-11,2126.5,32,2126.75,76
2016-09-14 11:41:00,11:41:11,11:41:59,95251,95284,2126.5,35,2126.75,75,2126.5,2126.75,2126.5,2126.75,4,-2,2126.5,44,2126.75,71
2016-09-14 11:42:00,11:42:15,11:42:57,95300,95624,2126.5,44,2126.75,71,2126.75,2126.75,2126.5,2126.75,187,65,2126.5,94,2126.75,2
2016-09-14 11:43:00,11:43:08,11:43:41,95648,95714,2126.5,89,2127.0,118,2127.0,2127.0,2126.75,2126.75,11,9,2126.75,25,2127.0,94
2016-09-14 11:44:00,11:44:01,11:44:54,95741,95980,2126.75,21,2127.0,97,2126.75,2126.75,2126.5,2126.5,21,-17,2126.5,60,2126.75,56
2016-09-14 11:45:00,11:45:10,11:45:54,96013,96208,2126.5,63,2126.75,51,2126.75,2127.0,2126.5,2127.0,30,24,2126.75,77,2127.0,87
2016-09-14 11:46:00,11:46:04,11:46:40,96244,96379,2126.75,73,2127.0,75,2127.0,2127.25,2127.0,2127.25,73,65,2127.0,48,2127.25,146
2016-09-14 11:47:00,11:47:09,11:47:48,96415,96462,2127.0,44,2127.25,143,2127.25,2127.25,2127.0,2127.0,9,7,2127.0,59,2127.25,142
2016-09-14 11:48:00,11:48:16,11:48:57,96501,96549,2127.0,65,2127.25,140,2127.25,2127.25,2127.0,2127.0,15,11,2127.0,75,2127.25,131
2016-09-14 11:49:00,11:49:03,11:49:59,96577,96758,2127.0,65,2127.25,132,2127.25,2127.25,2127.0,2127.25,17,11,2127.0,81,2127.25,95
2016-09-14 11:50:00,11:50:08,11:50:57,96805,96983,2127.0,98,2127.25,74,2127.25,2127.5,2127.25,2127.5,95,95,2127.25,52,2127.5,170
2016-09-14 11:51:00,11:51:05,11:51:57,97006,97106,2127.25,68,2127.5,170,2127.5,2127.5,2127.25,2127.5,16,10,2127.25,66,2127.5,166
2016-09-14 11:52:00,11:52:01,11:52:53,97109,97301,2127.25,65,2127.5,167,2127.5,2127.5,2127.0,2127.0,53,-31,2127.0,94,2127.25,18
2016-09-14 11:53:00,11:53:00,11:53:51,97327,97395,2127.0,87,2127.25,44,2127.25,2127.25,2127.0,2127.25,30,26,2127.0,92,2127.25,7
2016-09-14 11:54:00,11:54:02,11:54:58,97454,97677,2127.0,92,2127.25,31,2127.25,2127.5,2127.0,2127.25,44,10,2127.0,83,2127.25,31
2016-09-14 11:55:00,11:55:19,11:55:47,97717,97779,2127.0,84,2127.25,42,2127.25,2127.25,2127.0,2127.25,6,2,2127.0,85,2127.25,35
2016-09-14 11:56:00,11:56:09,11:56:42,97783,97857,2127.0,87,2127.25,35,2127.25,2127.25,2127.0,2127.25,9,3,2127.0,74,2127.25,60
2016-09-14 11:57:00,11:57:06,11:57:54,97911,98331,2127.0,43,2127.25,80,2127.25,2127.25,2126.75,2126.75,133,-55,2126.75,83,2127.0,76
2016-09-14 11:58:00,11:58:09,11:58:56,98337,98437,2126.75,85,2127.0,76,2126.75,2127.0,2126.75,2126.75,13,5,2126.75,118,2127.0,102
2016-09-14 11:59:00,11:59:02,11:59:58,98448,98538,2126.75,116,2127.0,103,2127.0,2127.0,2126.75,2127.0,15,3,2126.75,108,2127.0,105
2016-09-14 12:00:00,12:00:00,12:00:40,98548,98827,2126.75,111,2127.0,98,2126.75,2127.0,2126.5,2126.75,62,-44,2126.5,91,2126.75,55
2016-09-14 12:01:00,12:01:16,12:01:52,98856,98978,2126.5,90,2126.75,66,2126.75,2126.75,2126.5,2126.5,10,-8,2126.5,93,2126.75,48
2016-09-14 12:02:00,12:02:19,12:02:56,99002,99070,2126.5,99,2126.75,60,2126.75,2126.75,2126.5,2126.75,10,2,2126.5,95,2126.75,56
2016-09-14 12:03:00,12:03:10,12:03:57,99084,99129,2126.5,95,2126.75,57,2126.5,2126.5,2126.5,2126.5,6,-6,2126.5,91,2126.75,79
2016-09-14 12:04:00,12:04:06,12:04:51,99167,99416,2126.5,83,2126.75,111,2126.75,2126.75,2126.5,2126.5,121,-73,2126.5,34,2126.75,96
2016-09-14 12:05:00,12:05:07,12:05:59,99471,99588,2126.5,10,2126.75,105,2126.5,2126.5,2126.25,2126.5,17,-13,2126.25,139,2126.5,47
2016-09-14 12:06:00,12:06:08,12:06:45,99628,99802,2126.25,129,2126.5,64,2126.5,2126.5,2126.5,2126.5,38,28,2126.5,16,2126.75,94
2016-09-14 12:07:00,12:07:01,12:07:57,99858,100062,2126.5,64,2126.75,63,2126.5,2126.75,2126.25,2126.5,129,-29,2126.5,74,2126.75,73
2016-09-14 12:08:00,12:08:00,12:08:00,0,0,0.0,0,0.0,0,2126.5,2126.5,2126.5,2126.5,0,0,0.0,0,0.0,0
2016-09-14 12:09:00,12:09:09,12:09:59,100101,100164,2126.5,82,2126.75,84,2126.5,2126.75,2126.5,2126.5,7,-1,2126.5,82,2126.75,65
2016-09-14 12:10:00,12:10:10,12:10:53,100194,100281,2126.5,85,2126.75,65,2126.5,2126.75,2126.5,2126.75,5,1,2126.5,92,2126.75,21
2016-09-14 12:11:00,12:11:14,12:11:34,100328,100345,2126.5,100,2126.75,31,2126.5,2126.75,2126.5,2126.75,5,3,2126.5,93,2126.75,41
2016-09-14 12:12:00,12:12:03,12:12:56,100376,100572,2126.5,103,2126.75,17,2126.75,2127.0,2126.5,2126.75,134,-92,2126.5,41,2126.75,122
2016-09-14 12:13:00,12:13:02,12:13:21,100578,100602,2126.5,43,2126.75,128,2126.5,2126.75,2126.5,2126.75,9,-1,2126.5,52,2126.75,125
2016-09-14 12:14:00,12:14:06,12:14:58,100613,100678,2126.5,57,2126.75,124,2126.75,2126.75,2126.25,2126.25,75,-51,2126.25,143,2126.5,78
2016-09-14 12:15:00,12:15:00,12:15:55,100713,100820,2126.25,130,2126.5,71,2126.5,2126.5,2126.25,2126.5,32,30,2126.25,137,2126.5,51
2016-09-14 12:16:00,12:16:06,12:16:58,100831,100902,2126.25,147,2126.5,47,2126.25,2126.5,2126.25,2126.5,18,-10,2126.25,135,2126.5,59
2016-09-14 12:17:00,12:17:11,12:17:29,100908,100917,2126.25,130,2126.5,62,2126.25,2126.25,2126.25,2126.25,4,-4,2126.25,130,2126.5,56
2016-09-14 12:18:00,12:18:02,12:18:57,100930,100983,2126.25,137,2126.5,58,2126.25,2126.5,2126.25,2126.5,20,-10,2126.25,129,2126.5,69
2016-09-14 12:19:00,12:19:04,12:19:51,100987,101142,2126.25,134,2126.5,69,2126.5,2126.5,2126.5,2126.5,44,42,2126.5,31,2126.75,151
2016-09-14 12:20:00,12:20:06,12:20:29,101151,101230,2126.5,33,2126.75,153,2126.5,2126.5,2126.25,2126.25,48,-42,2126.25,100,2126.5,55
2016-09-14 12:21:00,12:21:15,12:21:47,101275,101617,2126.25,94,2126.5,98,2126.25,2126.25,2126.0,2126.25,174,-136,2126.0,138,2126.25,55
2016-09-14 12:22:00,12:22:15,12:22:54,101652,101902,2126.0,138,2126.25,59,2126.0,2126.0,2125.75,2125.75,165,-133,2125.75,189,2126.0,110
2016-09-14 12:23:00,12:23:00,12:23:41,101948,102055,2125.75,168,2126.0,120,2126.0,2126.0,2125.75,2126.0,15,-1,2125.75,153,2126.0,145
2016-09-14 12:24:00,12:24:00,12:24:50,102070,102149,2125.75,158,2126.0,138,2126.0,2126.0,2125.75,2125.75,34,4,2125.75,138,2126.0,147
2016-09-14 12:25:00,12:25:04,12:25:59,102160,102202,2125.75,132,2126.0,146,2125.75,2126.0,2125.75,2125.75,21,-15,2125.75,121,2126.0,134
2016-09-14 12:26:00,12:26:02,12:26:52,102204,102520,2125.75,121,2126.0,141,2125.75,2126.0,2125.5,2125.75,208,-132,2125.5,72,2125.75,47
2016-09-14 12:27:00,12:27:01,12:27:59,102530,102748,2125.5,73,2125.75,48,2125.5,2125.75,2125.5,2125.5,61,-47,2125.5,106,2125.75,96
2016-09-14 12:28:00,12:28:05,12:28:44,102752,102806,2125.5,109,2125.75,96,2125.5,2125.75,2125.5,2125.5,7,-5,2125.5,103,2125.75,100
2016-09-14 12:29:00,12:29:00,12:29:55,102817,102906,2125.5,106,2125.75,101,2125.75,2125.75,2125.5,2125.5,16,2,2125.5,99,2125.75,104
2016-09-14 12:30:00,12:30:06,12:30:58,102922,103196,2125.5,106,2125.75,101,2125.75,2126.0,2125.75,2126.0,108,98,2125.75,45,2126.0,116
2016-09-14 12:31:00,12:31:05,12:31:53,103206,103239,2125.75,49,2126.0,116,2125.75,2126.0,2125.75,2125.75,7,-3,2125.75,38,2126.0,119
2016-09-14 12:32:00,12:32:17,12:32:57,103271,103598,2125.75,44,2126.0,116,2125.75,2125.75,2125.5,2125.5,242,-146,2125.5,58,2125.75,110
2016-09-14 12:33:00,12:33:02,12:33:28,103614,103652,2125.5,53,2125.75,107,2125.5,2125.5,2125.5,2125.5,13,-13,2125.5,53,2125.75,108
2016-09-14 12:34:00,12:34:15,12:34:38,103688,103908,2125.5,74,2125.75,105,2125.5,2125.75,2125.5,2125.75,160,8,2125.75,8,2126.0,113
2016-09-14 12:35:00,12:35:13,12:35:51,104034,104057,2125.75,96,2126.0,109,2126.0,2126.0,2125.75,2126.0,7,3,2125.75,107,2126.0,106
2016-09-14 12:36:00,12:36:02,12:36:47,104067,104114,2125.75,107,2126.0,109,2125.75,2126.0,2125.75,2126.0,11,-1,2125.75,127,2126.0,88
2016-09-14 12:37:00,12:37:08,12:37:25,104129,104192,2125.75,126,2126.0,88,2126.0,2126.0,2126.0,2126.0,18,18,2125.75,130,2126.0,50
2016-09-14 12:38:00,12:38:11,12:38:23,104214,104364,2125.75,144,2126.0,48,2126.0,2126.25,2126.0,2126.25,98,30,2126.0,43,2126.25,83
2016-09-14 12:39:00,12:39:03,12:39:30,104406,104415,2126.0,24,2126.25,107,2126.25,2126.25,2126.25,2126.25,4,4,2126.0,22,2126.25,103
2016-09-14 12:40:00,12:40:10,12:40:58,104450,104599,2126.0,41,2126.25,93,2126.25,2126.25,2126.0,2126.0,47,-37,2126.0,39,2126.25,80
2016-09-14 12:41:00,12:41:04,12:41:58,104611,104995,2126.0,50,2126.25,78,2126.25,2126.5,2126.25,2126.25,77,53,2126.25,50,2126.5,98
2016-09-14 12:42:00,12:42:18,12:42:53,105019,105110,2126.25,66,2126.5,95,2126.5,2126.5,2126.25,2126.25,43,-23,2126.25,22,2126.5,98
2016-09-14 12:43:00,12:43:28,12:43:30,105139,105202,2126.25,25,2126.5,101,2126.25,2126.25,2126.25,2126.25,26,-24,2126.0,51,2126.25,66
2016-09-14 12:44:00,12:44:04,12:44:58,105312,105340,2126.0,55,2126.25,87,2126.25,2126.25,2126.25,2126.25,18,18,2126.0,83,2126.25,63
2016-09-14 12:45:00,12:45:09,12:45:36,105349,105538,2126.0,82,2126.25,69,2126.0,2126.25,2125.75,2125.75,51,-45,2125.75,113,2126.0,32
2016-09-14 12:46:00,12:46:04,12:46:26,105553,105590,2125.75,120,2126.0,38,2125.75,2125.75,2125.75,2125.75,5,-5,2125.75,103,2126.0,41
2016-09-14 12:47:00,12:47:08,12:47:42,105599,105716,2125.75,111,2126.0,50,2125.75,2126.25,2125.75,2126.25,41,39,2126.0,63,2126.25,103
2016-09-14 12:48:00,12:48:12,12:48:57,105751,105804,2126.0,74,2126.25,86,2126.25,2126.25,2126.0,2126.0,8,-6,2126.0,83,2126.25,79
2016-09-14 12:49:00,12:49:09,12:49:39,105812,105886,2126.0,83,2126.25,78,2126.25,2126.25,2126.25,2126.25,60,60,2126.0,92,2126.25,1
2016-09-14 12:50:00,12:50:54,12:50:54,106024,106051,2126.25,120,2126.5,75,2126.5,2126.5,2126.5,2126.5,59,59,2126.5,4,2126.75,101
2016-09-14 12:51:00,12:51:33,12:51:52,106180,106199,2126.5,80,2126.75,88,2126.75,2126.75,2126.75,2126.75,7,7,2126.5,78,2126.75,84
2016-09-14 12:52:00,12:52:12,12:52:55,106206,106247,2126.5,77,2126.75,87,2126.75,2126.75,2126.75,2126.75,8,8,2126.5,79,2126.75,79
2016-09-14 12:53:00,12:53:11,12:53:54,106269,106296,2126.5,82,2126.75,84,2126.5,2126.75,2126.5,2126.75,10,-4,2126.5,80,2126.75,102
2016-09-14 12:54:00,12:54:32,12:54:57,106336,106375,2126.5,79,2126.75,126,2126.75,2126.75,2126.5,2126.75,9,5,2126.5,82,2126.75,116
2016-09-14 12:55:00,12:55:06,12:55:56,106429,106914,2126.5,298,2126.75,41,2126.75,2127.0,2126.5,2126.5,256,10,2126.25,112,2126.5,2
2016-09-14 12:56:00,12:56:29,12:56:29,107008,107011,2126.25,101,2126.5,27,2126.5,2126.5,2126.5,2126.5,28,26,2126.5,2,2126.75,217
2016-09-14 12:57:00,12:57:00,12:57:00,0,0,0.0,0,0.0,0,2126.5,2126.5,2126.5,2126.5,0,0,0.0,0,0.0,0
2016-09-14 12:58:00,12:58:00,12:58:00,0,0,0.0,0,0.0,0,2126.5,2126.5,2126.5,2126.5,0,0,0.0,0,0.0,0
2016-09-14 12:59:00,12:59:24,12:59:46,107308,107429,2126.5,51,2126.75,78,2126.5,2126.75,2126.5,2126.5,30,-14,2126.25,86,2126.5,86
2016-09-14 13:00:00,13:00:00,13:00:43,107432,107888,2126.25,86,2126.5,86,2126.5,2126.75,2126.25,2126.5,124,62,2126.5,18,2126.75,151
2016-09-14 13:01:00,13:01:24,13:01:53,108052,108234,2126.5,47,2126.75,74,2126.75,2126.75,2126.5,2126.5,38,-14,2126.5,37,2126.75,80
2016-09-14 13:02:00,13:02:28,13:02:28,108337,108337,2126.5,45,2126.75,39,2126.5,2126.5,2126.5,2126.5,10,-10,2126.5,35,2126.75,40
2016-09-14 13:03:00,13:03:04,13:03:04,108373,108373,2126.5,56,2126.75,30,2126.75,2126.75,2126.75,2126.75,1,1,2126.5,55,2126.75,29
2016-09-14 13:04:00,13:04:08,13:04:08,108440,108440,2126.5,44,2126.75,63,2126.5,2126.5,2126.5,2126.5,1,-1,2126.5,43,2126.75,62
2016-09-14 13:05:00,13:05:25,13:05:52,108525,108656,2126.5,54,2126.75,46,2126.75,2126.75,2126.75,2126.75,50,6,2126.5,78,2126.75,6
2016-09-14 13:06:00,13:06:11,13:06:56,108796,108911,2126.5,32,2126.75,83,2126.75,2126.75,2126.5,2126.5,33,29,2126.5,46,2126.75,58
2016-09-14 13:07:00,13:07:00,13:07:00,0,0,0.0,0,0.0,0,2126.5,2126.5,2126.5,2126.5,0,0,0.0,0,0.0,0
2016-09-14 13:08:00,13:08:22,13:08:32,108982,108991,2126.5,53,2126.75,61,2126.5,2126.75,2126.5,2126.75,5,3,2126.5,52,2126.75,57
2016-09-14 13:09:00,13:09:35,13:09:51,109064,109190,2126.5,59,2126.75,6,2126.75,2127.0,2126.75,2126.75,14,2,2126.75,44,2127.0,114
2016-09-14 13:10:00,13:10:00,13:10:42,109200,109299,2126.75,35,2127.0,116,2127.0,2127.0,2127.0,2127.0,14,14,2126.75,70,2127.0,77
2016-09-14 13:11:00,13:11:01,13:11:52,109321,109396,2126.75,70,2127.0,82,2126.75,2127.0,2126.75,2126.75,9,-5,2126.75,34,2127.0,101
2016-09-14 13:12:00,13:12:03,13:12:59,109428,109680,2126.75,43,2127.0,100,2127.0,2127.0,2126.75,2126.75,48,-26,2126.5,89,2127.0,102
2016-09-14 13:13:00,13:13:03,13:13:59,109692,109942,2126.75,8,2127.0,103,2126.75,2126.75,2126.5,2126.75,47,25,2126.75,42,2127.0,133
2016-09-14 13:14:00,13:14:00,13:14:46,109970,110124,2126.75,59,2127.0,119,2126.75,2127.0,2126.75,2127.0,80,78,2127.0,1,2127.25,121
2016-09-14 13:15:00,13:15:07,13:15:48,110185,110605,2127.0,17,2127.25,108,2127.25,2127.25,2127.0,2127.0,145,63,2127.0,4,2127.25,93
2016-09-14 13:16:00,13:16:01,13:16:44,110643,110753,2126.75,75,2127.0,1,2127.0,2127.25,2127.0,2127.25,60,-44,2127.0,16,2127.25,81
2016-09-14 13:17:00,13:17:02,13:17:53,110766,111040,2127.0,15,2127.25,79,2127.25,2127.25,2127.0,2127.0,132,30,2127.0,69,2127.5,110
2016-09-14 13:18:00,13:18:01,13:18:50,111081,111186,2127.0,68,2127.25,32,2127.25,2127.25,2127.0,2127.25,12,0,2127.25,1,2127.5,108
2016-09-14 13:19:00,13:19:10,13:19:10,111234,111234,2127.0,64,2127.25,24,2127.25,2127.25,2127.25,2127.25,1,1,2127.0,63,2127.25,23
2016-09-14 13:20:00,13:20:10,13:20:31,111345,111545,2127.0,66,2127.25,81,2127.0,2127.0,2127.0,2127.0,135,-9,2127.0,5,2127.25,109
2016-09-14 13:21:00,13:21:31,13:21:52,111642,111683,2127.0,63,2127.25,90,2127.25,2127.25,2127.25,2127.25,7,7,2127.0,75,2127.25,73
2016-09-14 13:22:00,13:22:02,13:22:36,111689,111741,2127.0,72,2127.25,73,2127.25,2127.25,2127.0,2127.25,11,5,2127.0,71,2127.25,72
2016-09-14 13:23:00,13:23:13,13:23:59,111765,112031,2127.0,61,2127.25,93,2127.0,2127.0,2127.0,2127.0,56,4,2127.0,32,2127.25,116
2016-09-14 13:24:00,13:24:04,13:24:59,112055,112781,2127.0,40,2127.25,111,2127.0,2127.25,2126.75,2126.75,354,-76,2126.5,80,2127.0,101
2016-09-14 13:25:00,13:25:01,13:25:45,112791,113020,2126.5,77,2126.75,1,2126.75,2126.75,2126.75,2126.75,22,-14,2126.5,81,2126.75,13
2016-09-14 13:26:00,13:26:06,13:26:42,113046,113286,2126.5,81,2126.75,14,2126.5,2127.0,2126.5,2127.0,54,18,2126.75,74,2127.0,15
2016-09-14 13:27:00,13:27:44,13:27:49,113366,113434,2126.75,79,2127.0,37,2127.0,2127.0,2127.0,2127.0,21,19,2127.0,9,2127.25,99
2016-09-14 13:28:00,13:28:28,13:28:59,113548,113617,2127.0,19,2127.25,107,2127.25,2127.25,2127.0,2127.25,8,0,2127.0,41,2127.25,102
2016-09-14 13:29:00,13:29:11,13:29:39,113663,113777,2127.0,82,2127.25,65,2127.0,2127.25,2127.0,2127.0,41,-35,2126.75,85,2127.0,1
2016-09-14 13:30:00,13:30:05,13:30:38,113926,114197,2126.75,53,2127.0,73,2126.75,2126.75,2126.5,2126.5,132,-74,2126.5,75,2126.75,63
2016-09-14 13:31:00,13:31:00,13:31:48,114209,114452,2126.5,82,2126.75,61,2126.75,2126.75,2126.75,2126.75,69,51,2126.5,92,2126.75,1
2016-09-14 13:32:00,13:32:28,13:32:28,114482,114482,2126.5,89,2126.75,8,2126.75,2126.75,2126.75,2126.75,1,1,2126.5,90,2126.75,7
