,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-21 10:46:00,10:46:30,10:46:46,47061,47077,2134.25,35,2134.5,95,2134.5,2134.5,2134.25,2134.5,4,2,2134.25,46,2134.5,92
2016-10-21 10:47:00,10:47:02,10:47:47,47093,47137,2134.25,53,2134.5,84,2134.5,2134.5,2134.25,2134.5,29,27,2134.25,56,2134.5,70
2016-10-21 10:48:00,10:48:04,10:48:58,47164,47282,2134.25,54,2134.5,80,2134.25,2134.75,2134.25,2134.75,44,40,2134.5,16,2134.75,150
2016-10-21 10:49:00,10:49:09,10:49:57,47307,47409,2134.5,14,2134.75,147,2134.75,2134.75,2134.5,2134.5,17,-3,2134.5,31,2134.75,144
2016-10-21 10:50:00,10:50:01,10:50:54,47429,47499,2134.5,19,2134.75,144,2134.5,2134.75,2134.5,2134.5,13,-11,2134.5,40,2134.75,141
2016-10-21 10:51:00,10:51:05,10:51:54,47510,47524,2134.5,46,2134.75,135,2134.75,2134.75,2134.5,2134.5,4,-2,2134.5,49,2134.75,132
2016-10-21 10:52:00,10:52:01,10:52:44,47531,47586,2134.5,72,2134.75,132,2134.5,2134.75,2134.5,2134.75,132,126,2134.75,2,2135.0,173
2016-10-21 10:53:00,10:53:01,10:53:39,47646,47668,2134.75,74,2135.0,160,2135.0,2135.0,2134.75,2135.0,15,11,2134.75,74,2135.0,150
2016-10-21 10:54:00,10:54:10,10:54:59,47684,47765,2134.75,63,2135.0,154,2134.75,2135.0,2134.75,2134.75,19,11,2134.75,93,2135.0,126
2016-10-21 10:55:00,10:55:19,10:55:41,47773,47879,2134.75,98,2135.0,132,2135.0,2135.0,2135.0,2135.0,118,112,2135.0,37,2135.25,87
2016-10-21 10:56:00,10:56:06,10:56:53,47900,48141,2135.0,40,2135.25,88,2135.0,2135.5,2135.0,2135.25,205,97,2135.0,90,2135.25,2
2016-10-21 10:57:00,10:57:17,10:57:23,48205,48296,2135.0,56,2135.25,75,2135.0,2135.0,2134.75,2135.0,51,-49,2134.75,109,2135.0,83
2016-10-21 10:58:00,10:58:03,10:58:51,48331,48457,2134.75,86,2135.0,81,2134.75,2134.75,2134.5,2134.5,53,-51,2134.5,99,2134.75,104
2016-10-21 10:59:00,10:59:35,10:59:35,48533,48533,2134.5,84,2134.75,105,2134.5,2134.5,2134.5,2134.5,1,-1,2134.5,83,2134.75,102
2016-10-21 11:00:00,11:00:22,11:00:56,48591,48725,2134.5,127,2134.75,83,2134.5,2134.75,2134.25,2134.25,93,-89,2134.25,105,2134.5,121
2016-10-21 11:01:00,11:01:02,11:01:58,48773,49151,2134.25,104,2134.5,104,2134.25,2134.25,2134.0,2134.0,319,-203,2134.0,58,2134.25,44
2016-10-21 11:02:00,11:02:02,11:02:47,49193,49244,2134.0,30,2134.25,93,2134.25,2134.25,2134.0,2134.25,11,9,2134.0,66,2134.25,96
2016-10-21 11:03:00,11:03:05,11:03:57,49271,49755,2134.0,81,2134.25,88,2134.0,2134.0,2133.5,2133.75,619,-241,2133.5,91,2133.75,89
2016-10-21 11:04:00,11:04:03,11:04:58,49760,50141,2133.5,92,2133.75,90,2133.75,2134.0,2133.5,2133.5,207,45,2133.5,104,2133.75,69
2016-10-21 11:05:00,11:05:03,11:05:44,50146,50170,2133.5,106,2133.75,69,2133.5,2133.75,2133.5,2133.5,10,4,2133.5,102,2133.75,68
2016-10-21 11:06:00,11:06:10,11:06:56,50178,50470,2133.5,102,2133.75,69,2133.5,2133.75,2133.25,2133.25,215,-83,2133.25,101,2133.5,53
2016-10-21 11:07:00,11:07:00,11:07:59,50473,50875,2133.25,103,2133.5,54,2133.5,2133.5,2133.25,2133.25,197,-53,2133.25,13,2133.5,103
2016-10-21 11:08:00,11:08:01,11:08:55,50880,51394,2133.25,11,2133.5,104,2133.25,2133.25,2132.75,2133.0,396,-46,2132.75,130,2133.0,95
2016-10-21 11:09:00,11:09:10,11:09:45,51407,51700,2132.75,138,2133.0,88,2133.0,2133.25,2133.0,2133.25,203,159,2133.0,103,2133.25,34
2016-10-21 11:10:00,11:10:01,11:10:55,51714,51947,2133.0,103,2133.25,37,2133.25,2133.25,2132.75,2132.75,129,-113,2132.75,129,2133.0,62
2016-10-21 11:11:00,11:11:07,11:11:53,51964,52255,2132.75,133,2133.0,50,2132.75,2133.0,2132.75,2132.75,189,183,2132.75,146,2133.0,52
2016-10-21 11:12:00,11:12:02,11:12:59,52268,52454,2132.75,145,2133.0,50,2133.0,2133.0,2132.75,2133.0,103,93,2132.75,150,2133.0,1
2016-10-21 11:13:00,11:13:00,11:13:57,52460,52840,2132.75,153,2133.0,8,2133.0,2133.25,2132.5,2132.5,425,-113,2132.5,191,2132.75,81
2016-10-21 11:14:00,11:14:00,11:14:51,52846,53028,2132.5,191,2132.75,88,2132.75,2133.0,2132.5,2133.0,57,55,2132.75,175,2133.0,45
2016-10-21 11:15:00,11:15:02,11:15:54,53036,53340,2132.75,177,2133.0,38,2133.0,2133.0,2132.75,2132.75,135,-27,2132.75,148,2133.0,127
2016-10-21 11:16:00,11:16:08,11:16:59,53344,53394,2132.75,148,2133.0,128,2132.75,2133.0,2132.75,2133.0,43,-37,2132.75,68,2133.0,128
2016-10-21 11:17:00,11:17:07,11:17:57,53396,53496,2132.75,119,2133.0,128,2132.75,2133.0,2132.75,2133.0,93,-89,2132.75,54,2133.0,90
2016-10-21 11:18:00,11:18:02,11:18:40,53498,53641,2132.75,48,2133.0,90,2133.0,2133.0,2133.0,2133.0,89,89,2132.75,88,2133.0,49
2016-10-21 11:19:00,11:19:03,11:19:46,53644,54157,2132.75,88,2133.0,49,2133.0,2133.0,2132.25,2132.25,493,-257,2132.25,161,2132.5,107
2016-10-21 11:20:00,11:20:02,11:20:59,54178,54522,2132.25,269,2132.5,94,2132.5,2133.0,2132.5,2133.0,274,260,2132.5,141,2133.0,119
2016-10-21 11:21:00,11:21:08,11:21:41,54570,54614,2132.75,45,2133.0,110,2133.0,2133.0,2132.75,2133.0,16,14,2132.75,41,2133.0,110
2016-10-21 11:22:00,11:22:01,11:22:59,54631,55028,2132.75,44,2133.0,120,2133.0,2133.0,2132.75,2133.0,208,94,2132.75,106,2133.0,57
2016-10-21 11:23:00,11:23:02,11:23:57,55032,55107,2132.75,106,2133.0,58,2133.0,2133.0,2132.75,2133.0,17,15,2132.75,109,2133.0,15
2016-10-21 11:24:00,11:24:05,11:24:56,55114,55249,2132.75,109,2133.0,29,2133.0,2133.0,2133.0,2133.0,46,-12,2132.75,133,2133.0,12
2016-10-21 11:25:00,11:25:01,11:25:56,55286,55495,2132.75,142,2133.0,19,2133.0,2133.25,2133.0,2133.25,157,-23,2133.0,36,2133.25,126
2016-10-21 11:26:00,11:26:01,11:26:42,55505,55559,2133.0,39,2133.25,117,2133.0,2133.25,2133.0,2133.25,26,-14,2133.0,49,2133.25,114
2016-10-21 11:27:00,11:27:16,11:27:53,55569,55651,2133.0,49,2133.25,119,2133.25,2133.25,2133.0,2133.0,64,-58,2133.0,3,2133.25,138
2016-10-21 11:28:00,11:28:13,11:28:52,55672,55721,2133.0,12,2133.25,135,2133.0,2133.25,2133.0,2133.0,32,-22,2133.0,9,2133.25,128
2016-10-21 11:29:00,11:29:08,11:29:52,55735,55747,2133.0,6,2133.25,132,2133.0,2133.0,2133.0,2133.0,8,-8,2132.75,127,2133.0,4
2016-10-21 11:30:00,11:30:00,11:30:44,55783,55941,2132.75,120,2133.0,45,2132.75,2133.0,2132.75,2133.0,45,41,2132.75,105,2133.0,38
2016-10-21 11:31:00,11:31:06,11:31:55,55951,56036,2132.75,107,2133.0,41,2133.0,2133.0,2133.0,2133.0,27,27,2132.75,111,2133.0,19
2016-10-21 11:32:00,11:32:00,11:32:56,56051,56274,2132.75,108,2133.0,20,2133.0,2133.0,2132.75,2133.0,95,-3,2133.0,1,2133.25,149
2016-10-21 11:33:00,11:33:00,11:33:57,56291,56362,2133.0,18,2133.25,144,2133.0,2133.25,2133.0,2133.25,25,-17,2133.0,17,2133.25,131
2016-10-21 11:34:00,11:34:15,11:34:51,56368,56429,2133.0,21,2133.25,131,2133.25,2133.25,2133.0,2133.25,42,-34,2133.0,18,2133.25,131
2016-10-21 11:35:00,11:35:05,11:35:53,56447,56702,2133.0,15,2133.25,128,2133.0,2133.25,2133.0,2133.25,97,-49,2133.0,119,2133.25,117
2016-10-21 11:36:00,11:36:02,11:36:48,56707,56780,2133.0,119,2133.25,117,2133.25,2133.25,2133.0,2133.25,55,27,2133.0,117,2133.25,87
2016-10-21 11:37:00,11:37:08,11:37:29,56787,56831,2133.0,116,2133.25,88,2133.25,2133.25,2133.25,2133.25,21,21,2133.0,127,2133.25,53
2016-10-21 11:38:00,11:38:00,11:38:58,56854,56886,2133.0,124,2133.25,57,2133.25,2133.25,2133.25,2133.25,12,12,2133.0,133,2133.25,39
2016-10-21 11:39:00,11:39:00,11:39:44,56889,56912,2133.0,133,2133.25,39,2133.25,2133.25,2133.25,2133.25,8,8,2133.0,130,2133.25,33
2016-10-21 11:40:00,11:40:07,11:40:58,56916,57140,2133.0,130,2133.25,34,2133.25,2133.5,2133.25,2133.25,78,32,2133.0,144,2133.25,32
2016-10-21 11:41:00,11:41:18,11:41:48,57149,57173,2133.0,144,2133.25,25,2133.25,2133.25,2133.25,2133.25,10,10,2133.0,149,2133.25,21
2016-10-21 11:42:00,11:42:11,11:42:54,57188,57427,2133.0,153,2133.25,9,2133.25,2133.5,2133.25,2133.25,57,7,2133.25,2,2133.5,159
2016-10-21 11:43:00,11:43:00,11:43:16,57433,57498,2133.25,2,2133.5,155,2133.25,2133.25,2133.0,2133.0,13,7,2133.0,185,2133.25,42
2016-10-21 11:44:00,11:44:04,11:44:57,57560,57652,2133.0,201,2133.25,67,2133.25,2133.25,2133.25,2133.25,56,56,2133.0,175,2133.25,39
2016-10-21 11:45:00,11:45:13,11:45:47,57673,57742,2133.0,175,2133.25,59,2133.25,2133.5,2133.25,2133.5,89,89,2133.25,61,2133.5,175
2016-10-21 11:46:00,11:46:03,11:46:45,57765,57889,2133.25,62,2133.5,185,2133.25,2133.5,2133.25,2133.25,87,-83,2133.25,25,2133.5,168
2016-10-21 11:47:00,11:47:02,11:47:55,57900,58007,2133.25,24,2133.5,174,2133.5,2133.5,2133.0,2133.0,51,-39,2133.0,147,2133.25,48
2016-10-21 11:48:00,11:48:06,11:48:58,58018,58119,2133.0,146,2133.25,56,2133.0,2133.0,2133.0,2133.0,139,-127,2132.75,89,2133.0,93
2016-10-21 11:49:00,11:49:07,11:49:55,58126,58189,2132.75,90,2133.0,96,2133.0,2133.0,2132.75,2133.0,39,1,2132.75,82,2133.0,81
2016-10-21 11:50:00,11:50:04,11:50:54,58216,58258,2132.75,86,2133.0,92,2132.75,2133.0,2132.75,2132.75,7,-1,2132.75,77,2133.0,99
2016-10-21 11:51:00,11:51:01,11:51:59,58264,58336,2132.75,72,2133.0,100,2133.0,2133.0,2132.75,2133.0,36,-20,2132.75,36,2133.0,112
2016-10-21 11:52:00,11:52:24,11:52:57,58367,58406,2132.75,75,2133.0,101,2133.0,2133.0,2132.75,2133.0,11,7,2132.75,73,2133.0,91
2016-10-21 11:53:00,11:53:13,11:53:55,58410,58444,2132.75,73,2133.0,94,2133.0,2133.0,2132.75,2133.0,8,-2,2132.75,81,2133.0,91
2016-10-21 11:54:00,11:54:17,11:54:56,58450,58648,2132.75,81,2133.0,90,2132.75,2132.75,2132.5,2132.75,97,27,2132.5,133,2132.75,30
2016-10-21 11:55:00,11:55:08,11:55:58,58655,58756,2132.5,135,2132.75,48,2132.5,2132.75,2132.5,2132.5,19,-1,2132.5,107,2132.75,100
2016-10-21 11:56:00,11:56:12,11:56:58,58763,58860,2132.5,92,2132.75,100,2132.75,2132.75,2132.5,2132.5,49,-19,2132.5,73,2132.75,101
2016-10-21 11:57:00,11:57:02,11:57:52,58882,59182,2132.5,53,2132.75,105,2132.5,2132.75,2132.25,2132.5,119,-17,2132.25,140,2132.5,25
2016-10-21 11:58:00,11:58:12,11:58:52,59223,59332,2132.25,137,2132.5,30,2132.25,2132.5,2132.25,2132.5,45,21,2132.25,126,2132.5,28
2016-10-21 11:59:00,11:59:36,11:59:52,59385,59516,2132.25,131,2132.5,20,2132.5,2132.75,2132.5,2132.5,48,14,2132.25,134,2132.75,125
2016-10-21 12:00:00,12:00:01,12:00:59,59535,59697,2132.5,51,2132.75,126,2132.5,2132.75,2132.25,2132.75,92,-4,2132.5,13,2132.75,122
2016-10-21 12:01:00,12:01:02,12:01:59,59707,59780,2132.5,18,2132.75,116,2132.5,2132.75,2132.5,2132.5,33,-27,2132.5,6,2132.75,115
2016-10-21 12:02:00,12:02:08,12:02:52,59791,59902,2132.5,15,2132.75,116,2132.5,2132.75,2132.5,2132.75,41,-29,2132.5,8,2132.75,110
2016-10-21 12:03:00,12:03:01,12:03:56,59913,60071,2132.5,4,2132.75,110,2132.5,2132.75,2132.5,2132.5,27,5,2132.5,48,2132.75,102
2016-10-21 12:04:00,12:04:11,12:04:50,60081,60222,2132.5,52,2132.75,101,2132.5,2132.75,2132.5,2132.75,110,-96,2132.5,43,2132.75,92
2016-10-21 12:05:00,12:05:04,12:05:53,60228,60289,2132.5,43,2132.75,91,2132.5,2132.75,2132.5,2132.75,41,-37,2132.5,25,2132.75,93
2016-10-21 12:06:00,12:06:02,12:06:58,60297,60666,2132.5,30,2132.75,92,2132.5,2132.75,2132.5,2132.75,220,8,2132.5,6,2132.75,99
2016-10-21 12:07:00,12:07:27,12:07:59,60676,60779,2132.5,8,2132.75,100,2132.5,2132.75,2132.5,2132.75,48,4,2132.5,16,2132.75,84
2016-10-21 12:08:00,12:08:20,12:08:56,60812,60857,2132.5,49,2132.75,75,2132.5,2132.75,2132.5,2132.75,24,-20,2132.5,8,2132.75,90
2016-10-21 12:09:00,12:09:11,12:09:57,60870,61127,2132.5,14,2132.75,88,2132.5,2132.75,2132.25,2132.25,58,-12,2132.25,154,2132.5,11
2016-10-21 12:10:00,12:10:04,12:10:59,61133,61267,2132.25,156,2132.5,13,2132.5,2132.75,2132.5,2132.75,47,29,2132.5,51,2132.75,76
2016-10-21 12:11:00,12:11:13,12:11:59,61275,61321,2132.5,49,2132.75,72,2132.5,2132.75,2132.5,2132.5,23,-19,2132.5,65,2132.75,70
2016-10-21 12:12:00,12:12:00,12:12:52,61323,61491,2132.5,65,2132.75,72,2132.75,2133.0,2132.5,2133.0,86,72,2132.75,54,2133.0,122
2016-10-21 12:13:00,12:13:01,12:13:49,61512,61630,2132.75,22,2133.0,130,2133.0,2133.0,2132.75,2133.0,59,51,2132.75,86,2133.0,79
2016-10-21 12:14:00,12:14:00,12:14:58,61644,61742,2132.75,95,2133.0,68,2133.0,2133.0,2132.75,2133.0,40,32,2132.75,93,2133.0,26
2016-10-21 12:15:00,12:15:06,12:15:52,61747,61779,2132.75,100,2133.0,26,2133.0,2133.0,2132.75,2133.0,10,6,2132.75,97,2133.0,30
2016-10-21 12:16:00,12:16:08,12:16:48,61785,61836,2132.75,96,2133.0,36,2133.0,2133.0,2132.75,2133.0,13,9,2132.75,98,2133.0,33
2016-10-21 12:17:00,12:17:07,12:17:58,61843,61876,2132.75,100,2133.0,36,2133.0,2133.0,2132.75,2133.0,9,3,2132.75,105,2133.0,31
2016-10-21 12:18:00,12:18:06,12:18:45,61879,62058,2132.75,105,2133.0,31,2133.0,2133.25,2132.75,2133.25,109,79,2133.0,88,2133.25,89
2016-10-21 12:19:00,12:19:03,12:19:54,62064,62481,2133.0,90,2133.25,91,2133.25,2133.5,2133.25,2133.25,110,8,2133.0,121,2133.25,1
2016-10-21 12:20:00,12:20:04,12:20:53,62523,62637,2133.0,119,2133.25,56,2133.25,2133.25,2133.0,2133.25,38,22,2133.0,108,2133.25,46
2016-10-21 12:21:00,12:21:03,12:21:58,62641,62701,2133.0,108,2133.25,50,2133.25,2133.25,2133.0,2133.25,25,19,2133.0,105,2133.25,45
2016-10-21 12:22:00,12:22:09,12:22:58,62707,62897,2133.0,105,2133.25,48,2133.0,2133.0,2132.75,2133.0,80,-46,2132.75,111,2133.0,5
2016-10-21 12:23:00,12:23:00,12:23:54,62905,62952,2132.75,115,2133.0,7,2132.75,2133.0,2132.75,2133.0,9,-3,2132.75,115,2133.0,58
2016-10-21 12:24:00,12:24:16,12:24:41,62970,63004,2132.75,102,2133.0,65,2133.0,2133.0,2132.75,2132.75,7,-3,2132.75,85,2133.0,68
2016-10-21 12:25:00,12:25:03,12:25:39,63009,63094,2132.75,86,2133.0,71,2133.0,2133.0,2132.75,2132.75,40,-10,2132.75,4,2133.0,81
2016-10-21 12:26:00,12:26:02,12:26:51,63137,63188,2132.75,54,2133.0,75,2132.75,2133.0,2132.75,2133.0,11,-5,2132.75,64,2133.0,55
2016-10-21 12:27:00,12:27:00,12:27:56,63199,63238,2132.75,76,2133.0,63,2133.0,2133.0,2132.75,2133.0,13,-1,2132.75,84,2133.0,58
2016-10-21 12:28:00,12:28:04,12:28:58,63261,63350,2132.75,92,2133.0,26,2132.75,2133.0,2132.75,2133.0,45,-1,2132.75,108,2133.25,86
2016-10-21 12:29:00,12:29:02,12:29:45,63418,63547,2132.75,111,2133.0,9,2133.0,2133.0,2132.75,2132.75,49,-17,2132.75,95,2133.0,32
2016-10-21 12:30:00,12:30:36,12:30:58,63567,63613,2132.75,111,2133.0,48,2132.75,2133.0,2132.75,2133.0,35,25,2133.0,34,2133.25,85
2016-10-21 12:31:00,12:31:07,12:31:58,63647,63680,2133.0,60,2133.25,74,2133.0,2133.25,2133.0,2133.25,8,-2,2133.0,88,2133.25,57
2016-10-21 12:32:00,12:32:17,12:32:44,63684,63711,2133.0,88,2133.25,54,2133.0,2133.25,2133.0,2133.25,8,-4,2133.0,83,2133.25,59
2016-10-21 12:33:00,12:33:04,12:33:59,63725,63808,2133.0,90,2133.25,51,2133.25,2133.25,2133.0,2133.0,17,-1,2133.0,50,2133.25,78
2016-10-21 12:34:00,12:34:16,12:34:49,63825,63865,2133.0,60,2133.25,78,2133.0,2133.25,2133.0,2133.25,13,1,2133.0,62,2133.25,73
2016-10-21 12:35:00,12:35:08,12:35:55,63876,64027,2133.0,58,2133.25,81,2133.25,2133.25,2133.0,2133.0,67,-37,2132.75,151,2133.0,8
2016-10-21 12:36:00,12:36:05,12:36:58,64041,64118,2132.75,143,2133.0,14,2133.0,2133.25,2133.0,2133.25,26,20,2133.0,107,2133.25,65
2016-10-21 12:37:00,12:37:21,12:37:43,64123,64156,2133.0,107,2133.25,67,2133.0,2133.25,2133.0,2133.25,7,1,2133.0,103,2133.25,67
2016-10-21 12:38:00,12:38:09,12:38:48,64159,64171,2133.0,105,2133.25,66,2133.25,2133.25,2133.0,2133.25,6,2,2133.0,117,2133.25,63
2016-10-21 12:39:00,12:39:03,12:39:57,64176,64305,2133.0,116,2133.25,64,2133.0,2133.25,2133.0,2133.25,83,41,2133.25,2,2133.5,165
2016-10-21 12:40:00,12:40:14,12:40:58,64331,64432,2133.25,6,2133.5,162,2133.25,2133.5,2133.25,2133.5,22,8,2133.25,7,2133.5,161
2016-10-21 12:41:00,12:41:18,12:41:44,64455,64585,2133.25,3,2133.5,156,2133.5,2133.5,2133.0,2133.25,33,-11,2133.0,129,2133.25,48
2016-10-21 12:42:00,12:42:01,12:42:55,64596,64675,2133.0,130,2133.25,43,2133.25,2133.25,2133.0,2133.25,12,4,2133.0,132,2133.25,50
2016-10-21 12:43:00,12:43:11,12:43:59,64680,64740,2133.0,132,2133.25,55,2133.25,2133.25,2133.0,2133.25,16,10,2133.0,133,2133.25,16
2016-10-21 12:44:00,12:44:11,12:44:58,64763,64817,2133.0,123,2133.25,28,2133.25,2133.25,2133.0,2133.0,23,9,2133.0,87,2133.25,52
2016-10-21 12:45:00,12:45:00,12:45:58,64825,64997,2133.0,87,2133.25,59,2133.25,2133.25,2133.0,2133.25,86,-44,2133.0,24,2133.25,120
2016-10-21 12:46:00,12:46:01,12:46:58,65029,65194,2133.0,7,2133.25,125,2133.0,2133.25,2133.0,2133.25,27,-1,2133.0,65,2133.25,110
2016-10-21 12:47:00,12:47:25,12:47:59,65232,65275,2133.0,94,2133.25,81,2133.0,2133.25,2133.0,2133.25,10,-6,2133.0,83,2133.25,96
2016-10-21 12:48:00,12:48:03,12:48:49,65281,65299,2133.0,83,2133.25,99,2133.25,2133.25,2133.0,2133.25,10,2,2133.0,63,2133.25,97
2016-10-21 12:49:00,12:49:02,12:49:59,65303,65342,2133.0,63,2133.25,98,2133.0,2133.25,2133.0,2133.25,9,-3,2133.0,60,2133.25,101
2016-10-21 12:50:00,12:50:01,12:50:58,65350,65384,2133.0,60,2133.25,102,2133.0,2133.25,2133.0,2133.25,10,4,2133.0,53,2133.25,103
2016-10-21 12:51:00,12:51:08,12:51:47,65387,65409,2133.0,53,2133.25,103,2133.0,2133.25,2133.0,2133.25,12,6,2133.0,63,2133.25,90
2016-10-21 12:52:00,12:52:01,12:52:58,65414,65508,2133.0,64,2133.25,91,2133.0,2133.25,2133.0,2133.0,56,50,2133.0,71,2133.25,39
2016-10-21 12:53:00,12:53:09,12:53:51,65517,65542,2133.0,68,2133.25,53,2133.0,2133.25,2133.0,2133.25,5,-3,2133.0,40,2133.25,71
2016-10-21 12:54:00,12:54:15,12:54:55,65549,65675,2133.0,42,2133.25,74,2133.0,2133.0,2133.0,2133.0,56,-30,2132.75,111,2133.0,3
2016-10-21 12:55:00,12:55:20,12:55:47,65714,65802,2132.75,105,2133.0,43,2133.0,2133.0,2133.0,2133.0,22,22,2132.75,111,2133.0,7
2016-10-21 12:56:00,12:56:11,12:56:46,65822,65892,2133.0,17,2133.25,113,2133.25,2133.25,2133.0,2133.25,8,0,2133.0,76,2133.25,87
2016-10-21 12:57:00,12:57:08,12:57:55,65907,66055,2133.0,75,2133.25,90,2133.25,2133.25,2133.0,2133.25,100,-30,2133.0,16,2133.25,114
2016-10-21 12:58:00,12:58:03,12:58:47,66075,66159,2133.0,13,2133.25,111,2133.25,2133.25,2133.0,2133.25,23,11,2133.0,56,2133.25,79
2016-10-21 12:59:00,12:59:01,12:59:39,66162,66171,2133.0,57,2133.25,82,2133.0,2133.25,2133.0,2133.25,4,-2,2133.0,58,2133.25,81
2016-10-21 13:00:00,13:00:00,13:00:57,66177,66299,2133.0,58,2133.25,82,2133.25,2133.25,2133.0,2133.25,54,-2,2133.0,57,2133.25,87
2016-10-21 13:01:00,13:01:01,13:01:57,66304,66368,2133.0,57,2133.25,92,2133.25,2133.25,2133.0,2133.0,11,3,2133.0,71,2133.25,91
2016-10-21 13:02:00,13:02:05,13:02:57,66375,66519,2133.0,64,2133.25,94,2133.0,2133.25,2132.75,2133.0,32,-20,2132.75,109,2133.0,32
2016-10-21 13:03:00,13:03:07,13:03:45,66542,66663,2132.75,115,2133.0,10,2133.0,2133.25,2133.0,2133.0,24,2,2133.0,60,2133.25,90
2016-10-21 13:04:00,13:04:10,13:04:58,66695,66847,2133.0,76,2133.25,74,2133.0,2133.5,2133.0,2133.5,79,73,2133.25,66,2133.5,102
2016-10-21 13:05:00,13:05:01,13:05:54,66869,66954,2133.25,73,2133.5,97,2133.5,2133.5,2133.25,2133.5,23,7,2133.25,62,2133.5,107
2016-10-21 13:06:00,13:06:03,13:06:52,66972,66994,2133.25,95,2133.5,101,2133.25,2133.5,2133.25,2133.5,12,-2,2133.25,92,2133.5,96
2016-10-21 13:07:00,13:07:05,13:07:31,66997,67005,2133.25,92,2133.5,96,2133.25,2133.5,2133.25,2133.5,4,0,2133.25,98,2133.5,94
2016-10-21 13:08:00,13:08:05,13:08:46,67063,67101,2133.25,99,2133.5,90,2133.25,2133.5,2133.25,2133.5,23,3,2133.25,98,2133.5,88
2016-10-21 13:09:00,13:09:04,13:09:57,67106,67519,2133.25,98,2133.5,91,2133.25,2133.25,2133.0,2133.0,204,-66,2133.0,103,2133.25,64
2016-10-21 13:10:00,13:10:02,13:10:47,67538,67757,2133.0,70,2133.25,70,2133.0,2133.0,2132.75,2133.0,86,-30,2133.0,3,2133.25,88
2016-10-21 13:11:00,13:11:00,13:11:46,67826,68046,2133.0,60,2133.25,61,2133.25,2133.25,2133.0,2133.0,134,-30,2132.75,133,2133.25,89
2016-10-21 13:12:00,13:12:01,13:12:33,68091,68144,2133.0,54,2133.25,61,2133.0,2133.25,2133.0,2133.25,8,-2,2133.0,61,2133.25,60
2016-10-21 13:13:00,13:13:01,13:13:32,68157,68170,2133.0,60,2133.25,65,2133.25,2133.25,2133.0,2133.25,8,2,2133.0,73,2133.25,64
2016-10-21 13:14:00,13:14:01,13:14:01,68179,68179,2133.0,60,2133.25,70,2133.0,2133.0,2133.0,2133.0,3,-3,2133.0,57,2133.25,71
2016-10-21 13:15:00,13:15:15,13:15:37,68242,68286,2133.0,68,2133.25,70,2133.25,2133.25,2133.0,2133.25,4,2,2133.0,68,2133.25,69
2016-10-21 13:16:00,13:16:23,13:16:25,68329,68333,2133.0,68,2133.25,69,2133.25,2133.25,2133.0,2133.25,3,1,2133.0,69,2133.25,67
2016-10-21 13:17:00,13:17:52,13:17:52,68355,68355,2133.0,59,2133.25,78,2133.25,2133.25,2133.25,2133.25,1,1,2133.0,62,2133.25,77
2016-10-21 13:18:00,13:18:00,13:18:00,0,0,0.0,0,0.0,0,2133.25,2133.25,2133.25,2133.25,0,0,0.0,0,0.0,0
2016-10-21 13:19:00,13:19:00,13:19:00,0,0,0.0,0,0.0,0,2133.25,2133.25,2133.25,2133.25,0,0,0.0,0,0.0,0
2016-10-21 13:20:00,13:20:08,13:20:58,68399,68492,2133.0,67,2133.25,83,2133.0,2133.25,2133.0,2133.25,19,-5,2133.0,72,2133.25,65
2016-10-21 13:21:00,13:21:14,13:21:47,68536,68653,2133.0,20,2133.25,90,2133.25,2133.25,2133.0,2133.0,35,-21,2133.0,23,2133.25,86
2016-10-21 13:22:00,13:22:18,13:22:41,68682,68703,2133.0,51,2133.25,84,2133.0,2133.25,2133.0,2133.25,5,-3,2133.0,50,2133.25,90
2016-10-21 13:23:00,13:23:02,13:23:37,68716,68777,2133.0,48,2133.25,83,2133.0,2133.25,2133.0,2133.25,14,-12,2133.0,57,2133.25,74
2016-10-21 13:24:00,13:24:02,13:24:02,68793,68793,2133.0,65,2133.25,52,2133.0,2133.0,2133.0,2133.0,3,-3,2133.0,62,2133.25,55
2016-10-21 13:25:00,13:25:24,13:25:51,68832,68869,2133.0,96,2133.25,68,2133.0,2133.0,2133.0,2133.0,4,-4,2133.0,55,2133.25,98
2016-10-21 13:26:00,13:26:02,13:26:54,68895,69340,2133.0,55,2133.25,98,2133.0,2133.0,2132.5,2132.75,150,-130,2132.5,122,2132.75,47
2016-10-21 13:27:00,13:27:01,13:27:37,69379,69552,2132.5,118,2132.75,73,2132.75,2132.75,2132.5,2132.5,107,-73,2132.25,136,2132.5,14
2016-10-21 13:28:00,13:28:02,13:28:59,69639,70045,2132.25,131,2132.5,58,2132.25,2132.75,2132.25,2132.5,200,-36,2132.5,20,2132.75,88
2016-10-21 13:29:00,13:29:01,13:29:58,70050,70525,2132.5,17,2132.75,85,2132.5,2132.5,2132.25,2132.25,144,-60,2132.25,49,2132.5,67
2016-10-21 13:30:00,13:30:00,13:30:59,70529,71175,2132.25,52,2132.5,67,2132.25,2132.25,2131.75,2132.25,493,-307,2132.0,57,2132.25,102
2016-10-21 13:31:00,13:31:11,13:31:50,71220,71256,2132.0,63,2132.25,105,2132.25,2132.25,2132.0,2132.0,7,-5,2132.0,32,2132.25,123
2016-10-21 13:32:00,13:32:00,13:32:57,71261,71720,2132.0,38,2132.25,124,2132.25,2132.25,2132.0,2132.0,108,-4,2132.0,6,2132.25,120
