,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-07 10:46:00,10:46:00,10:46:59,68919,69353,2151.75,82,2152.0,72,2152.0,2152.0,2151.5,2151.75,225,21,2151.5,148,2151.75,58
2016-10-07 10:47:00,10:47:05,10:47:50,69360,69741,2151.5,147,2151.75,57,2151.5,2152.0,2151.5,2152.0,189,-17,2151.75,25,2152.0,64
2016-10-07 10:48:00,10:48:00,10:48:53,69758,69815,2151.75,34,2152.0,66,2152.0,2152.0,2151.75,2152.0,12,10,2151.75,53,2152.0,52
2016-10-07 10:49:00,10:49:00,10:49:55,69824,69899,2151.75,55,2152.0,53,2152.0,2152.0,2151.75,2152.0,12,8,2151.75,61,2152.0,44
2016-10-07 10:50:00,10:50:03,10:50:59,69925,70375,2151.75,85,2152.0,23,2152.0,2152.75,2152.0,2152.5,209,97,2152.25,41,2152.5,49
2016-10-07 10:51:00,10:51:03,10:51:59,70380,70509,2152.25,52,2152.5,48,2152.25,2152.5,2152.25,2152.5,22,-10,2152.25,42,2152.5,63
2016-10-07 10:52:00,10:52:05,10:52:54,70518,70608,2152.25,36,2152.5,63,2152.25,2152.5,2152.25,2152.5,20,-10,2152.25,22,2152.5,68
2016-10-07 10:53:00,10:53:00,10:53:55,70620,70766,2152.25,22,2152.5,68,2152.5,2152.5,2152.25,2152.5,42,-12,2152.25,33,2152.5,59
2016-10-07 10:54:00,10:54:00,10:54:50,70772,70954,2152.25,40,2152.5,60,2152.5,2152.75,2152.5,2152.75,59,35,2152.5,67,2152.75,73
2016-10-07 10:55:00,10:55:04,10:55:56,70965,71016,2152.5,66,2152.75,77,2152.5,2152.75,2152.5,2152.75,9,1,2152.5,64,2152.75,90
2016-10-07 10:56:00,10:56:03,10:56:59,71023,71106,2152.5,65,2152.75,82,2152.5,2152.75,2152.5,2152.75,45,35,2152.5,86,2152.75,34
2016-10-07 10:57:00,10:57:31,10:57:59,71149,71282,2152.5,87,2152.75,21,2152.75,2152.75,2152.75,2152.75,35,21,2152.5,96,2152.75,10
2016-10-07 10:58:00,10:58:01,10:58:57,71291,71477,2152.5,96,2152.75,12,2152.75,2153.0,2152.5,2152.5,27,-7,2152.5,92,2152.75,23
2016-10-07 10:59:00,10:59:08,10:59:53,71497,71517,2152.5,83,2152.75,37,2152.75,2152.75,2152.75,2152.75,11,11,2152.5,79,2152.75,35
2016-10-07 11:00:00,11:00:00,11:00:50,71531,71568,2152.5,83,2152.75,48,2152.75,2152.75,2152.5,2152.75,10,4,2152.5,87,2152.75,44
2016-10-07 11:01:00,11:01:24,11:01:53,71589,71702,2152.5,85,2152.75,56,2152.75,2152.75,2152.5,2152.5,64,-52,2152.25,65,2152.5,58
2016-10-07 11:02:00,11:02:14,11:02:28,71720,71779,2152.25,65,2152.5,52,2152.25,2152.5,2152.25,2152.25,17,-13,2152.25,66,2152.5,28
2016-10-07 11:03:00,11:03:00,11:03:46,71805,71942,2152.25,59,2152.5,56,2152.25,2152.5,2152.25,2152.5,46,-10,2152.25,55,2152.5,43
2016-10-07 11:04:00,11:04:00,11:04:57,71958,72045,2152.25,51,2152.5,78,2152.5,2152.5,2152.25,2152.5,14,4,2152.25,63,2152.5,71
2016-10-07 11:05:00,11:05:02,11:05:52,72053,72258,2152.25,63,2152.5,66,2152.25,2152.75,2152.25,2152.75,90,44,2152.5,59,2152.75,46
2016-10-07 11:06:00,11:06:01,11:06:51,72267,72324,2152.5,60,2152.75,47,2152.5,2152.75,2152.5,2152.5,12,-6,2152.5,54,2152.75,61
2016-10-07 11:07:00,11:07:00,11:07:02,72326,72334,2152.5,54,2152.75,60,2152.5,2152.5,2152.5,2152.5,6,-6,2152.5,34,2152.75,62
2016-10-07 11:08:00,11:08:11,11:08:38,72389,72407,2152.5,53,2152.75,55,2152.5,2152.5,2152.5,2152.5,62,-62,2152.25,79,2152.5,5
2016-10-07 11:09:00,11:09:00,11:09:00,0,0,0.0,0,0.0,0,2152.5,2152.5,2152.5,2152.5,0,0,0.0,0,0.0,0
2016-10-07 11:10:00,11:10:45,11:10:45,72468,72468,2152.25,82,2152.5,58,2152.5,2152.5,2152.5,2152.5,5,5,2152.25,77,2152.5,53
2016-10-07 11:11:00,11:11:00,11:11:59,72477,72503,2152.25,82,2152.5,53,2152.5,2152.5,2152.25,2152.5,7,1,2152.25,73,2152.5,47
2016-10-07 11:12:00,11:12:28,11:12:56,72512,72851,2152.25,73,2152.5,47,2152.5,2153.0,2152.5,2153.0,311,193,2152.75,97,2153.25,147
2016-10-07 11:13:00,11:13:00,11:13:42,72866,73089,2152.75,96,2153.0,15,2153.0,2153.25,2153.0,2153.25,79,27,2153.0,72,2153.25,83
2016-10-07 11:14:00,11:14:00,11:14:50,73150,73264,2153.0,47,2153.25,91,2153.0,2153.25,2153.0,2153.0,53,11,2153.0,51,2153.25,63
2016-10-07 11:15:00,11:15:06,11:15:37,73270,73455,2153.0,57,2153.25,65,2153.0,2153.25,2153.0,2153.0,93,-61,2153.0,39,2153.25,93
2016-10-07 11:16:00,11:16:01,11:16:51,73520,73593,2153.0,14,2153.25,97,2153.0,2153.0,2152.75,2152.75,21,-21,2152.75,53,2153.0,75
2016-10-07 11:17:00,11:17:17,11:17:57,73645,73680,2152.75,92,2153.0,63,2152.75,2152.75,2152.75,2152.75,5,-5,2152.75,84,2153.0,70
2016-10-07 11:18:00,11:18:12,11:18:21,73685,73696,2152.75,89,2153.0,70,2152.75,2153.0,2152.75,2153.0,4,0,2152.75,90,2153.0,68
2016-10-07 11:19:00,11:19:13,11:19:50,73734,73830,2152.75,65,2153.0,79,2152.75,2153.0,2152.75,2152.75,41,27,2152.75,82,2153.0,33
2016-10-07 11:20:00,11:20:24,11:20:52,73842,73951,2152.75,88,2153.0,32,2153.0,2153.0,2152.75,2152.75,33,9,2152.75,80,2153.0,41
2016-10-07 11:21:00,11:21:07,11:21:56,73963,74005,2152.75,71,2153.0,43,2152.75,2153.0,2152.75,2152.75,5,-1,2152.75,70,2153.0,77
2016-10-07 11:22:00,11:22:01,11:22:44,74008,74051,2152.75,70,2153.0,77,2152.75,2153.0,2152.75,2152.75,61,-51,2152.5,82,2153.0,80
2016-10-07 11:23:00,11:23:04,11:23:58,74112,74229,2152.5,73,2152.75,47,2152.75,2152.75,2152.5,2152.5,23,-17,2152.25,69,2152.5,54
2016-10-07 11:24:00,11:24:10,11:24:59,74253,74456,2152.25,79,2152.5,24,2152.5,2152.5,2152.25,2152.25,37,11,2152.25,74,2152.5,29
2016-10-07 11:25:00,11:25:16,11:25:58,74473,74660,2152.25,72,2152.5,39,2152.25,2152.25,2152.0,2152.0,178,-140,2151.75,98,2152.0,13
2016-10-07 11:26:00,11:26:00,11:26:56,74701,75254,2151.75,78,2152.0,40,2152.0,2152.25,2151.5,2152.0,225,-23,2152.0,74,2152.25,79
2016-10-07 11:27:00,11:27:08,11:27:42,75287,75438,2152.0,8,2152.25,110,2152.0,2152.0,2152.0,2152.0,41,5,2152.0,53,2152.25,57
2016-10-07 11:28:00,11:28:00,11:28:57,75459,75690,2152.0,45,2152.25,79,2152.0,2152.25,2152.0,2152.25,76,16,2152.25,31,2152.5,56
2016-10-07 11:29:00,11:29:00,11:29:58,75694,75741,2152.25,35,2152.5,56,2152.5,2152.5,2152.25,2152.5,9,-1,2152.25,49,2152.5,38
2016-10-07 11:30:00,11:30:00,11:30:28,75744,76224,2152.25,49,2152.5,38,2152.5,2152.75,2152.5,2152.5,277,139,2152.5,37,2152.75,94
2016-10-07 11:31:00,11:31:01,11:31:12,76286,76332,2152.5,51,2152.75,87,2152.5,2152.5,2152.5,2152.5,57,-31,2152.5,1,2152.75,98
2016-10-07 11:32:00,11:32:01,11:32:26,76451,76521,2152.5,53,2152.75,63,2152.5,2152.75,2152.25,2152.25,20,-16,2152.25,80,2152.5,16
2016-10-07 11:33:00,11:33:12,11:33:39,76550,76564,2152.25,79,2152.5,42,2152.25,2152.25,2152.25,2152.25,2,-2,2152.25,74,2152.5,62
2016-10-07 11:34:00,11:34:06,11:34:52,76623,76731,2152.25,56,2152.5,61,2152.25,2152.5,2152.25,2152.5,18,-10,2152.25,55,2152.5,60
2016-10-07 11:35:00,11:35:01,11:35:32,76741,76843,2152.25,70,2152.5,48,2152.25,2152.25,2152.25,2152.25,40,-36,2152.0,81,2152.25,44
2016-10-07 11:36:00,11:36:38,11:36:50,76872,76908,2152.0,80,2152.25,39,2152.0,2152.0,2152.0,2152.0,7,-7,2152.0,72,2152.25,68
2016-10-07 11:37:00,11:37:04,11:37:57,76921,77302,2152.0,70,2152.25,68,2152.0,2152.0,2151.75,2151.75,62,-28,2151.75,59,2152.0,50
2016-10-07 11:38:00,11:38:02,11:38:58,77314,77884,2151.75,57,2152.0,57,2151.75,2152.25,2151.75,2152.0,52,-14,2152.0,41,2152.25,86
2016-10-07 11:39:00,11:39:09,11:39:57,77918,78102,2152.0,6,2152.25,100,2152.0,2152.25,2151.75,2152.0,29,-9,2151.75,67,2152.0,3
2016-10-07 11:40:00,11:40:00,11:40:57,78113,78189,2151.75,68,2152.0,5,2151.75,2152.0,2151.75,2152.0,24,-8,2151.75,58,2152.0,42
2016-10-07 11:41:00,11:41:06,11:41:52,78194,78282,2151.75,58,2152.0,46,2151.75,2152.0,2151.75,2151.75,10,-2,2151.75,31,2152.0,72
2016-10-07 11:42:00,11:42:00,11:42:43,78288,78456,2151.75,34,2152.0,72,2152.0,2152.0,2151.75,2152.0,41,-3,2151.75,62,2152.0,52
2016-10-07 11:43:00,11:43:05,11:43:47,78459,78593,2151.75,62,2152.0,52,2151.75,2152.25,2151.75,2152.25,24,12,2152.0,47,2152.25,74
2016-10-07 11:44:00,11:44:00,11:44:42,78600,78794,2152.0,57,2152.25,71,2152.25,2152.25,2152.0,2152.25,88,42,2152.0,80,2152.25,4
2016-10-07 11:45:00,11:45:00,11:45:58,78815,78871,2152.0,66,2152.25,17,2152.25,2152.25,2152.0,2152.25,17,7,2152.0,66,2152.25,38
2016-10-07 11:46:00,11:46:21,11:46:50,78881,78899,2152.0,66,2152.25,43,2152.0,2152.25,2152.0,2152.25,5,-1,2152.0,72,2152.25,45
2016-10-07 11:47:00,11:47:03,11:47:57,78906,79040,2152.0,71,2152.25,44,2152.25,2152.25,2152.0,2152.25,38,6,2152.0,93,2152.5,111
2016-10-07 11:48:00,11:48:29,11:48:33,79076,79086,2152.0,82,2152.25,38,2152.25,2152.25,2152.25,2152.25,3,3,2152.0,74,2152.25,29
2016-10-07 11:49:00,11:49:01,11:49:53,79119,79276,2152.0,72,2152.25,50,2152.25,2152.25,2152.0,2152.25,38,-18,2152.0,52,2152.25,59
2016-10-07 11:50:00,11:50:02,11:50:24,79286,79384,2152.0,52,2152.25,66,2152.0,2152.25,2152.0,2152.0,19,-17,2152.0,47,2152.25,65
2016-10-07 11:51:00,11:51:07,11:51:58,79412,79516,2152.0,35,2152.25,69,2152.0,2152.25,2152.0,2152.25,13,-7,2152.0,57,2152.25,46
2016-10-07 11:52:00,11:52:05,11:52:52,79520,79564,2152.0,56,2152.25,46,2152.0,2152.25,2152.0,2152.0,19,-15,2152.0,50,2152.25,55
2016-10-07 11:53:00,11:53:00,11:53:29,79571,79704,2152.0,53,2152.25,54,2152.25,2152.25,2152.0,2152.25,54,-40,2152.0,50,2152.25,64
2016-10-07 11:54:00,11:54:00,11:54:52,79708,79825,2152.0,50,2152.25,66,2152.25,2152.5,2152.0,2152.5,75,63,2152.25,36,2152.5,128
2016-10-07 11:55:00,11:55:00,11:55:59,79833,80185,2152.25,36,2152.5,130,2152.25,2152.5,2152.0,2152.5,92,-38,2152.25,32,2152.5,85
2016-10-07 11:56:00,11:56:05,11:56:49,80195,80446,2152.25,34,2152.5,81,2152.25,2152.75,2152.25,2152.5,109,-3,2152.25,182,2152.5,4
2016-10-07 11:57:00,11:57:03,11:57:58,80500,80770,2152.25,83,2152.5,111,2152.25,2152.5,2152.25,2152.5,96,-40,2152.25,58,2152.5,42
2016-10-07 11:58:00,11:58:28,11:58:55,80789,80870,2152.25,59,2152.5,19,2152.5,2152.5,2152.5,2152.5,42,24,2152.25,65,2152.5,26
2016-10-07 11:59:00,11:59:14,11:59:57,80879,80990,2152.25,65,2152.5,39,2152.5,2152.5,2152.25,2152.5,56,2,2152.25,60,2152.5,31
2016-10-07 12:00:00,12:00:00,12:00:41,80998,81073,2152.25,59,2152.5,37,2152.5,2152.5,2152.25,2152.5,12,4,2152.25,55,2152.5,46
2016-10-07 12:01:00,12:01:02,12:01:47,81078,81128,2152.25,55,2152.5,47,2152.25,2152.5,2152.25,2152.5,9,3,2152.25,58,2152.5,43
2016-10-07 12:02:00,12:02:05,12:02:51,81135,81199,2152.25,56,2152.5,43,2152.25,2152.5,2152.25,2152.5,15,9,2152.25,59,2152.5,33
2016-10-07 12:03:00,12:03:06,12:03:06,81211,81211,2152.25,63,2152.5,33,2152.5,2152.5,2152.5,2152.5,1,1,2152.25,62,2152.5,32
2016-10-07 12:04:00,12:04:07,12:04:49,81222,81291,2152.25,54,2152.5,32,2152.5,2152.5,2152.25,2152.5,9,1,2152.25,30,2152.5,66
2016-10-07 12:05:00,12:05:00,12:05:34,81312,81329,2152.25,46,2152.5,68,2152.5,2152.5,2152.25,2152.25,7,1,2152.25,47,2152.5,67
2016-10-07 12:06:00,12:06:31,12:06:55,81336,81392,2152.25,45,2152.5,61,2152.5,2152.5,2152.25,2152.5,24,14,2152.25,53,2152.5,46
2016-10-07 12:07:00,12:07:23,12:07:57,81407,81442,2152.25,45,2152.5,57,2152.25,2152.5,2152.25,2152.5,11,-3,2152.25,43,2152.5,55
2016-10-07 12:08:00,12:08:00,12:08:29,81452,81477,2152.25,47,2152.5,54,2152.5,2152.5,2152.25,2152.5,9,5,2152.25,50,2152.5,52
2016-10-07 12:09:00,12:09:07,12:09:45,81484,81530,2152.25,46,2152.5,53,2152.25,2152.5,2152.25,2152.5,11,5,2152.25,49,2152.5,41
2016-10-07 12:10:00,12:10:03,12:10:44,81533,81843,2152.25,50,2152.5,45,2152.25,2152.5,2152.25,2152.5,65,-29,2152.25,57,2152.5,39
2016-10-07 12:11:00,12:11:16,12:11:47,81857,82044,2152.25,60,2152.5,47,2152.25,2152.75,2152.25,2152.75,39,29,2152.5,52,2152.75,53
2016-10-07 12:12:00,12:12:00,12:12:56,82052,82216,2152.5,52,2152.75,49,2152.75,2152.75,2152.5,2152.75,67,43,2152.5,61,2152.75,31
2016-10-07 12:13:00,12:13:05,12:13:45,82238,82274,2152.5,62,2152.75,37,2152.75,2152.75,2152.5,2152.75,5,-1,2152.5,56,2152.75,31
2016-10-07 12:14:00,12:14:05,12:14:53,82286,82470,2152.5,56,2152.75,34,2152.75,2152.75,2152.5,2152.75,51,-25,2152.5,48,2152.75,95
2016-10-07 12:15:00,12:15:02,12:15:55,82477,82655,2152.5,49,2152.75,91,2152.5,2152.75,2152.5,2152.75,24,-12,2152.5,12,2152.75,117
2016-10-07 12:16:00,12:16:08,12:16:53,82671,82756,2152.5,27,2152.75,115,2152.5,2152.75,2152.5,2152.75,9,5,2152.5,25,2152.75,107
2016-10-07 12:17:00,12:17:05,12:17:55,82766,82842,2152.5,23,2152.75,106,2152.5,2152.75,2152.5,2152.75,17,7,2152.5,46,2152.75,94
2016-10-07 12:18:00,12:18:00,12:18:38,82845,82879,2152.5,46,2152.75,94,2152.5,2152.75,2152.5,2152.75,17,3,2152.5,45,2152.75,83
2016-10-07 12:19:00,12:19:02,12:19:59,82889,82903,2152.5,42,2152.75,87,2152.5,2152.75,2152.5,2152.75,6,0,2152.5,47,2152.75,84
2016-10-07 12:20:00,12:20:00,12:20:57,82906,82943,2152.5,47,2152.75,84,2152.75,2152.75,2152.5,2152.75,8,6,2152.5,51,2152.75,86
2016-10-07 12:21:00,12:21:02,12:21:56,82947,82997,2152.5,50,2152.75,86,2152.75,2152.75,2152.5,2152.5,18,14,2152.5,57,2152.75,67
2016-10-07 12:22:00,12:22:12,12:22:47,83002,83018,2152.5,56,2152.75,65,2152.5,2152.75,2152.5,2152.75,11,-9,2152.5,54,2152.75,70
2016-10-07 12:23:00,12:23:06,12:23:43,83022,83056,2152.5,55,2152.75,71,2152.75,2152.75,2152.5,2152.75,18,16,2152.5,57,2152.75,59
2016-10-07 12:24:00,12:24:04,12:24:49,83059,83083,2152.5,57,2152.75,59,2152.75,2152.75,2152.75,2152.75,3,3,2152.5,55,2152.75,58
2016-10-07 12:25:00,12:25:03,12:25:58,83110,83207,2152.5,59,2152.75,57,2152.5,2152.75,2152.5,2152.75,14,2,2152.5,52,2152.75,74
2016-10-07 12:26:00,12:26:18,12:26:40,83214,83302,2152.5,53,2152.75,75,2152.5,2152.75,2152.5,2152.75,46,-30,2152.5,39,2152.75,76
2016-10-07 12:27:00,12:27:00,12:27:54,83321,83423,2152.5,38,2152.75,75,2152.75,2152.75,2152.25,2152.5,30,-20,2152.25,75,2152.5,56
2016-10-07 12:28:00,12:28:06,12:28:39,83427,83473,2152.25,75,2152.5,57,2152.25,2152.5,2152.25,2152.5,4,2,2152.25,64,2152.5,87
2016-10-07 12:29:00,12:29:11,12:29:35,83481,83495,2152.25,67,2152.5,87,2152.5,2152.5,2152.25,2152.5,4,2,2152.25,72,2152.5,81
2016-10-07 12:30:00,12:30:22,12:30:49,83502,83544,2152.25,72,2152.5,81,2152.5,2152.5,2152.25,2152.5,18,16,2152.25,73,2152.5,61
2016-10-07 12:31:00,12:31:11,12:31:18,83560,83597,2152.25,70,2152.5,58,2152.25,2152.5,2152.25,2152.5,5,-1,2152.25,69,2152.5,69
2016-10-07 12:32:00,12:32:16,12:32:16,83626,83626,2152.25,68,2152.5,59,2152.25,2152.25,2152.25,2152.25,1,-1,2152.25,67,2152.5,62
2016-10-07 12:33:00,12:33:03,12:33:58,83656,83697,2152.25,52,2152.5,79,2152.5,2152.5,2152.25,2152.5,10,6,2152.25,67,2152.5,63
2016-10-07 12:34:00,12:34:10,12:34:49,83702,83714,2152.25,68,2152.5,64,2152.25,2152.5,2152.25,2152.5,5,3,2152.25,69,2152.5,68
2016-10-07 12:35:00,12:35:08,12:35:56,83722,83961,2152.25,69,2152.5,66,2152.25,2152.5,2152.25,2152.5,64,-24,2152.25,48,2152.5,91
2016-10-07 12:36:00,12:36:27,12:36:56,83966,83981,2152.25,48,2152.5,86,2152.5,2152.5,2152.25,2152.5,5,3,2152.25,48,2152.5,81
2016-10-07 12:37:00,12:37:22,12:37:48,83988,84000,2152.25,50,2152.5,86,2152.25,2152.5,2152.25,2152.25,4,0,2152.25,50,2152.5,85
2016-10-07 12:38:00,12:38:00,12:38:44,84004,84047,2152.25,51,2152.5,85,2152.5,2152.5,2152.25,2152.5,37,35,2152.25,58,2152.5,47
2016-10-07 12:39:00,12:39:06,12:39:41,84054,84081,2152.25,59,2152.5,48,2152.25,2152.5,2152.25,2152.5,10,8,2152.25,58,2152.5,42
2016-10-07 12:40:00,12:40:26,12:40:33,84086,84106,2152.25,60,2152.5,46,2152.25,2152.5,2152.25,2152.5,4,0,2152.25,63,2152.5,62
2016-10-07 12:41:00,12:41:26,12:41:40,84122,84148,2152.25,61,2152.5,42,2152.5,2152.5,2152.25,2152.5,4,2,2152.25,59,2152.5,75
2016-10-07 12:42:00,12:42:03,12:42:57,84161,84295,2152.25,57,2152.5,83,2152.5,2152.5,2152.25,2152.25,55,41,2152.25,65,2152.5,37
2016-10-07 12:43:00,12:43:00,12:43:48,84308,84347,2152.25,62,2152.5,48,2152.25,2152.5,2152.25,2152.5,15,3,2152.25,62,2152.5,49
2016-10-07 12:44:00,12:44:12,12:44:31,84352,84356,2152.25,63,2152.5,53,2152.25,2152.5,2152.25,2152.5,2,0,2152.25,66,2152.5,53
2016-10-07 12:45:00,12:45:00,12:45:32,84369,84403,2152.25,68,2152.5,44,2152.5,2152.5,2152.25,2152.5,9,5,2152.25,67,2152.5,49
2016-10-07 12:46:00,12:46:03,12:46:54,84412,84602,2152.25,69,2152.5,42,2152.5,2152.5,2152.25,2152.25,82,-42,2152.25,28,2152.5,59
2016-10-07 12:47:00,12:47:03,12:47:34,84624,84701,2152.25,30,2152.5,68,2152.5,2152.5,2152.25,2152.5,5,1,2152.25,35,2152.5,88
2016-10-07 12:48:00,12:48:02,12:48:43,84717,84907,2152.25,44,2152.5,76,2152.25,2152.5,2152.25,2152.5,40,-32,2152.25,13,2152.5,92
2016-10-07 12:49:00,12:49:13,12:49:53,84936,85158,2152.25,37,2152.5,89,2152.25,2152.5,2152.25,2152.5,34,-14,2152.25,63,2152.5,80
2016-10-07 12:50:00,12:50:04,12:50:37,85173,85223,2152.25,79,2152.5,74,2152.25,2152.5,2152.25,2152.5,24,6,2152.25,90,2152.5,57
2016-10-07 12:51:00,12:51:04,12:51:45,85230,85263,2152.25,91,2152.5,61,2152.5,2152.5,2152.25,2152.25,12,-8,2152.25,75,2152.5,84
2016-10-07 12:52:00,12:52:02,12:52:49,85273,85328,2152.25,61,2152.5,90,2152.5,2152.5,2152.25,2152.25,21,-1,2152.25,57,2152.5,86
2016-10-07 12:53:00,12:53:00,12:53:59,85342,85373,2152.25,61,2152.5,84,2152.25,2152.5,2152.25,2152.5,12,-6,2152.25,53,2152.5,85
2016-10-07 12:54:00,12:54:10,12:54:59,85376,85444,2152.25,55,2152.5,78,2152.25,2152.5,2152.25,2152.5,12,-4,2152.25,50,2152.5,85
2016-10-07 12:55:00,12:55:01,12:55:54,85462,85503,2152.25,63,2152.5,68,2152.25,2152.5,2152.25,2152.5,22,2,2152.25,64,2152.5,33
2016-10-07 12:56:00,12:56:18,12:56:18,85507,85509,2152.25,65,2152.5,36,2152.5,2152.5,2152.5,2152.5,2,2,2152.25,64,2152.5,34
2016-10-07 12:57:00,12:57:06,12:57:35,85515,85536,2152.25,64,2152.5,36,2152.5,2152.5,2152.5,2152.5,7,7,2152.25,65,2152.5,37
2016-10-07 12:58:00,12:58:04,12:58:45,85544,85623,2152.25,64,2152.5,37,2152.25,2152.5,2152.25,2152.5,16,12,2152.25,64,2152.5,28
2016-10-07 12:59:00,12:59:35,12:59:51,85634,85641,2152.25,66,2152.5,36,2152.5,2152.5,2152.5,2152.5,3,3,2152.25,64,2152.5,35
2016-10-07 13:00:00,13:00:00,13:00:56,85646,85952,2152.25,64,2152.5,32,2152.5,2152.75,2152.5,2152.75,142,68,2152.5,71,2152.75,1
2016-10-07 13:01:00,13:01:00,13:01:37,85978,86064,2152.5,65,2152.75,4,2152.75,2152.75,2152.75,2152.75,10,2,2152.5,68,2152.75,36
2016-10-07 13:02:00,13:02:21,13:02:56,86085,86144,2152.5,70,2152.75,47,2152.5,2152.75,2152.5,2152.5,32,-26,2152.5,53,2152.75,69
2016-10-07 13:03:00,13:03:15,13:03:38,86168,86180,2152.5,56,2152.75,71,2152.5,2152.75,2152.5,2152.75,9,-5,2152.5,52,2152.75,70
2016-10-07 13:04:00,13:04:11,13:04:58,86245,86348,2152.5,69,2152.75,52,2152.5,2152.75,2152.5,2152.75,12,4,2152.5,73,2152.75,68
2016-10-07 13:05:00,13:05:09,13:05:53,86355,86384,2152.5,71,2152.75,68,2152.5,2152.75,2152.5,2152.75,11,-3,2152.5,71,2152.75,62
2016-10-07 13:06:00,13:06:05,13:06:41,86390,86480,2152.5,75,2152.75,60,2152.5,2152.75,2152.5,2152.5,10,-8,2152.5,52,2152.75,67
2016-10-07 13:07:00,13:07:14,13:07:39,86485,86651,2152.5,52,2152.75,71,2152.75,2152.75,2152.5,2152.75,49,-11,2152.5,1,2152.75,90
2016-10-07 13:08:00,13:08:00,13:08:30,86732,86788,2152.5,53,2152.75,45,2152.5,2152.75,2152.5,2152.75,30,-28,2152.5,55,2152.75,50
2016-10-07 13:09:00,13:09:04,13:09:58,86800,87040,2152.5,59,2152.75,51,2152.5,2152.75,2152.5,2152.75,47,-31,2152.5,77,2152.75,39
2016-10-07 13:10:00,13:10:03,13:10:39,87056,87148,2152.5,80,2152.75,28,2152.75,2152.75,2152.75,2152.75,34,20,2152.5,76,2152.75,42
2016-10-07 13:11:00,13:11:00,13:11:53,87157,87358,2152.5,76,2152.75,37,2152.75,2152.75,2152.5,2152.75,49,17,2152.75,1,2153.0,109
2016-10-07 13:12:00,13:12:08,13:12:41,87388,87469,2152.5,80,2152.75,15,2152.75,2152.75,2152.5,2152.75,14,-8,2152.5,49,2152.75,79
2016-10-07 13:13:00,13:13:15,13:13:46,87494,87552,2152.5,62,2152.75,65,2152.5,2152.75,2152.5,2152.75,3,1,2152.5,77,2152.75,60
2016-10-07 13:14:00,13:14:03,13:14:54,87554,87663,2152.5,76,2152.75,60,2152.75,2152.75,2152.75,2152.75,22,22,2152.75,2,2153.0,99
2016-10-07 13:15:00,13:15:12,13:15:59,87714,87785,2152.75,8,2153.0,89,2152.75,2152.75,2152.75,2152.75,15,1,2152.5,88,2153.0,100
2016-10-07 13:16:00,13:16:11,13:16:56,87809,87996,2152.5,87,2152.75,34,2152.75,2153.0,2152.75,2152.75,84,74,2152.75,61,2153.0,72
2016-10-07 13:17:00,13:17:05,13:17:43,88000,88095,2152.75,62,2153.0,72,2153.0,2153.0,2152.75,2152.75,9,-1,2152.75,65,2153.0,84
2016-10-07 13:18:00,13:18:02,13:18:56,88103,88383,2152.75,67,2153.0,75,2152.75,2153.25,2152.75,2152.75,131,43,2152.75,48,2153.0,61
2016-10-07 13:19:00,13:19:03,13:19:21,88400,88429,2152.75,34,2153.0,77,2152.75,2153.0,2152.75,2152.75,17,-15,2152.75,48,2153.0,58
2016-10-07 13:20:00,13:20:11,13:20:44,88457,88545,2152.75,79,2153.0,83,2152.75,2153.0,2152.5,2152.75,95,-67,2152.5,59,2152.75,114
2016-10-07 13:21:00,13:21:07,13:21:39,88553,88566,2152.5,60,2152.75,114,2152.5,2152.75,2152.5,2152.5,5,-3,2152.5,57,2152.75,115
2016-10-07 13:22:00,13:22:05,13:22:57,88570,88601,2152.5,56,2152.75,115,2152.5,2152.75,2152.5,2152.5,20,-12,2152.5,41,2152.75,115
2016-10-07 13:23:00,13:23:02,13:23:50,88605,88669,2152.5,41,2152.75,116,2152.5,2152.75,2152.5,2152.75,7,3,2152.5,75,2152.75,100
2016-10-07 13:24:00,13:24:11,13:24:53,88703,88722,2152.5,77,2152.75,100,2152.75,2152.75,2152.5,2152.75,7,5,2152.5,79,2152.75,95
2016-10-07 13:25:00,13:25:13,13:25:57,88728,88742,2152.5,82,2152.75,95,2152.5,2152.75,2152.5,2152.75,8,-2,2152.5,83,2152.75,89
2016-10-07 13:26:00,13:26:16,13:26:57,88757,88814,2152.5,88,2152.75,83,2152.75,2152.75,2152.5,2152.5,11,-7,2152.5,70,2152.75,98
2016-10-07 13:27:00,13:27:16,13:27:42,88832,88897,2152.5,74,2152.75,99,2152.75,2152.75,2152.75,2152.75,45,45,2152.5,84,2152.75,42
2016-10-07 13:28:00,13:28:04,13:28:59,88923,88988,2152.5,81,2152.75,45,2152.5,2152.75,2152.5,2152.5,30,-6,2152.5,66,2152.75,44
2016-10-07 13:29:00,13:29:04,13:29:54,88990,89074,2152.5,66,2152.75,41,2152.5,2152.75,2152.5,2152.75,14,-2,2152.5,87,2152.75,18
2016-10-07 13:30:00,13:30:00,13:30:51,89081,89219,2152.5,90,2152.75,21,2152.75,2152.75,2152.5,2152.75,68,-20,2152.5,69,2152.75,69
2016-10-07 13:31:00,13:31:02,13:31:46,89225,89300,2152.5,69,2152.75,70,2152.5,2152.75,2152.5,2152.5,19,-15,2152.5,47,2152.75,63
2016-10-07 13:32:00,13:32:04,13:32:44,89305,89338,2152.5,49,2152.75,63,2152.5,2152.75,2152.5,2152.75,8,-4,2152.5,45,2152.75,68
