,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-28 10:46:00,10:46:03,10:46:46,44049,44104,2126.75,72,2127.0,90,2126.75,2127.0,2126.75,2127.0,61,49,2127.0,8,2127.25,94
2016-10-28 10:47:00,10:47:01,10:47:10,44166,44249,2127.0,27,2127.25,80,2127.0,2127.0,2127.0,2127.0,25,-15,2127.0,14,2127.25,111
2016-10-28 10:48:00,10:48:03,10:48:30,44295,44374,2127.0,10,2127.25,114,2127.0,2127.0,2126.75,2126.75,46,-46,2126.75,77,2127.0,60
2016-10-28 10:49:00,10:49:00,10:49:00,0,0,0.0,0,0.0,0,2126.75,2126.75,2126.75,2126.75,0,0,0.0,0,0.0,0
2016-10-28 10:50:00,10:50:28,10:50:51,44403,44411,2126.75,86,2127.0,80,2126.75,2126.75,2126.75,2126.75,2,-2,2126.75,79,2127.0,84
2016-10-28 10:51:00,10:51:02,10:51:33,44431,44449,2126.75,82,2127.0,85,2126.75,2127.0,2126.75,2127.0,18,6,2126.75,82,2127.0,71
2016-10-28 10:52:00,10:52:03,10:52:38,44453,44495,2126.75,83,2127.0,71,2126.75,2127.0,2126.75,2127.0,53,49,2127.0,4,2127.25,89
2016-10-28 10:53:00,10:53:01,10:53:56,44569,44718,2127.0,25,2127.25,100,2127.0,2127.0,2127.0,2127.0,75,17,2127.0,25,2127.25,92
2016-10-28 10:54:00,10:54:01,10:54:44,44730,44812,2127.0,24,2127.25,93,2127.0,2127.0,2126.75,2127.0,37,-13,2126.75,118,2127.0,14
2016-10-28 10:55:00,10:55:00,10:55:57,44870,45312,2126.75,100,2127.0,79,2126.75,2126.75,2126.25,2126.5,380,-222,2126.5,139,2126.75,46
2016-10-28 10:56:00,10:56:03,10:56:42,45320,45354,2126.5,128,2126.75,46,2126.75,2126.75,2126.5,2126.5,11,-5,2126.5,135,2126.75,92
2016-10-28 10:57:00,10:57:05,10:57:53,45360,45404,2126.5,133,2126.75,93,2126.5,2126.75,2126.5,2126.75,32,-28,2126.5,106,2126.75,90
2016-10-28 10:58:00,10:58:02,10:58:55,45414,45461,2126.5,114,2126.75,90,2126.5,2126.75,2126.5,2126.5,4,0,2126.5,122,2126.75,84
2016-10-28 10:59:00,10:59:02,10:59:02,45467,45467,2126.5,123,2126.75,93,2126.5,2126.5,2126.5,2126.5,1,-1,2126.5,122,2126.75,94
2016-10-28 11:00:00,11:00:00,11:00:53,45515,45676,2126.5,123,2126.75,97,2126.5,2126.5,2126.5,2126.5,166,-142,2126.5,68,2126.75,89
2016-10-28 11:01:00,11:01:23,11:01:55,45683,45712,2126.5,71,2126.75,90,2126.5,2126.5,2126.5,2126.5,12,-12,2126.5,72,2126.75,89
2016-10-28 11:02:00,11:02:17,11:02:57,45726,45740,2126.5,74,2126.75,87,2126.5,2126.75,2126.5,2126.5,18,-16,2126.5,61,2126.75,96
2016-10-28 11:03:00,11:03:00,11:03:59,45761,45812,2126.5,61,2126.75,92,2126.5,2126.75,2126.5,2126.75,13,-7,2126.5,61,2126.75,85
2016-10-28 11:04:00,11:04:06,11:04:57,45816,46018,2126.5,60,2126.75,85,2126.5,2126.75,2126.5,2126.5,322,72,2126.25,161,2126.5,8
2016-10-28 11:05:00,11:05:17,11:05:53,46086,46181,2126.25,150,2126.5,46,2126.5,2126.5,2126.25,2126.5,23,-5,2126.25,140,2126.5,59
2016-10-28 11:06:00,11:06:05,11:06:51,46201,46278,2126.25,131,2126.5,61,2126.5,2126.5,2126.25,2126.5,62,12,2126.25,125,2126.5,40
2016-10-28 11:07:00,11:07:06,11:07:52,46286,46334,2126.25,122,2126.5,40,2126.5,2126.5,2126.5,2126.5,37,37,2126.25,128,2126.75,96
2016-10-28 11:08:00,11:08:12,11:08:51,46375,46503,2126.5,27,2126.75,95,2126.5,2126.75,2126.25,2126.5,63,-51,2126.25,127,2126.5,1
2016-10-28 11:09:00,11:09:01,11:09:51,46523,46677,2126.5,4,2126.75,98,2126.5,2126.75,2126.5,2126.5,32,4,2126.25,126,2126.5,44
2016-10-28 11:10:00,11:10:29,11:10:54,46709,46806,2126.25,117,2126.5,81,2126.5,2126.5,2126.25,2126.25,98,68,2126.25,123,2126.5,4
2016-10-28 11:11:00,11:11:28,11:11:58,46843,46941,2126.25,109,2126.5,85,2126.25,2126.5,2126.25,2126.5,55,47,2126.25,111,2126.5,58
2016-10-28 11:12:00,11:12:09,11:12:46,46946,47010,2126.25,112,2126.5,72,2126.5,2126.5,2126.25,2126.25,30,-28,2126.25,80,2126.5,77
2016-10-28 11:13:00,11:13:01,11:13:53,47045,47175,2126.25,113,2126.5,50,2126.5,2126.5,2126.25,2126.5,78,-12,2126.25,87,2126.5,22
2016-10-28 11:14:00,11:14:01,11:14:56,47184,47390,2126.25,86,2126.5,30,2126.25,2126.5,2126.25,2126.25,179,-137,2126.0,226,2126.25,4
2016-10-28 11:15:00,11:15:00,11:15:59,47407,47629,2126.0,242,2126.5,83,2126.0,2126.5,2126.0,2126.0,67,-49,2126.0,234,2126.25,70
2016-10-28 11:16:00,11:16:32,11:16:53,47676,47695,2126.0,238,2126.25,75,2126.0,2126.0,2126.0,2126.0,13,-13,2126.0,213,2126.25,84
2016-10-28 11:17:00,11:17:04,11:17:56,47711,47895,2126.0,226,2126.25,66,2126.0,2126.25,2126.0,2126.25,102,48,2126.0,246,2126.25,34
2016-10-28 11:18:00,11:18:08,11:18:55,47913,48064,2126.0,250,2126.25,7,2126.0,2126.25,2126.0,2126.25,62,-12,2126.0,228,2126.25,12
2016-10-28 11:19:00,11:19:12,11:19:52,48079,48210,2126.0,225,2126.25,12,2126.25,2126.25,2126.0,2126.25,67,23,2126.0,203,2126.25,61
2016-10-28 11:20:00,11:20:02,11:20:49,48248,48366,2126.0,219,2126.25,68,2126.25,2126.25,2126.0,2126.0,40,-36,2126.0,160,2126.25,101
2016-10-28 11:21:00,11:21:21,11:21:53,48386,48415,2126.0,167,2126.25,89,2126.0,2126.25,2126.0,2126.0,25,-17,2126.0,146,2126.25,102
2016-10-28 11:22:00,11:22:12,11:22:58,48426,48494,2126.0,147,2126.25,106,2126.25,2126.25,2126.0,2126.25,75,-23,2126.0,101,2126.25,85
2016-10-28 11:23:00,11:23:04,11:23:58,48511,48578,2126.0,120,2126.25,71,2126.0,2126.25,2126.0,2126.25,29,3,2126.0,121,2126.25,62
2016-10-28 11:24:00,11:24:02,11:24:50,48585,48651,2126.0,119,2126.25,54,2126.0,2126.25,2126.0,2126.0,36,-34,2126.0,113,2126.25,36
2016-10-28 11:25:00,11:25:05,11:25:53,48687,48839,2126.0,108,2126.25,61,2126.0,2126.0,2125.75,2126.0,149,-111,2125.75,96,2126.0,85
2016-10-28 11:26:00,11:26:01,11:26:50,48862,48937,2125.75,100,2126.0,86,2125.75,2126.0,2125.75,2126.0,25,1,2125.75,115,2126.0,97
2016-10-28 11:27:00,11:27:02,11:27:59,48944,48987,2125.75,117,2126.0,95,2125.75,2126.0,2125.75,2126.0,10,-6,2125.75,124,2126.0,96
2016-10-28 11:28:00,11:28:02,11:28:49,48994,49090,2125.75,121,2126.0,95,2126.0,2126.0,2125.75,2125.75,20,-14,2125.75,101,2126.0,122
2016-10-28 11:29:00,11:29:16,11:29:51,49113,49156,2125.75,119,2126.0,83,2126.0,2126.0,2125.75,2126.0,14,4,2125.75,117,2126.0,91
2016-10-28 11:30:00,11:30:00,11:30:33,49161,49504,2125.75,117,2126.0,89,2126.0,2126.5,2126.0,2126.0,302,196,2126.0,122,2126.25,37
2016-10-28 11:31:00,11:31:01,11:31:56,49523,49741,2126.0,132,2126.25,43,2126.25,2126.25,2126.0,2126.25,122,36,2126.0,145,2126.5,139
2016-10-28 11:32:00,11:32:02,11:32:33,49749,49778,2126.0,141,2126.25,13,2126.25,2126.25,2126.0,2126.0,7,-1,2126.0,136,2126.25,28
2016-10-28 11:33:00,11:33:03,11:33:35,49818,49856,2126.0,130,2126.25,52,2126.0,2126.25,2126.0,2126.25,41,19,2126.0,120,2126.25,28
2016-10-28 11:34:00,11:34:03,11:34:41,49908,50023,2126.0,122,2126.25,62,2126.0,2126.0,2125.75,2125.75,132,-128,2125.75,42,2126.0,70
2016-10-28 11:35:00,11:35:01,11:35:52,50053,50131,2125.75,88,2126.0,73,2125.75,2126.0,2125.75,2125.75,21,-7,2125.75,96,2126.0,64
2016-10-28 11:36:00,11:36:03,11:36:43,50146,50218,2125.75,91,2126.0,78,2125.75,2126.0,2125.75,2126.0,34,-8,2125.75,98,2126.0,66
2016-10-28 11:37:00,11:37:04,11:37:56,50233,50368,2125.75,98,2126.0,57,2125.75,2126.0,2125.75,2126.0,71,35,2126.0,1,2126.25,89
2016-10-28 11:38:00,11:38:09,11:38:52,50390,50555,2126.0,3,2126.25,91,2126.0,2126.25,2126.0,2126.0,92,10,2125.75,97,2126.0,12
2016-10-28 11:39:00,11:39:00,11:39:51,50565,50614,2125.75,98,2126.0,17,2125.75,2126.0,2125.75,2126.0,15,-5,2125.75,100,2126.0,37
2016-10-28 11:40:00,11:40:04,11:40:34,50621,50713,2125.75,99,2126.0,36,2125.75,2126.0,2125.75,2125.75,66,34,2125.75,91,2126.0,29
2016-10-28 11:41:00,11:41:04,11:41:34,50754,50786,2125.75,97,2126.0,25,2125.75,2125.75,2125.75,2125.75,11,-11,2125.75,86,2126.0,51
2016-10-28 11:42:00,11:42:02,11:42:34,50810,50870,2125.75,85,2126.0,41,2126.0,2126.0,2125.75,2125.75,27,1,2125.75,70,2126.0,67
2016-10-28 11:43:00,11:43:04,11:43:39,50905,50933,2125.75,88,2126.0,69,2125.75,2126.0,2125.75,2126.0,18,-6,2125.75,91,2126.0,65
2016-10-28 11:44:00,11:44:01,11:44:37,50944,51078,2125.75,92,2126.0,76,2125.75,2126.0,2125.5,2125.5,116,-102,2125.5,245,2125.75,65
2016-10-28 11:45:00,11:45:04,11:45:47,51103,51243,2125.5,241,2125.75,74,2125.5,2126.0,2125.5,2125.75,116,78,2125.75,44,2126.0,116
2016-10-28 11:46:00,11:46:04,11:46:34,51263,51328,2125.75,38,2126.0,122,2125.75,2126.0,2125.75,2125.75,37,11,2125.75,81,2126.0,97
2016-10-28 11:47:00,11:47:00,11:47:34,51350,51367,2125.75,81,2126.0,106,2125.75,2125.75,2125.75,2125.75,13,-13,2125.75,72,2126.0,99
2016-10-28 11:48:00,11:48:04,11:48:44,51380,51419,2125.75,75,2126.0,101,2125.75,2126.0,2125.75,2126.0,38,12,2125.75,68,2126.0,100
2016-10-28 11:49:00,11:49:04,11:49:50,51426,51454,2125.75,70,2126.0,106,2125.75,2126.0,2125.75,2126.0,22,-6,2125.75,60,2126.0,108
2016-10-28 11:50:00,11:50:01,11:50:43,51462,51519,2125.75,86,2126.0,109,2125.75,2126.0,2125.75,2126.0,45,5,2125.75,96,2126.0,85
2016-10-28 11:51:00,11:51:04,11:51:56,51553,51625,2125.75,112,2126.0,82,2125.75,2126.0,2125.75,2126.0,23,-11,2125.75,166,2126.0,66
2016-10-28 11:52:00,11:52:04,11:52:47,51629,51708,2125.75,166,2126.0,62,2125.75,2126.0,2125.75,2125.75,47,-19,2125.75,132,2126.0,95
2016-10-28 11:53:00,11:53:00,11:53:34,51717,51763,2125.75,134,2126.0,95,2126.0,2126.0,2125.75,2125.75,31,-7,2125.75,130,2126.0,48
2016-10-28 11:54:00,11:54:04,11:54:55,51780,51859,2125.75,131,2126.0,46,2125.75,2126.0,2125.75,2126.0,16,-12,2125.75,141,2126.0,62
2016-10-28 11:55:00,11:55:03,11:55:41,51869,52064,2125.75,140,2126.0,77,2126.0,2126.0,2125.75,2126.0,159,29,2126.0,75,2126.25,111
2016-10-28 11:56:00,11:56:03,11:56:59,52083,52267,2126.0,86,2126.25,112,2126.25,2126.25,2126.0,2126.25,107,-5,2126.0,151,2126.5,121
2016-10-28 11:57:00,11:57:02,11:57:46,52277,52359,2126.25,3,2126.5,123,2126.25,2126.5,2126.25,2126.5,31,-13,2126.25,36,2126.5,110
2016-10-28 11:58:00,11:58:02,11:58:36,52380,52389,2126.25,40,2126.5,111,2126.25,2126.25,2126.25,2126.25,8,-8,2126.25,40,2126.5,114
2016-10-28 11:59:00,11:59:04,11:59:59,52413,52519,2126.25,65,2126.5,110,2126.25,2126.5,2126.25,2126.5,64,38,2126.25,80,2126.5,98
2016-10-28 12:00:00,12:00:00,12:00:59,52521,52959,2126.25,79,2126.5,98,2126.5,2126.75,2126.25,2126.5,269,81,2126.5,18,2126.75,95
2016-10-28 12:01:00,12:01:02,12:01:54,52971,53062,2126.5,14,2126.75,98,2126.5,2126.5,2126.5,2126.5,39,13,2126.25,105,2126.5,2
2016-10-28 12:02:00,12:02:04,12:02:46,53094,53330,2126.5,5,2126.75,101,2126.75,2126.75,2126.5,2126.5,55,5,2126.25,103,2126.5,29
2016-10-28 12:03:00,12:03:09,12:03:50,53341,53455,2126.25,103,2126.5,29,2126.5,2126.5,2126.5,2126.5,23,3,2126.5,34,2126.75,91
2016-10-28 12:04:00,12:04:03,12:04:47,53460,53570,2126.5,32,2126.75,90,2126.5,2126.5,2126.5,2126.5,32,-14,2126.25,107,2126.5,20
2016-10-28 12:05:00,12:05:00,12:05:38,53599,53639,2126.25,108,2126.5,9,2126.25,2126.5,2126.25,2126.25,5,-3,2126.25,100,2126.5,61
2016-10-28 12:06:00,12:06:16,12:06:56,53655,53777,2126.25,103,2126.5,50,2126.5,2126.75,2126.5,2126.5,80,46,2126.25,116,2126.5,6
2016-10-28 12:07:00,12:07:01,12:07:22,53786,53818,2126.25,117,2126.5,2,2126.5,2126.5,2126.5,2126.5,6,-2,2126.5,32,2126.75,88
2016-10-28 12:08:00,12:08:03,12:08:03,53838,53871,2126.5,33,2126.75,104,2126.5,2126.5,2126.5,2126.5,23,-21,2126.25,117,2126.75,108
2016-10-28 12:09:00,12:09:03,12:09:49,53903,53944,2126.5,60,2126.75,103,2126.5,2126.75,2126.5,2126.75,21,-13,2126.5,43,2126.75,94
2016-10-28 12:10:00,12:10:11,12:10:52,53954,54051,2126.5,51,2126.75,94,2126.5,2126.5,2126.5,2126.5,54,-46,2126.5,10,2126.75,106
2016-10-28 12:11:00,12:11:52,12:11:52,54065,54065,2126.5,6,2126.75,113,2126.5,2126.5,2126.5,2126.5,1,-1,2126.5,5,2126.75,112
2016-10-28 12:12:00,12:12:06,12:12:06,54073,54073,2126.5,6,2126.75,113,2126.5,2126.5,2126.5,2126.5,6,-6,2126.25,119,2126.5,4
2016-10-28 12:13:00,12:13:07,12:13:49,54099,54212,2126.25,115,2126.5,22,2126.5,2126.75,2126.5,2126.5,43,17,2126.5,2,2126.75,92
2016-10-28 12:14:00,12:14:05,12:14:59,54230,54261,2126.25,113,2126.5,8,2126.5,2126.75,2126.5,2126.75,17,11,2126.5,23,2126.75,83
2016-10-28 12:15:00,12:15:02,12:15:02,54278,54278,2126.5,27,2126.75,88,2126.5,2126.5,2126.5,2126.5,3,-3,2126.5,24,2126.75,89
2016-10-28 12:16:00,12:16:00,12:16:28,54297,54404,2126.5,19,2126.75,94,2126.5,2126.75,2126.5,2126.5,66,-26,2126.5,6,2126.75,89
2016-10-28 12:17:00,12:17:04,12:17:38,54434,54546,2126.5,28,2126.75,86,2126.5,2126.5,2126.25,2126.5,45,-15,2126.25,109,2126.5,13
2016-10-28 12:18:00,12:18:30,12:18:30,54594,54594,2126.25,101,2126.5,46,2126.5,2126.5,2126.5,2126.5,1,1,2126.25,102,2126.5,45
2016-10-28 12:19:00,12:19:12,12:19:58,54620,54707,2126.25,107,2126.5,12,2126.5,2126.5,2126.25,2126.5,17,9,2126.25,105,2126.5,32
2016-10-28 12:20:00,12:20:06,12:20:39,54727,54813,2126.25,97,2126.5,72,2126.5,2126.5,2126.25,2126.25,47,41,2126.25,81,2126.5,52
2016-10-28 12:21:00,12:21:16,12:21:59,54827,54903,2126.25,81,2126.5,66,2126.25,2126.25,2126.0,2126.0,48,-48,2126.0,142,2126.25,12
2016-10-28 12:22:00,12:22:00,12:22:48,54911,55042,2126.0,139,2126.25,11,2126.0,2126.25,2126.0,2126.25,64,2,2126.25,16,2126.5,73
2016-10-28 12:23:00,12:23:08,12:23:44,55047,55088,2126.25,16,2126.5,71,2126.5,2126.5,2126.25,2126.25,8,0,2126.25,32,2126.5,88
2016-10-28 12:24:00,12:24:42,12:24:42,55103,55103,2126.25,37,2126.5,87,2126.25,2126.25,2126.25,2126.25,2,-2,2126.25,35,2126.5,84
2016-10-28 12:25:00,12:25:05,12:25:43,55119,55155,2126.25,35,2126.5,90,2126.25,2126.5,2126.25,2126.25,33,-29,2126.0,143,2126.25,2
2016-10-28 12:26:00,12:26:23,12:26:34,55212,55228,2126.0,128,2126.25,53,2126.0,2126.25,2126.0,2126.25,18,-2,2126.0,124,2126.25,46
2016-10-28 12:27:00,12:27:04,12:27:53,55253,55323,2126.0,129,2126.25,36,2126.0,2126.25,2126.0,2126.25,17,-3,2126.0,129,2126.25,46
2016-10-28 12:28:00,12:28:04,12:28:58,55337,55371,2126.0,123,2126.25,58,2126.0,2126.25,2126.0,2126.25,10,0,2126.0,109,2126.25,59
2016-10-28 12:29:00,12:29:04,12:29:59,55374,55466,2126.0,110,2126.25,58,2126.0,2126.25,2126.0,2126.25,107,99,2126.0,127,2126.25,17
2016-10-28 12:30:00,12:30:04,12:30:49,55480,55620,2126.0,123,2126.25,16,2126.0,2126.25,2126.0,2126.25,41,3,2126.0,127,2126.25,1
2016-10-28 12:31:00,12:31:01,12:31:48,55640,55779,2126.0,119,2126.25,4,2126.25,2126.25,2126.0,2126.25,32,-18,2126.0,129,2126.25,38
2016-10-28 12:32:00,12:32:04,12:32:54,55808,56011,2126.0,130,2126.25,68,2126.0,2126.5,2126.0,2126.25,82,46,2126.25,40,2126.5,87
2016-10-28 12:33:00,12:33:02,12:33:41,56020,56064,2126.25,40,2126.5,87,2126.25,2126.5,2126.25,2126.5,9,-3,2126.25,92,2126.5,62
2016-10-28 12:34:00,12:34:04,12:34:50,56072,56224,2126.25,92,2126.5,65,2126.25,2126.5,2126.25,2126.5,160,152,2126.25,84,2126.5,74
2016-10-28 12:35:00,12:35:04,12:35:52,56231,56406,2126.25,83,2126.5,75,2126.5,2126.75,2126.25,2126.5,187,171,2126.5,72,2126.75,37
2016-10-28 12:36:00,12:36:04,12:36:43,56418,56521,2126.5,74,2126.75,47,2126.5,2126.75,2126.25,2126.5,114,-46,2126.25,83,2126.5,55
2016-10-28 12:37:00,12:37:04,12:37:51,56549,56636,2126.25,90,2126.5,48,2126.25,2126.75,2126.25,2126.75,92,82,2126.5,52,2126.75,47
2016-10-28 12:38:00,12:38:04,12:38:29,56656,56682,2126.5,53,2126.75,32,2126.5,2126.75,2126.5,2126.75,37,35,2126.5,95,2126.75,12
2016-10-28 12:39:00,12:39:03,12:39:34,56700,56748,2126.5,94,2126.75,16,2126.75,2126.75,2126.5,2126.5,37,33,2126.5,99,2126.75,34
2016-10-28 12:40:00,12:40:04,12:40:34,56759,56884,2126.5,100,2126.75,35,2126.5,2126.75,2126.5,2126.5,167,-153,2126.5,30,2126.75,80
2016-10-28 12:41:00,12:41:04,12:41:59,56910,57139,2126.5,42,2126.75,79,2126.5,2126.5,2126.5,2126.5,54,-22,2126.5,28,2126.75,81
2016-10-28 12:42:00,12:42:02,12:42:47,57158,57323,2126.5,12,2126.75,79,2126.75,2126.75,2126.5,2126.5,44,6,2126.5,39,2126.75,81
2016-10-28 12:43:00,12:43:04,12:43:57,57364,57463,2126.5,12,2126.75,88,2126.5,2126.5,2126.5,2126.5,26,-14,2126.5,1,2126.75,103
2016-10-28 12:44:00,12:44:07,12:44:59,57486,57568,2126.5,2,2126.75,96,2126.75,2126.75,2126.5,2126.75,12,2,2126.5,7,2126.75,90
2016-10-28 12:45:00,12:45:00,12:45:52,57587,57629,2126.5,50,2126.75,92,2126.5,2126.5,2126.5,2126.5,11,-11,2126.5,38,2126.75,98
2016-10-28 12:46:00,12:46:04,12:46:38,57644,57656,2126.5,32,2126.75,95,2126.5,2126.75,2126.5,2126.75,4,-2,2126.5,31,2126.75,94
2016-10-28 12:47:00,12:47:02,12:47:36,57663,57831,2126.5,34,2126.75,96,2126.75,2126.75,2126.5,2126.5,105,55,2126.5,121,2126.75,14
2016-10-28 12:48:00,12:48:04,12:48:43,57864,57882,2126.5,116,2126.75,52,2126.5,2126.75,2126.5,2126.5,8,-6,2126.5,108,2126.75,61
2016-10-28 12:49:00,12:49:04,12:49:34,57889,57922,2126.5,99,2126.75,58,2126.5,2126.5,2126.5,2126.5,3,-3,2126.5,89,2126.75,92
2016-10-28 12:50:00,12:50:04,12:50:54,57943,57985,2126.5,85,2126.75,93,2126.5,2126.75,2126.5,2126.5,9,-7,2126.5,104,2126.75,90
2016-10-28 12:51:00,12:51:04,12:51:34,57994,58000,2126.5,106,2126.75,87,2126.5,2126.5,2126.5,2126.5,3,-3,2126.5,104,2126.75,85
2016-10-28 12:52:00,12:52:04,12:52:34,58017,58057,2126.5,101,2126.75,89,2126.5,2126.75,2126.5,2126.5,18,-2,2126.5,104,2126.75,88
2016-10-28 12:53:00,12:53:01,12:53:57,58064,58182,2126.5,98,2126.75,92,2126.5,2126.5,2126.5,2126.5,119,-115,2126.25,94,2126.5,62
2016-10-28 12:54:00,12:54:04,12:54:55,58188,58212,2126.25,95,2126.5,62,2126.25,2126.25,2126.25,2126.25,8,-8,2126.25,75,2126.5,93
2016-10-28 12:55:00,12:55:04,12:55:54,58226,58338,2126.25,65,2126.5,92,2126.25,2126.5,2126.25,2126.5,10,-6,2126.25,37,2126.5,105
2016-10-28 12:56:00,12:56:04,12:56:50,58347,58450,2126.25,35,2126.5,103,2126.25,2126.5,2126.25,2126.25,26,-2,2126.25,64,2126.5,87
2016-10-28 12:57:00,12:57:05,12:57:35,58453,58505,2126.25,64,2126.5,87,2126.25,2126.5,2126.25,2126.25,51,43,2126.25,76,2126.5,45
2016-10-28 12:58:00,12:58:05,12:58:35,58525,58544,2126.25,75,2126.5,49,2126.25,2126.5,2126.25,2126.25,4,-2,2126.25,62,2126.5,58
2016-10-28 12:59:00,12:59:05,12:59:50,58561,58614,2126.25,63,2126.5,81,2126.25,2126.5,2126.25,2126.25,6,-4,2126.25,89,2126.5,90
2016-10-28 13:00:00,13:00:00,13:00:58,58618,58750,2126.25,94,2126.5,90,2126.5,2126.75,2126.5,2126.75,109,107,2126.5,83,2126.75,65
2016-10-28 13:01:00,13:01:00,13:01:35,58753,58827,2126.5,84,2126.75,68,2126.75,2126.75,2126.5,2126.5,11,7,2126.5,87,2126.75,61
2016-10-28 13:02:00,13:02:00,13:02:59,58853,58975,2126.5,88,2126.75,66,2126.5,2126.5,2126.5,2126.5,74,-60,2126.5,60,2126.75,81
2016-10-28 13:03:00,13:03:00,13:03:59,58978,59000,2126.5,60,2126.75,81,2126.75,2126.75,2126.5,2126.75,15,5,2126.5,68,2126.75,71
2016-10-28 13:04:00,13:04:16,13:04:46,59005,59023,2126.5,68,2126.75,70,2126.5,2126.75,2126.5,2126.75,19,1,2126.5,70,2126.75,64
2016-10-28 13:05:00,13:05:01,13:05:59,59036,59077,2126.5,69,2126.75,65,2126.5,2126.75,2126.5,2126.75,19,-9,2126.5,83,2126.75,39
2016-10-28 13:06:00,13:06:02,13:06:43,59082,59265,2126.5,83,2126.75,39,2126.75,2127.0,2126.75,2127.0,83,69,2126.75,67,2127.0,170
2016-10-28 13:07:00,13:07:09,13:07:56,59283,59508,2126.75,60,2127.0,174,2127.0,2127.0,2126.75,2126.75,150,-16,2126.75,23,2127.0,176
2016-10-28 13:08:00,13:08:03,13:08:37,59518,59543,2126.75,26,2127.0,177,2126.75,2127.0,2126.75,2127.0,6,0,2126.75,42,2127.0,175
2016-10-28 13:09:00,13:09:00,13:09:51,59550,59638,2126.75,46,2127.0,175,2126.75,2127.0,2126.75,2126.75,13,-7,2126.75,91,2127.0,169
2016-10-28 13:10:00,13:10:06,13:10:57,59661,59695,2126.75,97,2127.0,171,2127.0,2127.0,2126.75,2126.75,17,-15,2126.75,87,2127.0,173
2016-10-28 13:11:00,13:11:03,13:11:50,59703,59750,2126.75,84,2127.0,170,2126.75,2127.0,2126.75,2126.75,31,-29,2126.75,38,2127.0,172
2016-10-28 13:12:00,13:12:23,13:12:28,59781,59793,2126.75,63,2127.0,172,2127.0,2127.0,2126.75,2126.75,5,3,2126.75,64,2127.0,165
2016-10-28 13:13:00,13:13:05,13:13:53,59806,59886,2126.75,65,2127.0,166,2126.75,2127.0,2126.75,2127.0,20,-12,2126.75,25,2127.0,213
2016-10-28 13:14:00,13:14:08,13:14:59,59920,60145,2126.75,20,2127.0,208,2127.0,2127.0,2126.25,2126.5,141,-109,2126.25,85,2126.5,57
2016-10-28 13:15:00,13:15:00,13:15:00,60157,60157,2126.25,85,2126.5,47,2126.25,2126.25,2126.25,2126.25,2,-2,2126.25,83,2126.5,48
2016-10-28 13:16:00,13:16:01,13:16:55,60195,60268,2126.25,79,2126.5,69,2126.5,2126.5,2126.25,2126.5,69,-51,2126.25,26,2126.5,75
2016-10-28 13:17:00,13:17:21,13:17:34,60302,60311,2126.25,70,2126.5,69,2126.5,2126.5,2126.5,2126.5,2,2,2126.25,72,2126.5,61
2016-10-28 13:18:00,13:18:03,13:18:54,60315,60427,2126.25,72,2126.5,59,2126.25,2126.75,2126.25,2126.75,47,33,2126.5,51,2126.75,117
2016-10-28 13:19:00,13:19:58,13:19:58,60517,60569,2126.5,28,2126.75,140,2126.5,2126.5,2126.25,2126.25,31,-27,2126.25,76,2126.5,66
2016-10-28 13:20:00,13:20:21,13:20:48,60614,60697,2126.25,73,2126.5,89,2126.25,2126.5,2126.25,2126.25,14,-10,2126.25,74,2126.5,82
2016-10-28 13:21:00,13:21:07,13:21:58,60718,60900,2126.25,77,2126.5,84,2126.25,2126.5,2126.0,2126.0,62,-58,2126.0,119,2126.25,73
2016-10-28 13:22:00,13:22:18,13:22:57,60938,61145,2126.0,129,2126.25,31,2126.0,2126.0,2125.75,2125.75,98,-86,2125.75,115,2126.0,34
2016-10-28 13:23:00,13:23:07,13:23:44,61164,61253,2125.75,114,2126.0,34,2126.0,2126.25,2126.0,2126.25,49,49,2126.0,65,2126.25,41
2016-10-28 13:24:00,13:24:16,13:24:47,61312,61438,2126.0,87,2126.25,17,2126.25,2126.25,2126.0,2126.25,65,9,2126.0,95,2126.25,3
2016-10-28 13:25:00,13:25:09,13:25:55,61491,61630,2126.0,76,2126.25,38,2126.25,2126.25,2126.0,2126.0,16,-4,2126.0,60,2126.25,61
2016-10-28 13:26:00,13:26:02,13:26:50,61645,61759,2126.0,56,2126.25,62,2126.0,2126.25,2126.0,2126.25,82,-58,2126.0,57,2126.25,64
2016-10-28 13:27:00,13:27:08,13:27:55,61775,61799,2126.0,32,2126.25,72,2126.25,2126.25,2126.0,2126.0,4,-2,2126.0,55,2126.25,69
2016-10-28 13:28:00,13:28:12,13:28:59,61806,61935,2126.0,56,2126.25,66,2126.0,2126.0,2126.0,2126.0,75,-47,2126.0,38,2126.25,61
2016-10-28 13:29:00,13:29:09,13:29:59,61938,62057,2126.0,39,2126.25,62,2126.0,2126.25,2126.0,2126.25,61,-31,2126.0,41,2126.25,58
2016-10-28 13:30:00,13:30:00,13:30:31,62063,62090,2126.0,42,2126.25,62,2126.0,2126.0,2126.0,2126.0,16,-16,2126.0,31,2126.25,62
2016-10-28 13:31:00,13:31:02,13:31:22,62104,62116,2126.0,53,2126.25,60,2126.0,2126.25,2126.0,2126.25,4,-2,2126.0,58,2126.25,59
