,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-10-31 10:46:00,10:46:02,10:46:47,76104,76212,2124.0,91,2124.25,61,2124.25,2124.25,2124.0,2124.25,79,61,2124.0,92,2124.25,21
2016-10-31 10:47:00,10:47:28,10:47:58,76278,76398,2124.0,83,2124.25,110,2124.25,2124.25,2124.0,2124.25,65,39,2124.25,29,2124.5,121
2016-10-31 10:48:00,10:48:24,10:48:57,76469,76704,2124.25,73,2124.5,87,2124.5,2124.5,2124.25,2124.5,171,9,2124.25,43,2124.5,92
2016-10-31 10:49:00,10:49:04,10:49:59,76708,76805,2124.25,43,2124.5,91,2124.5,2124.5,2124.25,2124.5,19,5,2124.25,62,2124.5,92
2016-10-31 10:50:00,10:50:03,10:50:48,76815,76853,2124.25,58,2124.5,91,2124.25,2124.25,2124.25,2124.25,7,-7,2124.25,54,2124.5,100
2016-10-31 10:51:00,10:51:13,10:51:57,76861,76958,2124.25,54,2124.5,100,2124.5,2124.5,2124.25,2124.5,44,42,2124.25,78,2124.5,61
2016-10-31 10:52:00,10:52:05,10:52:46,76965,77106,2124.25,77,2124.5,68,2124.5,2124.5,2124.25,2124.5,98,18,2124.25,76,2124.5,60
2016-10-31 10:53:00,10:53:01,10:53:39,77132,77315,2124.25,83,2124.5,45,2124.5,2124.5,2124.5,2124.5,97,29,2124.25,77,2124.5,71
2016-10-31 10:54:00,10:54:03,10:54:57,77373,77444,2124.25,71,2124.5,81,2124.5,2124.5,2124.25,2124.5,32,20,2124.25,97,2124.5,57
2016-10-31 10:55:00,10:55:08,10:55:49,77446,77594,2124.25,98,2124.5,57,2124.25,2124.5,2124.25,2124.5,78,34,2124.25,97,2124.5,88
2016-10-31 10:56:00,10:56:02,10:56:43,77599,77655,2124.25,98,2124.5,89,2124.5,2124.5,2124.25,2124.25,37,33,2124.25,103,2124.5,66
2016-10-31 10:57:00,10:57:01,10:57:45,77671,77704,2124.25,108,2124.5,76,2124.5,2124.5,2124.25,2124.25,23,13,2124.25,109,2124.5,94
2016-10-31 10:58:00,10:58:09,10:58:58,77708,78139,2124.25,110,2124.5,94,2124.5,2125.0,2124.5,2124.75,268,34,2124.75,24,2125.0,207
2016-10-31 10:59:00,10:59:00,10:59:46,78146,78284,2124.75,23,2125.0,210,2124.75,2125.0,2124.75,2124.75,40,-26,2124.75,26,2125.0,209
2016-10-31 11:00:00,11:00:00,11:00:58,78310,78379,2124.75,23,2125.0,212,2124.75,2125.0,2124.75,2125.0,19,3,2124.75,69,2125.0,202
2016-10-31 11:01:00,11:01:08,11:01:50,78400,78515,2124.75,79,2125.0,196,2125.0,2125.0,2125.0,2125.0,30,30,2124.75,108,2125.0,170
2016-10-31 11:02:00,11:02:00,11:02:58,78533,79384,2124.75,113,2125.0,143,2125.0,2125.5,2125.0,2125.5,572,416,2125.25,107,2125.5,59
2016-10-31 11:03:00,11:03:00,11:03:59,79403,79975,2125.25,112,2125.5,63,2125.5,2125.75,2125.25,2125.75,355,71,2125.5,39,2125.75,123
2016-10-31 11:04:00,11:04:08,11:04:59,79988,81369,2125.5,57,2125.75,119,2125.75,2126.75,2125.75,2126.25,1205,511,2126.25,13,2126.5,96
2016-10-31 11:05:00,11:05:00,11:05:55,81375,82016,2126.25,7,2126.5,93,2126.25,2126.75,2126.0,2126.5,320,50,2126.5,100,2126.75,103
2016-10-31 11:06:00,11:06:02,11:06:59,82025,83180,2126.5,102,2126.75,107,2126.75,2127.5,2126.5,2127.5,932,314,2127.25,10,2127.5,114
2016-10-31 11:07:00,11:07:00,11:07:59,83186,85242,2127.25,12,2127.5,114,2127.25,2128.75,2127.0,2127.75,2072,360,2127.75,42,2128.0,52
2016-10-31 11:08:00,11:08:00,11:08:58,85246,85872,2127.75,46,2128.0,52,2127.75,2128.0,2127.75,2127.75,290,-74,2127.5,257,2127.75,7
2016-10-31 11:09:00,11:09:03,11:09:58,85879,86236,2127.5,258,2127.75,8,2127.75,2128.0,2127.75,2128.0,242,30,2127.75,218,2128.25,83
2016-10-31 11:10:00,11:10:00,11:10:57,86244,86698,2128.0,2,2128.25,78,2128.0,2128.25,2127.75,2127.75,255,133,2127.75,68,2128.0,53
2016-10-31 11:11:00,11:11:00,11:11:54,86703,87200,2127.75,69,2128.0,56,2127.75,2128.0,2127.25,2127.5,254,-116,2127.5,18,2127.75,90
2016-10-31 11:12:00,11:12:00,11:12:59,87209,87527,2127.5,19,2127.75,115,2127.5,2127.75,2127.25,2127.25,193,-77,2127.25,145,2127.5,53
2016-10-31 11:13:00,11:13:01,11:13:56,87533,87651,2127.25,142,2127.5,53,2127.5,2127.75,2127.5,2127.5,62,-2,2127.5,46,2127.75,114
2016-10-31 11:14:00,11:14:07,11:14:57,87681,87805,2127.5,78,2127.75,107,2127.5,2127.75,2127.5,2127.75,73,-45,2127.5,7,2127.75,99
2016-10-31 11:15:00,11:15:00,11:15:59,87823,88049,2127.25,138,2127.75,100,2127.25,2127.75,2127.25,2127.5,99,-35,2127.25,117,2127.5,109
2016-10-31 11:16:00,11:16:09,11:16:37,88057,88324,2127.25,119,2127.5,130,2127.25,2127.5,2127.25,2127.25,179,-103,2127.25,60,2127.5,45
2016-10-31 11:17:00,11:17:01,11:17:42,88350,88727,2127.25,67,2127.5,55,2127.25,2127.5,2127.0,2127.0,208,-22,2127.0,93,2127.25,68
2016-10-31 11:18:00,11:18:00,11:18:58,88762,89251,2127.0,96,2127.25,91,2127.25,2127.25,2127.0,2127.25,319,-103,2127.0,134,2127.25,2
2016-10-31 11:19:00,11:19:00,11:19:59,89258,89506,2127.0,133,2127.25,6,2127.0,2127.25,2127.0,2127.25,45,-17,2127.0,57,2127.25,136
2016-10-31 11:20:00,11:20:01,11:20:50,89511,89770,2127.0,55,2127.25,136,2127.25,2127.5,2127.0,2127.5,369,281,2127.5,46,2127.75,101
2016-10-31 11:21:00,11:21:00,11:21:59,89788,90167,2127.5,57,2127.75,121,2127.5,2127.75,2127.25,2127.75,242,34,2127.75,10,2128.0,157
2016-10-31 11:22:00,11:22:00,11:22:59,90201,90520,2127.75,46,2128.0,145,2127.75,2128.0,2127.5,2127.5,148,32,2127.5,80,2127.75,19
2016-10-31 11:23:00,11:23:03,11:23:58,90524,91006,2127.5,81,2127.75,19,2127.75,2128.0,2127.0,2127.5,362,-178,2127.5,2,2127.75,69
2016-10-31 11:24:00,11:24:07,11:24:59,91021,91202,2127.5,6,2127.75,71,2127.5,2127.5,2127.25,2127.25,41,-7,2127.25,63,2127.5,58
2016-10-31 11:25:00,11:25:04,11:25:52,91225,91531,2127.25,85,2127.5,39,2127.5,2127.75,2127.5,2127.75,120,56,2127.5,29,2127.75,98
2016-10-31 11:26:00,11:26:00,11:26:56,91544,91780,2127.5,49,2127.75,73,2127.5,2127.5,2127.0,2127.0,82,-48,2127.0,55,2127.25,102
2016-10-31 11:27:00,11:27:07,11:27:52,91795,92145,2127.0,36,2127.25,112,2127.0,2127.5,2126.75,2127.0,170,-6,2127.0,100,2127.25,29
2016-10-31 11:28:00,11:28:05,11:28:56,92168,92284,2127.0,97,2127.25,25,2127.25,2127.25,2127.25,2127.25,26,-2,2127.25,12,2127.5,79
2016-10-31 11:29:00,11:29:07,11:29:57,92288,92396,2127.25,16,2127.5,79,2127.25,2127.25,2127.25,2127.25,38,-38,2127.25,12,2127.5,75
2016-10-31 11:30:00,11:30:00,11:30:52,92402,92642,2127.25,22,2127.5,77,2127.5,2127.5,2127.0,2127.25,74,32,2127.25,63,2127.5,67
2016-10-31 11:31:00,11:31:04,11:31:57,92647,92844,2127.25,67,2127.5,68,2127.25,2127.75,2127.25,2127.5,53,35,2127.5,62,2127.75,77
2016-10-31 11:32:00,11:32:00,11:32:55,92849,93196,2127.5,62,2127.75,84,2127.5,2128.0,2127.5,2127.75,172,90,2127.75,36,2128.0,85
2016-10-31 11:33:00,11:33:00,11:33:56,93205,93453,2127.75,32,2128.0,87,2127.75,2127.75,2127.5,2127.5,59,-31,2127.5,74,2127.75,56
2016-10-31 11:34:00,11:34:07,11:34:55,93464,93879,2127.5,69,2127.75,56,2127.75,2128.0,2127.5,2127.75,179,19,2127.75,17,2128.0,82
2016-10-31 11:35:00,11:35:04,11:35:57,93903,94095,2127.75,24,2128.0,82,2127.75,2127.75,2127.5,2127.75,44,-16,2127.5,66,2127.75,98
2016-10-31 11:36:00,11:36:07,11:36:57,94101,94398,2127.5,62,2127.75,98,2127.75,2127.75,2127.25,2127.25,143,-67,2127.25,94,2127.5,39
2016-10-31 11:37:00,11:37:02,11:37:55,94400,94535,2127.25,94,2127.5,36,2127.25,2127.5,2127.25,2127.25,54,18,2127.25,84,2127.5,25
2016-10-31 11:38:00,11:38:05,11:38:44,94581,94827,2127.25,43,2127.5,58,2127.25,2127.5,2127.0,2127.5,114,-36,2127.5,23,2127.75,100
2016-10-31 11:39:00,11:39:00,11:39:24,94851,95072,2127.5,38,2127.75,107,2127.5,2127.75,2127.5,2127.5,153,-27,2127.5,83,2127.75,40
2016-10-31 11:40:00,11:40:01,11:40:41,95174,95467,2127.5,35,2127.75,85,2127.5,2127.75,2127.5,2127.5,186,-72,2127.5,30,2127.75,90
2016-10-31 11:41:00,11:41:00,11:41:59,95484,95804,2127.5,27,2127.75,94,2127.5,2127.5,2127.25,2127.5,96,12,2127.25,104,2127.5,34
2016-10-31 11:42:00,11:42:06,11:42:51,95825,95915,2127.25,114,2127.5,9,2127.5,2127.75,2127.5,2127.5,32,26,2127.5,86,2127.75,52
2016-10-31 11:43:00,11:43:02,11:43:47,95926,96178,2127.5,88,2127.75,56,2127.75,2127.75,2127.5,2127.75,140,26,2127.5,135,2127.75,55
2016-10-31 11:44:00,11:44:02,11:44:26,96215,96415,2127.5,30,2127.75,84,2127.75,2127.75,2127.5,2127.5,184,54,2127.5,90,2127.75,97
2016-10-31 11:45:00,11:45:04,11:45:55,96458,96764,2127.5,82,2127.75,118,2127.5,2127.75,2127.5,2127.75,102,12,2127.5,39,2127.75,141
2016-10-31 11:46:00,11:46:01,11:46:56,96770,96807,2127.5,39,2127.75,140,2127.5,2127.75,2127.5,2127.75,14,4,2127.5,51,2127.75,125
2016-10-31 11:47:00,11:47:04,11:47:58,96815,96849,2127.5,61,2127.75,125,2127.5,2127.75,2127.5,2127.5,15,-13,2127.5,49,2127.75,126
2016-10-31 11:48:00,11:48:09,11:48:57,96857,97016,2127.5,51,2127.75,125,2127.5,2127.5,2127.25,2127.5,42,-16,2127.25,122,2127.5,10
2016-10-31 11:49:00,11:49:01,11:49:45,97026,97164,2127.25,119,2127.5,11,2127.5,2127.5,2127.25,2127.5,67,17,2127.25,112,2127.75,140
2016-10-31 11:50:00,11:50:05,11:50:52,97207,97286,2127.25,118,2127.5,19,2127.25,2127.5,2127.25,2127.25,17,-3,2127.25,90,2127.5,48
2016-10-31 11:51:00,11:51:02,11:51:57,97289,97380,2127.25,90,2127.5,48,2127.5,2127.75,2127.25,2127.75,174,158,2127.5,89,2127.75,32
2016-10-31 11:52:00,11:52:04,11:52:55,97407,97536,2127.5,94,2127.75,53,2127.75,2127.75,2127.5,2127.75,119,67,2127.75,62,2128.0,115
2016-10-31 11:53:00,11:53:04,11:53:56,97542,97699,2127.75,62,2128.0,117,2127.75,2127.75,2127.5,2127.75,52,-34,2127.5,118,2127.75,73
2016-10-31 11:54:00,11:54:02,11:54:57,97706,97771,2127.5,118,2127.75,74,2127.5,2127.75,2127.5,2127.5,31,-19,2127.5,90,2127.75,94
2016-10-31 11:55:00,11:55:03,11:55:56,97774,98131,2127.5,90,2127.75,94,2127.75,2127.75,2127.0,2127.25,328,-146,2127.0,121,2127.25,12
2016-10-31 11:56:00,11:56:00,11:56:56,98161,98515,2127.0,107,2127.25,39,2127.0,2127.25,2127.0,2127.0,175,-111,2127.0,47,2127.25,87
2016-10-31 11:57:00,11:57:01,11:57:54,98521,98687,2127.0,48,2127.25,88,2127.0,2127.25,2126.75,2126.75,34,-14,2126.75,152,2127.0,69
2016-10-31 11:58:00,11:58:02,11:58:50,98708,98817,2126.75,136,2127.0,81,2126.75,2127.0,2126.75,2127.0,15,9,2126.75,132,2127.0,96
2016-10-31 11:59:00,11:59:03,11:59:59,98838,99012,2126.75,135,2127.0,105,2127.0,2127.25,2126.75,2127.0,112,38,2127.0,22,2127.25,119
2016-10-31 12:00:00,12:00:00,12:00:55,99015,99284,2127.0,22,2127.25,119,2127.0,2127.0,2126.75,2127.0,71,-37,2127.0,74,2127.25,112
2016-10-31 12:01:00,12:01:01,12:01:54,99290,99530,2127.0,77,2127.25,112,2127.0,2127.25,2127.0,2127.25,188,36,2127.25,1,2127.5,120
2016-10-31 12:02:00,12:02:01,12:02:47,99568,99593,2127.25,54,2127.5,112,2127.25,2127.25,2127.25,2127.25,5,-5,2127.25,45,2127.5,129
2016-10-31 12:03:00,12:03:02,12:03:42,99602,99916,2127.25,53,2127.5,129,2127.5,2127.5,2127.25,2127.25,207,199,2127.25,82,2127.5,35
2016-10-31 12:04:00,12:04:14,12:04:47,99999,100048,2127.25,64,2127.5,64,2127.5,2127.5,2127.25,2127.25,6,2,2127.25,88,2127.5,27
2016-10-31 12:05:00,12:05:02,12:05:57,100070,100146,2127.25,96,2127.5,23,2127.5,2127.5,2127.25,2127.5,13,9,2127.25,102,2127.5,40
2016-10-31 12:06:00,12:06:03,12:06:55,100149,100238,2127.25,97,2127.5,41,2127.5,2127.5,2127.25,2127.25,71,69,2127.25,114,2127.5,33
2016-10-31 12:07:00,12:07:03,12:07:16,100243,100274,2127.25,113,2127.5,32,2127.5,2127.5,2127.25,2127.25,16,12,2127.25,112,2127.5,34
2016-10-31 12:08:00,12:08:02,12:08:55,100334,100387,2127.25,100,2127.5,72,2127.5,2127.5,2127.25,2127.25,18,2,2127.25,94,2127.5,77
2016-10-31 12:09:00,12:09:11,12:09:59,100392,100424,2127.25,96,2127.5,77,2127.5,2127.5,2127.25,2127.5,32,22,2127.25,100,2127.5,53
2016-10-31 12:10:00,12:10:02,12:10:54,100467,100607,2127.25,112,2127.5,24,2127.5,2127.5,2127.25,2127.5,71,69,2127.25,111,2127.5,52
2016-10-31 12:11:00,12:11:02,12:11:27,100614,100733,2127.25,114,2127.5,51,2127.5,2127.5,2127.25,2127.5,55,35,2127.25,110,2127.5,16
2016-10-31 12:12:00,12:12:00,12:12:53,100764,100865,2127.25,108,2127.5,10,2127.5,2127.5,2127.25,2127.5,50,28,2127.25,121,2127.5,3
2016-10-31 12:13:00,12:13:02,12:13:54,100871,100937,2127.25,114,2127.5,4,2127.5,2127.5,2127.5,2127.5,48,48,2127.25,112,2127.5,11
2016-10-31 12:14:00,12:14:05,12:14:58,100950,101057,2127.25,121,2127.5,9,2127.5,2127.5,2127.25,2127.5,39,37,2127.25,106,2127.5,35
2016-10-31 12:15:00,12:15:05,12:15:56,101062,101228,2127.25,101,2127.5,37,2127.5,2127.5,2127.5,2127.5,70,70,2127.25,130,2127.5,3
2016-10-31 12:16:00,12:16:03,12:16:59,101231,101314,2127.25,129,2127.5,1,2127.5,2127.5,2127.5,2127.5,69,69,2127.25,124,2127.5,13
2016-10-31 12:17:00,12:17:11,12:17:58,101326,101417,2127.25,126,2127.5,6,2127.5,2127.5,2127.5,2127.5,177,177,2127.25,125,2127.5,2
2016-10-31 12:18:00,12:18:01,12:18:46,101436,101672,2127.25,129,2127.5,1,2127.5,2127.75,2127.25,2127.25,118,-80,2127.25,87,2127.5,79
2016-10-31 12:19:00,12:19:06,12:19:32,101686,101717,2127.25,78,2127.5,93,2127.5,2127.5,2127.25,2127.25,19,9,2127.25,97,2127.5,72
2016-10-31 12:20:00,12:20:02,12:20:44,101744,101882,2127.25,97,2127.5,85,2127.5,2127.5,2127.25,2127.5,54,42,2127.5,91,2127.75,74
2016-10-31 12:21:00,12:21:02,12:21:55,101910,102286,2127.5,96,2127.75,42,2127.75,2128.25,2127.5,2128.0,286,136,2127.75,71,2128.25,123
2016-10-31 12:22:00,12:22:00,12:22:41,102316,102527,2127.75,80,2128.0,27,2128.0,2128.0,2127.75,2128.0,102,16,2127.75,73,2128.0,14
2016-10-31 12:23:00,12:23:06,12:23:48,102554,102649,2127.75,76,2128.0,38,2127.75,2128.0,2127.75,2127.75,32,18,2127.75,79,2128.0,13
2016-10-31 12:24:00,12:24:06,12:24:53,102666,102849,2127.75,91,2128.0,9,2128.0,2128.25,2128.0,2128.0,63,-3,2128.0,52,2128.25,87
2016-10-31 12:25:00,12:25:03,12:25:45,102875,103030,2128.0,46,2128.25,88,2128.0,2128.25,2128.0,2128.0,62,-44,2128.0,40,2128.25,89
2016-10-31 12:26:00,12:26:01,12:26:54,103036,103116,2128.0,43,2128.25,89,2128.0,2128.25,2128.0,2128.0,32,10,2128.0,57,2128.25,80
2016-10-31 12:27:00,12:27:05,12:27:52,103122,103194,2128.0,59,2128.25,70,2128.25,2128.25,2128.0,2128.0,30,14,2128.0,87,2128.25,61
2016-10-31 12:28:00,12:28:08,12:28:56,103203,103307,2128.0,89,2128.25,58,2128.25,2128.25,2128.0,2128.0,60,46,2128.0,71,2128.25,68
2016-10-31 12:29:00,12:29:10,12:29:51,103324,103387,2128.0,60,2128.25,77,2128.25,2128.25,2128.0,2128.0,26,16,2128.0,72,2128.25,70
2016-10-31 12:30:00,12:30:02,12:30:37,103399,103475,2128.0,73,2128.25,75,2128.0,2128.25,2128.0,2128.25,23,11,2128.0,58,2128.25,74
2016-10-31 12:31:00,12:31:01,12:31:46,103538,103624,2128.0,95,2128.25,54,2128.0,2128.25,2128.0,2128.0,50,38,2128.0,77,2128.25,39
2016-10-31 12:32:00,12:32:04,12:32:57,103639,103863,2128.0,76,2128.25,53,2128.25,2128.25,2127.75,2128.0,122,-32,2128.0,3,2128.25,93
2016-10-31 12:33:00,12:33:05,12:33:47,103900,104020,2128.0,29,2128.25,88,2128.0,2128.0,2127.75,2127.75,40,0,2127.75,87,2128.0,29
2016-10-31 12:34:00,12:34:03,12:34:55,104029,104209,2127.75,89,2128.0,29,2128.0,2128.0,2128.0,2128.0,61,-3,2127.75,97,2128.0,1
2016-10-31 12:35:00,12:35:03,12:35:58,104248,104458,2127.75,88,2128.0,11,2128.0,2128.0,2128.0,2128.0,62,40,2127.75,105,2128.25,92
2016-10-31 12:36:00,12:36:00,12:36:52,104473,104713,2127.75,97,2128.0,2,2128.0,2128.25,2127.75,2128.0,52,8,2128.0,41,2128.25,70
2016-10-31 12:37:00,12:37:12,12:37:50,104723,104846,2128.0,45,2128.25,72,2128.0,2128.25,2127.75,2127.75,111,-91,2127.75,41,2128.0,65
2016-10-31 12:38:00,12:38:00,12:38:59,104875,104993,2127.75,39,2128.0,88,2127.75,2128.0,2127.75,2127.75,28,10,2127.75,55,2128.0,95
2016-10-31 12:39:00,12:39:43,12:39:57,105003,105065,2127.75,53,2128.0,95,2127.75,2128.0,2127.75,2127.75,21,13,2127.75,86,2128.0,47
2016-10-31 12:40:00,12:40:02,12:40:56,105075,105295,2127.75,86,2128.0,53,2127.75,2128.0,2127.75,2127.75,77,53,2127.75,72,2128.0,14
2016-10-31 12:41:00,12:41:01,12:41:57,105322,105859,2127.75,60,2128.0,50,2127.75,2128.0,2127.5,2127.75,225,-3,2127.75,58,2128.0,48
2016-10-31 12:42:00,12:42:04,12:42:58,105864,105966,2127.75,59,2128.0,47,2128.0,2128.0,2127.75,2127.75,28,12,2127.75,70,2128.0,26
2016-10-31 12:43:00,12:43:01,12:43:52,105972,106079,2127.75,71,2128.0,26,2127.75,2128.0,2127.75,2127.75,35,-1,2127.75,59,2128.0,64
2016-10-31 12:44:00,12:44:00,12:44:21,106090,106134,2127.75,67,2128.0,67,2127.75,2128.0,2127.75,2128.0,31,23,2127.75,83,2128.0,11
2016-10-31 12:45:00,12:45:00,12:45:57,106173,106417,2127.75,90,2128.0,11,2127.75,2128.25,2127.75,2127.75,115,-47,2127.75,79,2128.0,50
2016-10-31 12:46:00,12:46:02,12:46:57,106433,106561,2127.75,71,2128.0,55,2127.75,2128.0,2127.75,2128.0,35,15,2128.0,62,2128.25,78
2016-10-31 12:47:00,12:47:06,12:47:48,106569,106703,2128.0,46,2128.25,77,2128.0,2128.25,2128.0,2128.0,80,46,2128.0,63,2128.25,48
2016-10-31 12:48:00,12:48:01,12:48:56,106716,106849,2128.0,64,2128.25,43,2128.0,2128.25,2128.0,2128.0,42,10,2128.0,68,2128.25,25
2016-10-31 12:49:00,12:49:00,12:49:52,106858,107062,2128.0,64,2128.25,36,2128.0,2128.25,2128.0,2128.0,153,-81,2128.0,71,2128.25,59
2016-10-31 12:50:00,12:50:00,12:50:59,107071,107329,2128.0,69,2128.25,61,2128.25,2128.25,2128.0,2128.0,121,3,2128.0,68,2128.25,47
2016-10-31 12:51:00,12:51:01,12:51:44,107332,107512,2128.0,68,2128.25,47,2128.25,2128.25,2127.75,2127.75,135,-89,2127.75,34,2128.0,62
2016-10-31 12:52:00,12:52:03,12:52:46,107531,107672,2127.75,43,2128.0,71,2127.75,2128.25,2127.75,2128.25,92,86,2128.0,61,2128.25,87
2016-10-31 12:53:00,12:53:01,12:53:58,107690,107818,2128.0,76,2128.25,83,2128.0,2128.25,2128.0,2128.25,54,32,2128.0,91,2128.25,30
2016-10-31 12:54:00,12:54:01,12:54:40,107841,107860,2128.0,89,2128.25,61,2128.25,2128.25,2128.0,2128.25,17,15,2128.0,97,2128.25,48
2016-10-31 12:55:00,12:55:03,12:55:57,107904,108011,2128.0,106,2128.25,11,2128.25,2128.5,2128.25,2128.5,52,24,2128.25,61,2128.5,108
2016-10-31 12:56:00,12:56:00,12:56:57,108013,108177,2128.25,63,2128.5,108,2128.25,2128.25,2128.0,2128.25,79,-1,2128.25,42,2128.5,116
2016-10-31 12:57:00,12:57:01,12:57:48,108220,108284,2128.25,38,2128.5,116,2128.25,2128.25,2128.25,2128.25,25,-11,2128.25,4,2128.5,119
2016-10-31 12:58:00,12:58:01,12:58:53,108331,108444,2128.25,34,2128.5,114,2128.25,2128.5,2128.25,2128.5,51,15,2128.25,76,2128.5,70
2016-10-31 12:59:00,12:59:04,12:59:59,108451,108534,2128.25,77,2128.5,75,2128.25,2128.5,2128.25,2128.5,34,10,2128.25,78,2128.5,76
2016-10-31 13:00:00,13:00:01,13:00:51,108540,108853,2128.25,78,2128.5,78,2128.5,2128.75,2128.25,2128.5,110,12,2128.5,53,2128.75,110
2016-10-31 13:01:00,13:01:00,13:01:58,108860,108974,2128.5,61,2128.75,111,2128.75,2128.75,2128.5,2128.5,63,-5,2128.5,65,2128.75,104
2016-10-31 13:02:00,13:02:05,13:02:52,108978,109045,2128.5,66,2128.75,104,2128.5,2128.75,2128.5,2128.5,41,-5,2128.5,70,2129.0,268
2016-10-31 13:03:00,13:03:00,13:03:58,109048,109889,2128.5,71,2128.75,92,2128.75,2129.5,2128.75,2129.0,738,276,2128.75,87,2129.0,113
2016-10-31 13:04:00,13:04:00,13:04:58,109903,110389,2128.75,90,2129.0,138,2128.75,2129.0,2128.5,2129.0,283,27,2128.75,29,2129.0,131
2016-10-31 13:05:00,13:05:00,13:05:59,110427,110605,2128.75,39,2129.0,113,2128.75,2129.0,2128.75,2129.0,29,-7,2128.75,85,2129.0,79
2016-10-31 13:06:00,13:06:05,13:06:57,110613,110900,2128.75,84,2129.0,72,2128.75,2129.25,2128.75,2128.75,135,5,2128.75,92,2129.0,41
2016-10-31 13:07:00,13:07:00,13:07:54,110904,111289,2128.75,93,2129.0,41,2128.75,2129.25,2128.75,2128.75,151,27,2128.75,88,2129.0,14
2016-10-31 13:08:00,13:08:04,13:08:57,111328,111560,2128.75,85,2129.0,41,2129.0,2129.25,2128.75,2129.0,96,80,2129.0,64,2129.25,83
2016-10-31 13:09:00,13:09:00,13:09:44,111570,111750,2129.0,62,2129.25,86,2129.0,2129.0,2128.75,2128.75,70,-38,2128.75,82,2129.0,61
2016-10-31 13:10:00,13:10:00,13:10:55,111755,111834,2128.75,85,2129.0,60,2128.75,2129.0,2128.75,2128.75,27,11,2128.75,85,2129.0,76
2016-10-31 13:11:00,13:11:00,13:11:51,111838,111937,2128.75,88,2129.0,76,2128.75,2129.0,2128.75,2128.75,48,30,2128.75,81,2129.0,40
2016-10-31 13:12:00,13:12:03,13:12:59,111948,112273,2128.75,88,2129.0,43,2129.0,2129.0,2128.5,2128.75,145,-25,2128.75,33,2129.0,84
2016-10-31 13:13:00,13:13:00,13:13:59,112277,112454,2128.75,30,2129.0,84,2128.75,2129.0,2128.5,2128.75,42,-6,2128.75,1,2129.0,95
2016-10-31 13:14:00,13:14:02,13:14:51,112492,112771,2128.75,77,2129.0,77,2129.0,2129.0,2128.5,2128.5,106,-30,2128.5,94,2128.75,105
2016-10-31 13:15:00,13:15:00,13:15:56,112782,112956,2128.5,101,2128.75,105,2128.5,2128.75,2128.5,2128.75,76,48,2128.75,66,2129.0,62
2016-10-31 13:16:00,13:16:06,13:16:56,112968,113081,2128.75,73,2129.0,72,2129.0,2129.0,2128.75,2129.0,38,26,2128.75,68,2129.0,61
2016-10-31 13:17:00,13:17:08,13:17:57,113087,113163,2128.75,67,2129.0,61,2129.0,2129.0,2128.75,2128.75,22,14,2128.75,85,2129.0,65
2016-10-31 13:18:00,13:18:03,13:18:54,113169,113326,2128.75,75,2129.0,60,2129.0,2129.0,2128.75,2128.75,53,15,2128.75,79,2129.0,68
2016-10-31 13:19:00,13:19:04,13:19:56,113331,113466,2128.75,85,2129.0,68,2129.0,2129.0,2128.75,2129.0,35,19,2128.75,93,2129.0,63
2016-10-31 13:20:00,13:20:00,13:20:49,113469,113654,2128.75,94,2129.0,64,2128.75,2129.25,2128.75,2129.0,79,-3,2129.0,49,2129.25,74
2016-10-31 13:21:00,13:21:00,13:21:52,113660,113724,2129.0,54,2129.25,83,2129.25,2129.25,2129.0,2129.0,34,8,2129.0,75,2129.25,79
2016-10-31 13:22:00,13:22:02,13:22:58,113740,113928,2129.0,75,2129.25,76,2129.25,2129.25,2129.0,2129.25,51,39,2129.0,95,2129.25,41
2016-10-31 13:23:00,13:23:01,13:23:58,113938,114073,2129.0,95,2129.25,56,2129.25,2129.25,2129.0,2129.0,29,3,2129.0,75,2129.25,80
2016-10-31 13:24:00,13:24:00,13:24:27,114085,114236,2129.0,64,2129.25,84,2129.0,2129.0,2128.75,2129.0,131,-43,2128.75,113,2129.0,12
2016-10-31 13:25:00,13:25:04,13:25:35,114268,114428,2128.75,114,2129.0,27,2129.0,2129.25,2128.75,2129.25,56,38,2129.0,60,2129.25,58
2016-10-31 13:26:00,13:26:01,13:26:51,114447,114738,2129.0,66,2129.25,61,2129.25,2129.5,2129.0,2129.0,131,55,2129.0,64,2129.25,35
2016-10-31 13:27:00,13:27:09,13:27:59,114756,114952,2129.0,70,2129.25,33,2129.0,2129.5,2129.0,2129.25,83,23,2129.25,27,2129.5,105
2016-10-31 13:28:00,13:28:00,13:28:59,114961,115138,2129.25,30,2129.5,103,2129.25,2129.5,2129.0,2129.25,61,-29,2129.25,4,2129.5,111
2016-10-31 13:29:00,13:29:01,13:29:59,115161,115382,2129.25,6,2129.5,106,2129.5,2129.5,2129.25,2129.5,121,23,2129.25,5,2129.5,107
2016-10-31 13:30:00,13:30:00,13:30:59,115410,115725,2129.25,9,2129.5,112,2129.5,2129.5,2129.0,2129.0,93,-35,2129.0,31,2129.25,50
2016-10-31 13:31:00,13:31:05,13:31:59,115793,116206,2129.0,10,2129.25,103,2129.0,2129.5,2129.0,2129.25,194,146,2129.25,57,2129.5,60
2016-10-31 13:32:00,13:32:00,13:32:57,116224,116558,2129.25,25,2129.5,83,2129.5,2129.5,2129.25,2129.5,188,30,2129.5,34,2129.75,184
