,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-07 10:46:00,10:46:03,10:46:54,82355,82532,2092.5,9,2092.75,48,2092.5,2092.75,2092.25,2092.75,72,40,2092.5,71,2092.75,32
2016-07-07 10:47:00,10:47:00,10:47:53,82554,82690,2092.5,77,2092.75,5,2092.75,2093.0,2092.75,2092.75,30,-4,2092.75,48,2093.0,82
2016-07-07 10:48:00,10:48:03,10:48:54,82698,82945,2092.75,48,2093.0,85,2092.75,2092.75,2092.75,2092.75,63,-25,2092.75,20,2093.0,95
2016-07-07 10:49:00,10:49:10,10:49:52,82990,83052,2092.75,5,2093.0,102,2092.75,2092.75,2092.5,2092.5,7,-7,2092.5,59,2092.75,47
2016-07-07 10:50:00,10:50:19,10:50:49,83073,83190,2092.5,80,2092.75,40,2092.75,2093.0,2092.5,2093.0,22,10,2092.75,17,2093.0,101
2016-07-07 10:51:00,10:51:01,10:51:34,83208,83266,2092.75,24,2093.0,100,2092.75,2093.0,2092.75,2092.75,12,2,2092.75,57,2093.0,93
2016-07-07 10:52:00,10:52:23,10:52:38,83319,83341,2092.75,57,2093.0,98,2093.0,2093.0,2092.75,2093.0,13,11,2092.75,51,2093.0,84
2016-07-07 10:53:00,10:53:26,10:53:49,83409,83462,2092.75,40,2093.0,121,2093.0,2093.0,2092.75,2092.75,34,-8,2092.75,4,2093.0,121
2016-07-07 10:54:00,10:54:35,10:54:47,83499,83589,2092.75,24,2093.0,115,2092.75,2092.75,2092.75,2092.75,25,-19,2092.75,36,2093.0,112
2016-07-07 10:55:00,10:55:00,10:55:55,83597,83717,2092.75,39,2093.0,108,2092.75,2093.0,2092.75,2093.0,86,78,2093.0,69,2093.25,74
2016-07-07 10:56:00,10:56:16,10:56:50,83727,83758,2093.0,86,2093.25,75,2093.0,2093.25,2093.0,2093.0,5,-3,2093.0,51,2093.25,72
2016-07-07 10:57:00,10:57:00,10:57:55,83762,83810,2093.0,49,2093.25,78,2093.25,2093.25,2093.0,2093.25,16,12,2093.0,70,2093.25,66
2016-07-07 10:58:00,10:58:01,10:58:47,83833,84069,2093.0,74,2093.25,32,2093.25,2093.75,2093.25,2093.5,108,10,2093.25,59,2093.5,8
2016-07-07 10:59:00,10:59:02,10:59:59,84130,84338,2093.25,60,2093.5,47,2093.25,2093.5,2093.25,2093.5,97,-33,2093.25,29,2093.5,53
2016-07-07 11:00:00,11:00:02,11:00:53,84345,84407,2093.25,32,2093.5,57,2093.5,2093.5,2093.25,2093.25,15,-11,2093.25,63,2093.5,37
2016-07-07 11:01:00,11:01:04,11:01:54,84416,84460,2093.25,71,2093.5,30,2093.25,2093.5,2093.25,2093.5,19,5,2093.25,90,2093.5,44
2016-07-07 11:02:00,11:02:02,11:02:53,84467,84581,2093.25,90,2093.5,47,2093.5,2093.5,2093.25,2093.25,80,-48,2093.25,10,2093.5,78
2016-07-07 11:03:00,11:03:26,11:03:57,84641,84832,2093.25,52,2093.5,56,2093.5,2093.5,2093.5,2093.5,180,162,2093.5,69,2093.75,85
2016-07-07 11:04:00,11:04:09,11:04:59,84861,84993,2093.5,80,2093.75,85,2093.75,2093.75,2093.5,2093.75,51,35,2093.5,54,2093.75,55
2016-07-07 11:05:00,11:05:00,11:05:32,84997,85054,2093.5,57,2093.75,55,2093.5,2093.75,2093.5,2093.75,15,3,2093.5,72,2093.75,48
2016-07-07 11:06:00,11:06:10,11:06:41,85099,85203,2093.5,38,2093.75,75,2093.5,2093.5,2093.0,2093.0,68,-66,2093.0,48,2093.25,6
2016-07-07 11:07:00,11:07:01,11:07:49,85249,85416,2093.0,49,2093.25,35,2093.0,2093.25,2093.0,2093.25,17,9,2093.25,42,2093.5,62
2016-07-07 11:08:00,11:08:27,11:08:57,85448,85548,2093.25,6,2093.5,70,2093.25,2093.25,2093.0,2093.25,29,-5,2093.25,5,2093.5,71
2016-07-07 11:09:00,11:09:01,11:09:07,85590,85602,2093.25,18,2093.5,57,2093.25,2093.25,2093.25,2093.25,8,-8,2093.0,80,2093.25,6
2016-07-07 11:10:00,11:10:00,11:10:00,0,0,0.0,0,0.0,0,2093.25,2093.25,2093.25,2093.25,0,0,0.0,0,0.0,0
2016-07-07 11:11:00,11:11:06,11:11:56,85725,85863,2093.0,50,2093.25,48,2093.25,2093.25,2092.5,2092.75,46,-32,2092.5,78,2092.75,22
2016-07-07 11:12:00,11:12:03,11:12:55,85891,86210,2092.5,64,2092.75,49,2092.5,2092.5,2092.5,2092.5,83,-33,2092.5,1,2092.75,80
2016-07-07 11:13:00,11:13:00,11:13:57,86241,86404,2092.5,24,2092.75,49,2092.5,2092.75,2092.5,2092.75,30,12,2092.5,48,2092.75,20
2016-07-07 11:14:00,11:14:23,11:14:46,86418,86459,2092.5,48,2092.75,40,2092.75,2092.75,2092.5,2092.75,10,0,2092.5,49,2092.75,21
2016-07-07 11:15:00,11:15:09,11:15:42,86497,86604,2092.5,57,2092.75,11,2092.75,2093.0,2092.75,2092.75,27,5,2092.5,63,2092.75,14
2016-07-07 11:16:00,11:16:00,11:16:00,0,0,0.0,0,0.0,0,2092.75,2092.75,2092.75,2092.75,0,0,0.0,0,0.0,0
2016-07-07 11:17:00,11:17:48,11:17:53,86678,86733,2092.5,37,2092.75,54,2092.5,2092.5,2092.5,2092.5,38,-16,2092.5,19,2092.75,53
2016-07-07 11:18:00,11:18:08,11:18:54,86781,86896,2092.25,76,2092.5,39,2092.25,2092.5,2092.25,2092.5,21,1,2092.25,72,2092.5,38
2016-07-07 11:19:00,11:19:01,11:19:53,86915,87095,2092.25,80,2092.5,5,2092.5,2092.5,2092.25,2092.5,73,25,2092.25,89,2092.5,5
2016-07-07 11:20:00,11:20:00,11:20:53,87127,87241,2092.25,82,2092.5,1,2092.5,2092.5,2092.25,2092.25,18,-10,2092.25,73,2092.5,35
2016-07-07 11:21:00,11:21:24,11:21:36,87273,87304,2092.25,72,2092.5,48,2092.25,2092.25,2092.25,2092.25,5,-5,2092.25,56,2092.5,53
2016-07-07 11:22:00,11:22:04,11:22:59,87333,87629,2092.25,36,2092.5,60,2092.25,2092.25,2092.0,2092.25,109,-45,2092.0,91,2092.25,4
2016-07-07 11:23:00,11:23:05,11:23:56,87659,87774,2092.0,88,2092.25,31,2092.25,2092.25,2092.0,2092.0,21,1,2092.0,67,2092.25,62
2016-07-07 11:24:00,11:24:22,11:24:58,87853,88036,2092.0,81,2092.25,46,2092.25,2092.5,2092.0,2092.5,68,50,2092.25,49,2092.5,45
2016-07-07 11:25:00,11:25:01,11:25:43,88048,88105,2092.25,49,2092.5,43,2092.25,2092.5,2092.25,2092.25,12,-10,2092.25,39,2092.5,62
2016-07-07 11:26:00,11:26:17,11:26:51,88117,88261,2092.25,40,2092.5,64,2092.25,2092.25,2092.0,2092.25,33,-15,2092.25,42,2092.5,49
2016-07-07 11:27:00,11:27:13,11:27:56,88267,88545,2092.25,43,2092.5,49,2092.5,2092.75,2092.5,2092.5,105,39,2092.5,35,2092.75,13
2016-07-07 11:28:00,11:28:09,11:28:46,88595,88718,2092.5,56,2092.75,4,2092.75,2092.75,2092.5,2092.5,23,-15,2092.5,36,2092.75,42
2016-07-07 11:29:00,11:29:05,11:29:59,88741,88825,2092.5,32,2092.75,40,2092.5,2092.75,2092.5,2092.75,35,-9,2092.5,14,2092.75,34
2016-07-07 11:30:00,11:30:00,11:30:51,88840,89061,2092.5,36,2092.75,40,2092.75,2092.75,2092.5,2092.5,86,50,2092.5,15,2092.75,63
2016-07-07 11:31:00,11:31:02,11:31:09,89112,89118,2092.5,34,2092.75,35,2092.5,2092.5,2092.5,2092.5,6,-6,2092.5,31,2092.75,35
2016-07-07 11:32:00,11:32:07,11:32:45,89133,89274,2092.5,41,2092.75,42,2092.5,2092.75,2092.5,2092.75,66,24,2092.5,35,2092.75,32
2016-07-07 11:33:00,11:33:13,11:33:48,89297,89478,2092.5,47,2092.75,21,2092.75,2092.75,2092.5,2092.5,87,-17,2092.5,27,2092.75,39
2016-07-07 11:34:00,11:34:04,11:34:56,89496,89551,2092.5,11,2092.75,45,2092.5,2092.5,2092.25,2092.25,8,-6,2092.25,54,2092.5,39
2016-07-07 11:35:00,11:35:12,11:35:49,89609,89737,2092.25,53,2092.5,5,2092.5,2092.5,2092.25,2092.25,45,-17,2092.0,93,2092.25,3
2016-07-07 11:36:00,11:36:26,11:36:59,89792,89905,2092.0,81,2092.25,42,2092.0,2092.25,2092.0,2092.25,142,-108,2092.25,3,2092.5,55
2016-07-07 11:37:00,11:37:17,11:37:38,89990,90061,2092.25,47,2092.5,22,2092.25,2092.5,2092.25,2092.25,29,-23,2092.25,23,2092.5,47
2016-07-07 11:38:00,11:38:23,11:38:55,90156,90376,2092.25,2,2092.5,57,2092.5,2092.5,2092.25,2092.25,17,-9,2092.0,65,2092.25,5
2016-07-07 11:39:00,11:39:00,11:39:49,90413,90670,2092.0,59,2092.25,25,2092.0,2092.25,2092.0,2092.25,60,-8,2092.25,14,2092.5,61
2016-07-07 11:40:00,11:40:18,11:40:26,90706,90739,2092.25,47,2092.5,50,2092.25,2092.25,2092.25,2092.25,18,-18,2092.0,70,2092.25,5
2016-07-07 11:41:00,11:41:23,11:41:59,90808,90856,2092.0,34,2092.25,66,2092.25,2092.25,2092.0,2092.0,4,-2,2092.0,36,2092.25,63
2016-07-07 11:42:00,11:42:01,11:42:53,90866,91072,2092.0,17,2092.25,63,2092.0,2092.25,2092.0,2092.0,129,-127,2092.0,34,2092.25,53
2016-07-07 11:43:00,11:43:02,11:43:32,91080,91208,2092.0,27,2092.25,53,2092.0,2092.0,2091.75,2091.75,35,-29,2091.75,40,2092.0,54
2016-07-07 11:44:00,11:44:28,11:44:37,91241,91326,2091.75,62,2092.0,35,2092.0,2092.25,2092.0,2092.25,52,50,2092.25,1,2092.5,56
2016-07-07 11:45:00,11:45:03,11:45:57,91381,91546,2092.25,38,2092.5,52,2092.25,2092.25,2092.0,2092.0,69,-19,2092.0,70,2092.25,18
2016-07-07 11:46:00,11:46:08,11:46:49,91578,91818,2092.0,71,2092.25,9,2092.25,2092.5,2092.25,2092.5,70,42,2092.5,3,2092.75,77
2016-07-07 11:47:00,11:47:17,11:47:53,91894,92005,2092.5,56,2092.75,17,2092.75,2092.75,2092.75,2092.75,61,53,2092.5,58,2092.75,41
2016-07-07 11:48:00,11:48:03,11:48:47,92012,92193,2092.5,59,2092.75,47,2092.5,2092.5,2092.5,2092.5,56,-6,2092.25,58,2092.5,20
2016-07-07 11:49:00,11:49:07,11:49:58,92236,92269,2092.25,35,2092.5,51,2092.25,2092.25,2092.25,2092.25,11,-11,2092.25,30,2092.5,63
2016-07-07 11:50:00,11:50:34,11:50:39,92292,92362,2092.25,56,2092.5,42,2092.25,2092.5,2092.25,2092.5,23,15,2092.5,46,2092.75,71
2016-07-07 11:51:00,11:51:03,11:51:55,92404,92705,2092.5,14,2092.75,84,2092.5,2092.5,2092.0,2092.0,64,-32,2092.0,57,2092.25,28
2016-07-07 11:52:00,11:52:01,11:52:40,92726,92870,2092.0,29,2092.25,48,2092.0,2092.0,2091.75,2091.75,52,-30,2091.75,6,2092.0,68
2016-07-07 11:53:00,11:53:05,11:53:51,92931,93071,2091.75,65,2092.0,4,2092.0,2092.0,2091.75,2091.75,17,1,2091.75,42,2092.0,50
2016-07-07 11:54:00,11:54:08,11:54:54,93091,93208,2091.75,30,2092.0,55,2091.75,2091.75,2091.5,2091.75,35,-25,2091.75,32,2092.0,54
2016-07-07 11:55:00,11:55:03,11:55:56,93219,93575,2091.75,21,2092.0,57,2091.75,2092.25,2091.75,2092.25,111,-7,2092.0,28,2092.25,47
2016-07-07 11:56:00,11:56:07,11:56:55,93610,93865,2092.0,26,2092.25,53,2092.25,2092.25,2092.0,2092.25,35,7,2092.0,24,2092.25,60
2016-07-07 11:57:00,11:57:01,11:57:54,93882,94128,2092.0,37,2092.25,49,2092.0,2092.0,2091.5,2091.5,105,-13,2091.5,46,2091.75,53
2016-07-07 11:58:00,11:58:02,11:58:46,94137,94294,2091.5,39,2091.75,56,2091.5,2091.75,2091.5,2091.5,78,2,2091.5,28,2091.75,59
2016-07-07 11:59:00,11:59:04,11:59:59,94317,94481,2091.5,57,2091.75,49,2091.75,2091.75,2091.5,2091.5,40,20,2091.5,60,2091.75,21
2016-07-07 12:00:00,12:00:04,12:00:59,94510,94776,2091.5,61,2091.75,58,2091.75,2092.5,2091.75,2092.5,230,208,2092.0,75,2092.5,80
2016-07-07 12:01:00,12:01:02,12:01:41,94780,94833,2092.0,75,2092.5,73,2092.5,2092.5,2092.5,2092.5,3,3,2092.25,40,2092.5,75
2016-07-07 12:02:00,12:02:02,12:02:58,94868,95121,2092.25,25,2092.5,89,2092.25,2092.25,2091.75,2092.0,118,-72,2092.0,38,2092.25,55
2016-07-07 12:03:00,12:03:01,12:03:48,95127,95248,2092.0,40,2092.25,58,2092.25,2092.25,2091.75,2092.0,32,-12,2091.75,46,2092.0,28
2016-07-07 12:04:00,12:04:39,12:04:46,95268,95327,2091.75,47,2092.0,33,2092.0,2092.25,2092.0,2092.25,41,29,2092.0,48,2092.25,40
2016-07-07 12:05:00,12:05:06,12:05:52,95347,95858,2092.0,8,2092.25,73,2092.0,2092.75,2092.0,2092.5,127,53,2092.5,42,2092.75,56
2016-07-07 12:06:00,12:06:05,12:06:50,95899,95987,2092.5,57,2092.75,63,2092.5,2092.75,2092.5,2092.75,34,-20,2092.5,48,2092.75,39
2016-07-07 12:07:00,12:07:34,12:07:40,96026,96072,2092.5,10,2092.75,52,2092.5,2092.5,2092.25,2092.5,20,-2,2092.25,52,2092.5,24
2016-07-07 12:08:00,12:08:05,12:08:05,96096,96096,2092.25,46,2092.5,23,2092.25,2092.25,2092.25,2092.25,5,-5,2092.25,41,2092.5,32
2016-07-07 12:09:00,12:09:35,12:09:38,96129,96139,2092.25,59,2092.5,21,2092.25,2092.5,2092.25,2092.5,24,22,2092.5,2,2092.75,72
2016-07-07 12:10:00,12:10:39,12:10:59,96222,96453,2092.5,57,2092.75,18,2092.75,2093.25,2092.75,2093.25,106,86,2093.0,53,2093.25,48
2016-07-07 12:11:00,12:11:00,12:11:38,96457,96498,2093.0,44,2093.25,48,2093.25,2093.25,2093.0,2093.25,9,7,2093.0,32,2093.25,47
2016-07-07 12:12:00,12:12:24,12:12:47,96531,96561,2093.0,53,2093.25,31,2093.25,2093.25,2093.25,2093.25,15,15,2093.0,59,2093.25,35
2016-07-07 12:13:00,12:13:00,12:13:55,96565,96812,2093.0,59,2093.25,38,2093.0,2093.5,2093.0,2093.25,77,15,2093.25,54,2093.5,113
2016-07-07 12:14:00,12:14:01,12:14:29,96819,96871,2093.25,53,2093.5,114,2093.5,2093.5,2093.25,2093.5,18,14,2093.25,32,2093.5,105
2016-07-07 12:15:00,12:15:20,12:15:59,96923,96980,2093.25,67,2093.5,92,2093.5,2093.5,2093.25,2093.5,11,5,2093.25,44,2093.5,110
2016-07-07 12:16:00,12:16:00,12:16:38,96997,97074,2093.25,33,2093.5,123,2093.25,2093.25,2093.0,2093.25,40,-30,2093.0,50,2093.25,37
2016-07-07 12:17:00,12:17:11,12:17:57,97092,97207,2093.0,50,2093.25,40,2093.25,2093.25,2093.0,2093.0,51,-33,2092.75,76,2093.0,1
2016-07-07 12:18:00,12:18:10,12:18:52,97248,97297,2092.75,69,2093.0,28,2093.0,2093.0,2092.75,2092.75,7,-1,2092.75,74,2093.0,44
2016-07-07 12:19:00,12:19:01,12:19:41,97312,97459,2092.75,81,2093.0,25,2093.0,2093.25,2093.0,2093.25,65,35,2093.0,47,2093.25,54
2016-07-07 12:20:00,12:20:12,12:20:59,97475,97534,2093.0,58,2093.25,49,2093.25,2093.25,2093.25,2093.25,34,34,2093.25,1,2093.5,121
2016-07-07 12:21:00,12:21:41,12:21:58,97641,97741,2093.25,86,2093.5,89,2093.5,2093.75,2093.5,2093.75,133,129,2093.5,81,2093.75,83
2016-07-07 12:22:00,12:22:14,12:22:50,97759,97798,2093.5,84,2093.75,91,2093.75,2093.75,2093.5,2093.75,28,8,2093.5,99,2093.75,72
2016-07-07 12:23:00,12:23:35,12:23:57,97818,97934,2093.5,96,2093.75,79,2093.75,2094.0,2093.75,2094.0,156,144,2093.75,63,2094.0,226
2016-07-07 12:24:00,12:24:00,12:24:58,97944,98140,2093.75,70,2094.0,219,2094.0,2094.0,2093.75,2093.75,137,-17,2093.75,59,2094.0,196
2016-07-07 12:25:00,12:25:03,12:25:55,98156,98429,2093.75,56,2094.0,210,2093.75,2094.0,2093.75,2094.0,394,234,2093.75,97,2094.0,88
2016-07-07 12:26:00,12:26:00,12:26:57,98433,98618,2093.75,98,2094.0,88,2093.75,2094.0,2093.5,2093.75,194,-136,2093.5,30,2093.75,32
2016-07-07 12:27:00,12:27:13,12:27:59,98640,98794,2093.5,36,2093.75,36,2093.5,2093.5,2093.5,2093.5,44,-2,2093.25,65,2093.5,6
2016-07-07 12:28:00,12:28:58,12:28:59,98848,98860,2093.25,66,2093.5,21,2093.25,2093.5,2093.25,2093.5,5,1,2093.25,61,2093.5,22
2016-07-07 12:29:00,12:29:24,12:29:24,98885,98885,2093.25,60,2093.5,55,2093.5,2093.5,2093.5,2093.5,1,1,2093.25,59,2093.5,54
2016-07-07 12:30:00,12:30:17,12:30:46,98955,99021,2093.25,66,2093.5,39,2093.5,2093.75,2093.5,2093.75,59,55,2093.5,56,2093.75,46
2016-07-07 12:31:00,12:31:01,12:31:56,99032,99211,2093.5,56,2093.75,69,2093.5,2093.75,2093.5,2093.5,75,19,2093.5,56,2093.75,105
2016-07-07 12:32:00,12:32:21,12:32:38,99220,99303,2093.5,49,2093.75,111,2093.75,2094.0,2093.75,2094.0,115,113,2093.75,65,2094.0,88
2016-07-07 12:33:00,12:33:00,12:33:54,99311,99437,2093.75,65,2094.0,91,2093.75,2094.0,2093.75,2094.0,143,-117,2093.75,47,2094.0,114
2016-07-07 12:34:00,12:34:01,12:34:43,99439,99577,2093.75,57,2094.0,114,2094.0,2094.0,2093.5,2093.5,105,-37,2093.5,52,2093.75,41
2016-07-07 12:35:00,12:35:01,12:35:59,99593,99905,2093.5,59,2093.75,60,2093.75,2093.75,2093.25,2093.25,141,-75,2093.25,16,2093.5,51
2016-07-07 12:36:00,12:36:00,12:36:59,99919,100049,2093.25,23,2093.5,50,2093.25,2093.5,2093.25,2093.25,28,0,2093.25,40,2093.5,67
2016-07-07 12:37:00,12:37:04,12:37:55,100058,100137,2093.25,46,2093.5,64,2093.25,2093.5,2093.25,2093.25,32,6,2093.25,42,2093.5,72
2016-07-07 12:38:00,12:38:09,12:38:38,100159,100234,2093.25,7,2093.5,85,2093.25,2093.25,2093.25,2093.25,28,8,2093.25,49,2093.5,63
2016-07-07 12:39:00,12:39:35,12:39:41,100255,100262,2093.25,54,2093.5,70,2093.25,2093.25,2093.25,2093.25,7,-7,2093.25,48,2093.5,80
2016-07-07 12:40:00,12:40:35,12:40:41,100281,100302,2093.25,61,2093.5,53,2093.25,2093.5,2093.25,2093.5,21,-19,2093.25,33,2093.5,74
2016-07-07 12:41:00,12:41:14,12:41:54,100320,100351,2093.25,55,2093.5,75,2093.5,2093.5,2093.25,2093.5,9,-3,2093.25,50,2093.5,72
2016-07-07 12:42:00,12:42:00,12:42:57,100354,100428,2093.25,56,2093.5,74,2093.5,2093.5,2093.25,2093.5,18,4,2093.25,56,2093.5,49
2016-07-07 12:43:00,12:43:07,12:43:56,100431,100483,2093.25,57,2093.5,50,2093.25,2093.5,2093.25,2093.5,10,-4,2093.25,62,2093.5,42
2016-07-07 12:44:00,12:44:00,12:44:58,100487,100659,2093.25,69,2093.5,42,2093.5,2093.75,2093.5,2093.75,89,41,2093.5,53,2093.75,19
2016-07-07 12:45:00,12:45:45,12:45:45,100718,100718,2093.5,57,2093.75,33,2093.75,2093.75,2093.75,2093.75,1,1,2093.5,58,2093.75,32
2016-07-07 12:46:00,12:46:13,12:46:44,100763,100893,2093.5,54,2093.75,52,2093.5,2093.75,2093.5,2093.75,55,-21,2093.5,17,2093.75,65
2016-07-07 12:47:00,12:47:28,12:47:58,100927,100982,2093.5,51,2093.75,47,2093.75,2093.75,2093.5,2093.5,12,-2,2093.5,53,2093.75,58
2016-07-07 12:48:00,12:48:11,12:48:50,100997,101047,2093.5,54,2093.75,65,2093.5,2093.75,2093.5,2093.75,19,13,2093.5,54,2093.75,45
2016-07-07 12:49:00,12:49:01,12:49:59,101052,101141,2093.5,55,2093.75,48,2093.5,2093.75,2093.5,2093.75,55,13,2093.5,52,2093.75,18
2016-07-07 12:50:00,12:50:21,12:50:34,101153,101162,2093.5,52,2093.75,23,2093.5,2093.75,2093.5,2093.75,8,2,2093.5,46,2093.75,33
2016-07-07 12:51:00,12:51:25,12:51:59,101203,101310,2093.5,22,2093.75,65,2093.5,2093.5,2093.25,2093.5,60,6,2093.5,2,2093.75,62
2016-07-07 12:52:00,12:52:07,12:52:57,101328,101424,2093.5,12,2093.75,58,2093.5,2093.5,2093.25,2093.5,6,-4,2093.25,36,2093.5,67
2016-07-07 12:53:00,12:53:25,12:53:29,101439,101474,2093.25,23,2093.5,77,2093.25,2093.25,2093.25,2093.25,24,-22,2093.0,63,2093.25,22
2016-07-07 12:54:00,12:54:26,12:54:43,101514,101597,2093.0,59,2093.25,43,2093.25,2093.25,2093.0,2093.25,42,36,2093.25,43,2093.5,34
2016-07-07 12:55:00,12:55:03,12:55:40,101616,101682,2093.25,48,2093.5,44,2093.25,2093.5,2093.25,2093.5,35,9,2093.25,47,2093.5,36
2016-07-07 12:56:00,12:56:02,12:56:31,101691,101733,2093.25,47,2093.5,38,2093.5,2093.5,2093.25,2093.25,10,-4,2093.25,25,2093.5,47
2016-07-07 12:57:00,12:57:11,12:57:20,101770,101827,2093.25,67,2093.5,8,2093.5,2093.5,2093.5,2093.5,30,-14,2093.25,66,2093.5,6
2016-07-07 12:58:00,12:58:07,12:58:53,101918,102032,2093.25,45,2093.5,49,2093.5,2093.5,2093.5,2093.5,48,28,2093.25,46,2093.5,19
2016-07-07 12:59:00,12:59:11,12:59:59,102042,102216,2093.25,45,2093.5,34,2093.25,2093.75,2093.25,2093.75,37,3,2093.5,43,2093.75,39
2016-07-07 13:00:00,13:00:01,13:00:50,102240,102699,2093.5,13,2093.75,70,2093.5,2093.75,2093.5,2093.5,81,19,2093.5,1,2093.75,93
2016-07-07 13:01:00,13:01:03,13:01:56,102729,102841,2093.5,40,2093.75,57,2093.5,2093.75,2093.5,2093.5,22,-14,2093.25,74,2093.5,1
2016-07-07 13:02:00,13:02:01,13:02:47,102895,102991,2093.25,69,2093.5,15,2093.5,2093.75,2093.5,2093.5,39,21,2093.5,12,2093.75,69
2016-07-07 13:03:00,13:03:24,13:03:34,103018,103026,2093.5,41,2093.75,51,2093.75,2093.75,2093.5,2093.5,5,1,2093.5,41,2093.75,51
2016-07-07 13:04:00,13:04:09,13:04:35,103038,103141,2093.5,49,2093.75,54,2093.5,2093.5,2093.5,2093.5,32,-16,2093.25,71,2093.5,11
2016-07-07 13:05:00,13:05:01,13:05:57,103172,103247,2093.25,75,2093.5,6,2093.5,2093.5,2093.5,2093.5,14,-2,2093.5,37,2093.75,60
2016-07-07 13:06:00,13:06:06,13:06:45,103279,103425,2093.5,11,2093.75,64,2093.5,2093.5,2093.5,2093.5,23,-7,2093.25,87,2093.75,79
2016-07-07 13:07:00,13:07:57,13:07:57,103487,103487,2093.25,76,2093.5,30,2093.5,2093.5,2093.5,2093.5,1,1,2093.25,74,2093.5,29
2016-07-07 13:08:00,13:08:06,13:08:49,103490,103522,2093.25,76,2093.5,27,2093.25,2093.25,2093.25,2093.25,25,-25,2093.25,71,2093.5,39
2016-07-07 13:09:00,13:09:15,13:09:57,103542,103570,2093.25,67,2093.5,49,2093.25,2093.25,2093.25,2093.25,18,-18,2093.25,62,2093.5,52
2016-07-07 13:10:00,13:10:08,13:10:32,103641,103785,2093.25,42,2093.5,75,2093.25,2093.25,2093.0,2093.25,59,-35,2093.0,92,2093.25,1
2016-07-07 13:11:00,13:11:00,13:11:58,103820,104108,2093.0,98,2093.25,25,2093.25,2093.25,2093.0,2093.0,149,-81,2092.75,78,2093.0,1
2016-07-07 13:12:00,13:12:06,13:12:45,104139,104353,2092.75,70,2093.0,47,2092.75,2093.0,2092.75,2092.75,39,-5,2092.75,70,2093.0,48
2016-07-07 13:13:00,13:13:39,13:13:44,104390,104396,2092.75,76,2093.0,56,2092.75,2092.75,2092.75,2092.75,16,-16,2092.75,49,2093.0,68
2016-07-07 13:14:00,13:14:08,13:14:47,104432,104751,2092.75,74,2093.0,29,2093.0,2093.25,2093.0,2093.25,91,25,2093.0,44,2093.25,26
2016-07-07 13:15:00,13:15:00,13:15:51,104761,104835,2093.0,43,2093.25,28,2093.0,2093.25,2093.0,2093.25,39,23,2093.25,27,2093.5,73
2016-07-07 13:16:00,13:16:15,13:16:45,104862,105029,2093.25,50,2093.5,40,2093.25,2093.5,2093.25,2093.5,81,-39,2093.25,43,2093.5,65
2016-07-07 13:17:00,13:17:00,13:17:53,105073,105342,2093.25,39,2093.5,46,2093.25,2093.25,2093.0,2093.0,166,-142,2093.0,34,2093.25,40
2016-07-07 13:18:00,13:18:11,13:18:54,105384,105575,2093.0,4,2093.25,47,2093.0,2093.5,2093.0,2093.5,143,83,2093.25,47,2093.75,67
2016-07-07 13:19:00,13:19:02,13:19:55,105610,105818,2093.25,38,2093.5,27,2093.5,2093.5,2093.5,2093.5,34,10,2093.5,1,2093.75,69
2016-07-07 13:20:00,13:20:04,13:20:56,105839,106184,2093.5,18,2093.75,66,2093.5,2094.0,2093.5,2093.75,78,48,2093.75,4,2094.0,101
2016-07-07 13:21:00,13:21:22,13:21:47,106251,106294,2093.75,25,2094.0,89,2094.0,2094.0,2093.5,2093.5,23,-11,2093.5,55,2093.75,15
2016-07-07 13:22:00,13:22:23,13:22:54,106356,106407,2093.5,51,2093.75,50,2093.5,2093.5,2093.5,2093.5,8,-8,2093.5,4,2093.75,58
2016-07-07 13:23:00,13:23:06,13:23:51,106432,106543,2093.5,44,2093.75,50,2093.5,2093.75,2093.5,2093.75,49,17,2093.75,5,2094.0,104
2016-07-07 13:24:00,13:24:05,13:24:56,106574,106704,2093.75,13,2094.0,95,2093.75,2094.0,2093.75,2094.0,22,-10,2093.75,26,2094.0,93
2016-07-07 13:25:00,13:25:08,13:25:53,106719,106768,2093.75,25,2094.0,99,2093.75,2094.0,2093.75,2093.75,46,30,2093.75,41,2094.0,71
2016-07-07 13:26:00,13:26:08,13:26:55,106777,106827,2093.75,36,2094.0,72,2093.75,2094.0,2093.75,2093.75,25,5,2093.75,29,2094.0,70
2016-07-07 13:27:00,13:27:09,13:27:52,106830,106943,2093.75,30,2094.0,72,2094.0,2094.0,2093.75,2094.0,71,59,2094.0,28,2094.25,75
2016-07-07 13:28:00,13:28:02,13:28:59,106949,107152,2094.0,31,2094.25,75,2094.0,2094.25,2094.0,2094.0,74,-20,2093.75,40,2094.0,31
2016-07-07 13:29:00,13:29:04,13:29:42,107172,107249,2093.75,42,2094.0,42,2094.0,2094.0,2093.75,2094.0,16,14,2093.75,44,2094.0,50
2016-07-07 13:30:00,13:30:00,13:30:59,107258,107378,2093.75,41,2094.0,52,2094.0,2094.0,2093.5,2093.5,34,-16,2093.5,56,2093.75,55
2016-07-07 13:31:00,13:31:08,13:31:55,107384,107602,2093.5,62,2093.75,54,2093.5,2094.0,2093.5,2094.0,62,36,2094.0,31,2094.25,84
2016-07-07 13:32:00,13:32:29,13:32:55,107647,107771,2094.0,59,2094.25,77,2094.0,2094.25,2094.0,2094.0,57,-31,2093.75,80,2094.0,15
