,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-11-10 10:46:00,10:46:02,10:46:59,242525,242860,2156.75,41,2157.0,54,2157.0,2157.5,2157.0,2157.25,133,79,2157.0,52,2157.25,5
2016-11-10 10:47:00,10:47:02,10:47:55,242927,243050,2157.0,45,2157.25,49,2157.25,2157.25,2157.0,2157.0,27,15,2157.0,44,2157.25,44
2016-11-10 10:48:00,10:48:05,10:48:55,243072,243276,2157.0,55,2157.25,25,2157.25,2157.5,2157.25,2157.5,90,84,2157.25,48,2157.5,21
2016-11-10 10:49:00,10:49:02,10:49:51,243286,243423,2157.25,44,2157.5,21,2157.25,2157.5,2157.25,2157.5,33,-11,2157.25,42,2157.5,14
2016-11-10 10:50:00,10:50:02,10:50:51,243436,243645,2157.25,39,2157.5,18,2157.5,2157.5,2157.25,2157.25,52,14,2157.25,34,2157.5,27
2016-11-10 10:51:00,10:51:01,10:51:57,243694,243831,2157.25,42,2157.5,47,2157.5,2157.5,2157.25,2157.25,42,38,2157.25,69,2157.5,27
2016-11-10 10:52:00,10:52:02,10:52:57,243850,244126,2157.25,66,2157.5,39,2157.5,2157.75,2157.5,2157.75,87,81,2157.5,64,2157.75,22
2016-11-10 10:53:00,10:53:01,10:53:39,244129,244213,2157.5,63,2157.75,23,2157.75,2158.0,2157.75,2157.75,59,-31,2157.5,51,2157.75,7
2016-11-10 10:54:00,10:54:00,10:54:54,244333,244638,2157.5,37,2157.75,62,2157.5,2157.5,2157.25,2157.5,159,-93,2157.25,16,2157.5,21
2016-11-10 10:55:00,10:55:23,10:55:43,244710,244908,2157.25,16,2157.5,53,2157.5,2157.5,2157.25,2157.25,41,-5,2157.0,73,2157.25,37
2016-11-10 10:56:00,10:56:01,10:56:47,244953,245079,2157.0,79,2157.25,35,2157.25,2157.5,2157.25,2157.25,34,30,2157.25,47,2157.5,50
2016-11-10 10:57:00,10:57:16,10:57:43,245113,245211,2157.25,53,2157.5,46,2157.5,2157.5,2157.25,2157.25,16,12,2157.25,81,2157.5,19
2016-11-10 10:58:00,10:58:00,10:58:54,245258,245466,2157.25,75,2157.5,54,2157.5,2157.75,2157.25,2157.75,50,48,2157.5,41,2157.75,59
2016-11-10 10:59:00,10:59:00,10:59:56,245481,245678,2157.5,53,2157.75,59,2157.5,2157.75,2157.5,2157.5,101,-37,2157.25,75,2157.5,4
2016-11-10 11:00:00,11:00:23,11:00:51,245810,245870,2157.5,66,2157.75,66,2157.75,2157.75,2157.75,2157.75,3,3,2157.5,71,2157.75,64
2016-11-10 11:01:00,11:01:03,11:01:55,245875,246046,2157.5,74,2157.75,65,2157.75,2157.75,2157.5,2157.75,111,33,2157.5,62,2157.75,50
2016-11-10 11:02:00,11:02:03,11:02:52,246056,246255,2157.5,61,2157.75,65,2157.5,2157.75,2157.5,2157.5,93,-71,2157.5,44,2157.75,56
2016-11-10 11:03:00,11:03:01,11:03:49,246271,246448,2157.5,52,2157.75,47,2157.75,2158.0,2157.5,2157.75,110,12,2157.5,65,2157.75,15
2016-11-10 11:04:00,11:04:01,11:04:34,246499,246600,2157.5,38,2157.75,54,2157.75,2157.75,2157.5,2157.75,17,7,2157.5,62,2157.75,38
2016-11-10 11:05:00,11:05:00,11:05:53,246653,246831,2157.5,61,2157.75,56,2157.75,2158.0,2157.75,2158.0,48,36,2157.75,37,2158.0,65
2016-11-10 11:06:00,11:06:00,11:06:58,246860,247281,2157.75,29,2158.0,71,2157.75,2158.25,2157.75,2157.75,172,-56,2157.5,91,2157.75,1
2016-11-10 11:07:00,11:07:00,11:07:55,247328,247749,2157.5,66,2157.75,72,2157.75,2157.75,2157.25,2157.5,174,-44,2157.25,65,2157.5,2
2016-11-10 11:08:00,11:08:05,11:08:50,247803,247882,2157.25,59,2157.5,14,2157.5,2157.75,2157.5,2157.75,24,20,2157.5,23,2157.75,73
2016-11-10 11:09:00,11:09:07,11:09:48,247891,248231,2157.5,19,2157.75,77,2157.5,2157.5,2157.25,2157.25,89,13,2157.25,45,2157.5,35
2016-11-10 11:10:00,11:10:04,11:10:58,248278,248936,2157.25,57,2157.5,41,2157.5,2157.75,2157.5,2157.75,203,41,2157.5,22,2157.75,50
2016-11-10 11:11:00,11:11:00,11:11:57,248945,249174,2157.5,27,2157.75,49,2157.75,2158.0,2157.5,2157.75,64,36,2157.5,67,2157.75,2
2016-11-10 11:12:00,11:12:01,11:12:57,249221,249585,2157.5,52,2157.75,31,2157.75,2158.0,2157.75,2158.0,116,76,2157.75,72,2158.0,26
2016-11-10 11:13:00,11:13:06,11:13:56,249594,249907,2157.75,71,2158.0,37,2158.0,2158.25,2157.75,2158.0,130,66,2158.0,42,2158.25,69
2016-11-10 11:14:00,11:14:03,11:14:47,249930,250323,2158.0,55,2158.25,70,2158.25,2158.25,2157.75,2157.75,230,-18,2157.5,68,2157.75,14
2016-11-10 11:15:00,11:15:02,11:15:57,250378,251117,2157.5,59,2157.75,39,2157.75,2158.0,2157.75,2157.75,211,7,2157.5,70,2157.75,2
2016-11-10 11:16:00,11:16:03,11:16:58,251141,251730,2157.75,7,2158.0,60,2157.75,2157.75,2157.25,2157.5,154,-62,2157.25,81,2157.5,32
2016-11-10 11:17:00,11:17:03,11:17:40,251774,251915,2157.25,68,2157.5,60,2157.5,2157.5,2157.25,2157.5,70,66,2157.25,88,2157.5,26
2016-11-10 11:18:00,11:18:01,11:18:57,251958,252071,2157.25,78,2157.5,56,2157.5,2157.5,2157.25,2157.5,24,22,2157.25,96,2157.5,14
2016-11-10 11:19:00,11:19:04,11:19:49,252076,252257,2157.25,96,2157.5,13,2157.5,2157.5,2157.25,2157.5,75,-35,2157.25,33,2157.5,67
2016-11-10 11:20:00,11:20:07,11:20:56,252278,252624,2157.25,39,2157.5,69,2157.25,2157.5,2157.25,2157.5,157,35,2157.25,61,2157.75,91
2016-11-10 11:21:00,11:21:00,11:21:41,252659,252975,2157.5,40,2157.75,88,2157.5,2157.5,2157.25,2157.5,179,-49,2157.5,2,2157.75,67
2016-11-10 11:22:00,11:22:04,11:22:49,253032,253471,2157.5,15,2157.75,63,2157.75,2157.75,2157.5,2157.75,20,10,2157.5,46,2157.75,21
2016-11-10 11:23:00,11:23:02,11:23:59,253477,253697,2157.5,57,2157.75,21,2157.75,2158.0,2157.75,2158.0,80,48,2158.0,1,2158.25,69
2016-11-10 11:24:00,11:24:20,11:24:45,253747,253832,2158.0,17,2158.25,62,2158.25,2158.25,2158.0,2158.0,17,15,2158.0,57,2158.25,20
2016-11-10 11:25:00,11:25:00,11:25:40,253881,254069,2158.0,44,2158.25,47,2158.25,2158.5,2158.0,2158.0,61,-1,2158.0,48,2158.25,40
2016-11-10 11:26:00,11:26:02,11:26:57,254174,254306,2158.0,60,2158.25,50,2158.25,2158.25,2158.0,2158.0,22,18,2158.0,53,2158.25,67
2016-11-10 11:27:00,11:27:02,11:27:56,254312,254990,2158.0,53,2158.25,68,2158.25,2158.25,2157.75,2157.75,143,-55,2157.75,28,2158.0,63
2016-11-10 11:28:00,11:28:05,11:28:53,255001,255282,2157.75,20,2158.0,66,2157.75,2158.25,2157.75,2158.25,95,27,2158.0,21,2158.25,56
2016-11-10 11:29:00,11:29:00,11:29:52,255297,255604,2158.0,36,2158.25,61,2158.0,2158.25,2158.0,2158.0,112,68,2158.0,53,2158.25,24
2016-11-10 11:30:00,11:30:00,11:30:57,255659,256575,2158.0,19,2158.25,68,2158.0,2158.0,2157.5,2157.75,345,-109,2157.5,51,2157.75,77
2016-11-10 11:31:00,11:31:06,11:31:51,256600,256875,2157.5,56,2157.75,57,2157.75,2157.75,2157.5,2157.5,171,3,2157.25,93,2157.5,53
2016-11-10 11:32:00,11:32:01,11:32:58,256954,258033,2157.25,88,2157.5,76,2157.5,2157.5,2156.75,2157.0,487,-43,2156.75,77,2157.25,70
2016-11-10 11:33:00,11:33:07,11:33:58,258076,258412,2156.75,73,2157.0,41,2157.0,2157.25,2156.75,2156.75,140,6,2156.75,99,2157.0,35
2016-11-10 11:34:00,11:34:01,11:34:59,258420,258664,2156.75,103,2157.0,31,2157.0,2157.0,2156.75,2157.0,60,28,2156.75,109,2157.0,15
2016-11-10 11:35:00,11:35:00,11:35:59,258667,259101,2156.75,104,2157.0,17,2157.0,2157.5,2157.0,2157.5,63,61,2157.25,112,2157.5,55
2016-11-10 11:36:00,11:36:05,11:36:57,259114,259549,2157.25,116,2157.5,51,2157.5,2157.75,2157.5,2157.5,150,22,2157.25,91,2157.5,1
2016-11-10 11:37:00,11:37:01,11:37:55,259581,259880,2157.25,90,2157.5,3,2157.5,2157.5,2157.25,2157.25,88,-30,2157.25,56,2157.5,26
2016-11-10 11:38:00,11:38:00,11:38:51,259938,260028,2157.25,57,2157.5,55,2157.25,2157.5,2157.25,2157.25,8,-6,2157.25,75,2157.5,59
2016-11-10 11:39:00,11:39:15,11:39:55,260095,260606,2157.25,79,2157.5,42,2157.25,2157.75,2157.25,2157.75,145,-9,2157.5,13,2157.75,63
2016-11-10 11:40:00,11:40:03,11:40:59,260624,260957,2157.5,22,2157.75,63,2157.5,2157.75,2157.5,2157.5,110,-26,2157.25,76,2157.5,2
2016-11-10 11:41:00,11:41:00,11:41:57,260988,261730,2157.25,73,2157.5,9,2157.25,2158.0,2157.25,2157.75,320,40,2157.75,7,2157.75,21
2016-11-10 11:42:00,11:42:00,11:42:52,261737,262260,2157.5,79,2157.75,26,2157.75,2158.0,2157.5,2158.0,204,42,2157.75,33,2158.0,28
2016-11-10 11:43:00,11:43:02,11:43:56,262277,262449,2157.75,36,2158.0,34,2157.75,2158.0,2157.75,2157.75,44,14,2157.75,51,2158.0,23
2016-11-10 11:44:00,11:44:02,11:44:59,262471,262742,2157.75,54,2158.0,4,2158.0,2158.0,2157.75,2157.75,82,22,2157.75,51,2158.0,44
2016-11-10 11:45:00,11:45:00,11:45:58,262749,263236,2157.75,52,2158.0,42,2158.0,2158.5,2157.75,2158.25,134,-10,2158.0,59,2158.25,1
2016-11-10 11:46:00,11:46:10,11:46:55,263304,263707,2158.0,52,2158.25,10,2158.25,2158.5,2158.25,2158.25,216,72,2158.25,48,2158.5,20
2016-11-10 11:47:00,11:47:02,11:47:56,263724,264291,2158.25,49,2158.5,21,2158.5,2159.0,2158.5,2158.75,117,45,2158.75,47,2159.0,154
2016-11-10 11:48:00,11:48:09,11:48:52,264309,264662,2158.75,60,2159.0,149,2158.75,2159.0,2158.5,2158.75,126,-28,2158.5,70,2158.75,14
2016-11-10 11:49:00,11:49:12,11:49:59,264706,264899,2158.5,52,2158.75,46,2158.5,2158.75,2158.5,2158.75,87,-9,2158.5,36,2158.75,36
2016-11-10 11:50:00,11:50:01,11:50:58,264938,265193,2158.5,42,2158.75,30,2158.75,2158.75,2158.75,2158.75,70,10,2158.75,9,2159.0,162
2016-11-10 11:51:00,11:51:00,11:51:56,265203,265492,2158.75,6,2159.0,162,2158.75,2159.0,2158.75,2158.75,75,-57,2158.5,54,2158.75,3
2016-11-10 11:52:00,11:52:06,11:52:58,265543,266165,2158.5,46,2158.75,29,2158.75,2159.0,2158.75,2159.0,267,141,2158.75,58,2159.0,19
2016-11-10 11:53:00,11:53:01,11:53:59,266176,266383,2158.75,58,2159.0,28,2159.0,2159.0,2159.0,2159.0,61,53,2159.0,20,2159.25,53
2016-11-10 11:54:00,11:54:01,11:54:51,266385,266709,2159.0,20,2159.25,61,2159.25,2159.25,2158.75,2158.75,102,-64,2158.75,8,2159.0,43
2016-11-10 11:55:00,11:55:02,11:55:45,266801,266942,2158.75,50,2159.0,30,2158.75,2159.0,2158.75,2158.75,38,24,2158.75,51,2159.0,42
2016-11-10 11:56:00,11:56:04,11:56:57,266982,267506,2158.75,42,2159.0,61,2158.75,2159.0,2158.75,2158.75,187,-51,2158.5,71,2158.75,37
2016-11-10 11:57:00,11:57:07,11:57:46,267535,268009,2158.5,62,2158.75,53,2158.75,2158.75,2158.5,2158.5,243,-33,2158.25,84,2158.5,45
2016-11-10 11:58:00,11:58:03,11:58:53,268032,268424,2158.25,87,2158.5,48,2158.5,2158.5,2158.25,2158.5,160,0,2158.25,12,2158.5,33
2016-11-10 11:59:00,11:59:01,11:59:55,268495,268893,2158.25,41,2158.5,39,2158.5,2158.75,2158.5,2158.75,106,14,2158.5,28,2158.75,51
2016-11-10 12:00:00,12:00:00,12:00:50,268905,269156,2158.5,32,2158.75,49,2158.75,2159.25,2158.75,2159.25,103,93,2159.0,64,2159.25,44
2016-11-10 12:01:00,12:01:04,12:01:48,269176,269696,2159.0,69,2159.25,43,2159.25,2159.5,2159.25,2159.25,210,34,2159.25,4,2159.5,74
2016-11-10 12:02:00,12:02:06,12:02:59,269746,270299,2159.25,32,2159.5,69,2159.25,2159.5,2159.0,2159.5,312,70,2159.25,26,2159.5,51
2016-11-10 12:03:00,12:03:03,12:03:59,270319,270779,2159.25,38,2159.5,47,2159.5,2159.5,2159.25,2159.5,48,32,2159.25,50,2159.5,33
2016-11-10 12:04:00,12:04:00,12:04:56,270792,271151,2159.25,51,2159.5,28,2159.5,2159.75,2159.5,2159.75,106,82,2159.5,99,2159.75,43
2016-11-10 12:05:00,12:05:04,12:05:56,271169,271278,2159.5,99,2159.75,43,2159.75,2159.75,2159.5,2159.75,7,5,2159.5,82,2159.75,59
2016-11-10 12:06:00,12:06:00,12:06:40,271289,271472,2159.5,84,2159.75,59,2159.5,2159.5,2159.25,2159.5,73,-71,2159.25,33,2159.5,55
2016-11-10 12:07:00,12:07:05,12:07:58,271507,271764,2159.25,43,2159.5,55,2159.25,2159.25,2159.0,2159.0,91,-45,2159.0,16,2159.25,48
2016-11-10 12:08:00,12:08:10,12:08:59,271797,272285,2159.0,29,2159.25,48,2159.25,2159.25,2158.75,2159.25,246,2,2159.0,91,2159.5,68
2016-11-10 12:09:00,12:09:00,12:09:55,272344,272895,2159.25,49,2159.5,38,2159.5,2159.75,2159.25,2159.75,151,99,2159.5,27,2159.75,39
2016-11-10 12:10:00,12:10:00,12:10:42,272919,273149,2159.5,53,2159.75,41,2159.75,2159.75,2159.5,2159.75,47,-1,2159.5,26,2159.75,42
2016-11-10 12:11:00,12:11:07,12:11:07,273173,273173,2159.5,25,2159.75,48,2159.75,2159.75,2159.75,2159.75,1,1,2159.5,26,2159.75,47
2016-11-10 12:12:00,12:12:05,12:12:59,273235,273716,2159.5,51,2159.75,41,2159.5,2159.5,2159.25,2159.25,155,-95,2159.0,61,2159.25,15
2016-11-10 12:13:00,12:13:00,12:13:56,273721,273828,2159.0,61,2159.25,13,2159.25,2159.5,2159.25,2159.25,19,15,2159.25,24,2159.25,2
2016-11-10 12:14:00,12:14:08,12:14:59,273840,274198,2159.25,12,2159.5,55,2159.25,2159.25,2159.0,2159.0,114,-76,2158.75,66,2159.25,59
2016-11-10 12:15:00,12:15:02,12:15:51,274224,274808,2159.0,16,2159.25,52,2159.25,2159.5,2159.25,2159.25,145,19,2159.25,17,2159.5,55
2016-11-10 12:16:00,12:16:00,12:16:59,274826,274955,2159.25,17,2159.5,52,2159.5,2159.5,2159.25,2159.25,49,1,2159.0,51,2159.25,6
2016-11-10 12:17:00,12:17:10,12:17:56,275001,275434,2159.0,30,2159.25,32,2159.25,2159.25,2158.75,2158.75,82,-26,2158.5,49,2159.0,62
2016-11-10 12:18:00,12:18:05,12:18:41,275469,275720,2158.75,32,2159.0,51,2158.75,2158.75,2158.75,2158.75,73,-3,2158.5,67,2159.0,100
2016-11-10 12:19:00,12:19:14,12:19:58,275775,276038,2158.75,26,2159.0,100,2158.75,2159.25,2158.75,2159.25,155,83,2159.0,60,2159.25,8
2016-11-10 12:20:00,12:20:00,12:20:58,276065,276265,2159.0,56,2159.25,17,2159.25,2159.25,2158.75,2158.75,69,-49,2158.75,5,2159.0,112
2016-11-10 12:21:00,12:21:09,12:21:57,276278,276391,2158.75,11,2159.0,107,2158.75,2158.75,2158.75,2158.75,37,9,2158.75,1,2159.0,113
2016-11-10 12:22:00,12:22:01,12:22:47,276418,276798,2158.5,76,2158.75,4,2158.75,2158.75,2158.5,2158.5,90,-42,2158.5,13,2158.75,53
2016-11-10 12:23:00,12:23:08,12:23:58,276841,277081,2158.5,37,2158.75,49,2158.75,2158.75,2158.5,2158.75,61,43,2158.5,45,2158.75,40
2016-11-10 12:24:00,12:24:09,12:24:49,277089,277489,2158.5,47,2158.75,45,2158.75,2159.0,2158.75,2159.0,135,81,2158.75,29,2159.0,65
2016-11-10 12:25:00,12:25:03,12:25:32,277507,277660,2158.75,32,2159.0,63,2159.0,2159.25,2159.0,2159.25,98,98,2159.0,43,2159.5,53
2016-11-10 12:26:00,12:26:07,12:26:43,277730,278087,2159.25,40,2159.5,51,2159.5,2159.5,2159.25,2159.25,139,11,2159.0,57,2159.5,57
2016-11-10 12:27:00,12:27:04,12:27:57,278123,278610,2159.25,22,2159.5,42,2159.25,2159.5,2159.25,2159.25,175,-3,2159.0,60,2159.25,4
2016-11-10 12:28:00,12:28:00,12:28:58,278655,278953,2159.0,53,2159.25,9,2159.25,2159.25,2159.25,2159.25,74,16,2159.25,10,2159.5,92
2016-11-10 12:29:00,12:29:00,12:29:57,278967,279546,2159.25,23,2159.5,95,2159.5,2159.5,2159.0,2159.0,145,-41,2159.0,3,2159.25,80
2016-11-10 12:30:00,12:30:02,12:30:57,279560,280582,2159.0,1,2159.25,77,2159.0,2159.25,2158.75,2159.0,247,-11,2158.75,71,2159.25,75
2016-11-10 12:31:00,12:31:06,12:31:49,280597,280805,2159.0,4,2159.25,67,2159.0,2159.0,2158.75,2159.0,27,7,2158.75,26,2159.0,84
2016-11-10 12:32:00,12:32:06,12:32:50,280847,281225,2158.75,68,2159.0,78,2158.75,2159.0,2158.5,2158.75,162,-90,2158.5,64,2158.75,1
2016-11-10 12:33:00,12:33:02,12:33:52,281274,281509,2158.5,60,2158.75,20,2158.75,2159.0,2158.75,2158.75,68,18,2158.75,44,2159.0,68
2016-11-10 12:34:00,12:34:14,12:34:54,281589,281754,2158.75,60,2159.0,66,2159.0,2159.25,2159.0,2159.0,81,79,2159.0,62,2159.25,40
2016-11-10 12:35:00,12:35:01,12:35:58,281792,282158,2159.0,42,2159.25,55,2159.25,2159.25,2159.0,2159.0,120,12,2158.75,63,2159.0,7
2016-11-10 12:36:00,12:36:06,12:36:55,282167,282321,2158.75,59,2159.0,6,2159.0,2159.0,2159.0,2159.0,47,11,2158.75,51,2159.0,47
2016-11-10 12:37:00,12:37:00,12:37:58,282325,282950,2158.75,51,2159.0,46,2159.0,2159.0,2158.75,2159.0,146,14,2158.75,62,2159.0,1
2016-11-10 12:38:00,12:38:18,12:38:52,283012,283135,2159.0,18,2159.25,166,2159.0,2159.25,2159.0,2159.0,38,-36,2159.0,13,2159.25,157
2016-11-10 12:39:00,12:39:10,12:39:58,283194,283416,2159.0,30,2159.25,153,2159.25,2159.25,2158.75,2159.0,125,-25,2158.75,80,2159.25,144
2016-11-10 12:40:00,12:40:02,12:40:55,283437,283614,2159.0,1,2159.25,145,2159.0,2159.25,2159.0,2159.0,71,-25,2159.0,1,2159.0,2
2016-11-10 12:41:00,12:41:08,12:41:34,283655,283709,2159.0,15,2159.25,144,2159.25,2159.25,2159.0,2159.25,13,9,2159.0,47,2159.25,131
2016-11-10 12:42:00,12:42:00,12:42:50,283727,284211,2159.0,46,2159.25,130,2159.25,2159.25,2158.75,2159.0,408,158,2159.0,3,2159.25,120
2016-11-10 12:43:00,12:43:05,12:43:55,284252,284386,2159.0,33,2159.25,117,2159.25,2159.25,2159.0,2159.25,71,67,2159.0,50,2159.25,72
2016-11-10 12:44:00,12:44:00,12:44:59,284393,284643,2159.0,52,2159.25,69,2159.25,2159.5,2159.25,2159.5,67,65,2159.25,43,2159.5,95
2016-11-10 12:45:00,12:45:08,12:45:50,284648,284871,2159.25,45,2159.5,95,2159.25,2159.5,2159.25,2159.5,67,-3,2159.25,71,2159.5,58
2016-11-10 12:46:00,12:46:01,12:46:58,284888,285333,2159.25,71,2159.5,71,2159.5,2159.5,2159.5,2159.5,140,42,2159.25,76,2159.5,2
2016-11-10 12:47:00,12:47:02,12:47:45,285344,285509,2159.25,77,2159.5,8,2159.5,2159.75,2159.5,2159.5,153,67,2159.25,67,2159.75,166
2016-11-10 12:48:00,12:48:08,12:48:57,285535,285722,2159.25,61,2159.5,16,2159.25,2159.5,2159.25,2159.5,61,13,2159.25,64,2159.5,12
2016-11-10 12:49:00,12:49:04,12:49:45,285735,285987,2159.25,79,2159.5,13,2159.25,2159.5,2159.25,2159.5,98,-2,2159.5,1,2159.75,161
2016-11-10 12:50:00,12:50:37,12:50:57,286103,286230,2159.5,20,2159.75,159,2159.5,2159.5,2159.5,2159.5,68,-10,2159.25,44,2159.5,9
2016-11-10 12:51:00,12:51:08,12:51:33,286276,286436,2159.25,45,2159.5,34,2159.5,2159.5,2159.25,2159.25,65,9,2159.25,47,2159.5,11
2016-11-10 12:52:00,12:52:01,12:52:54,286490,286783,2159.25,51,2159.5,23,2159.5,2159.5,2159.5,2159.5,82,6,2159.5,1,2159.75,160
2016-11-10 12:53:00,12:53:00,12:53:58,286804,287030,2159.5,1,2159.75,153,2159.5,2159.75,2159.5,2159.75,54,8,2159.75,5,2160.0,239
2016-11-10 12:54:00,12:54:01,12:54:54,287098,287268,2159.75,48,2160.0,230,2160.0,2160.0,2159.75,2160.0,35,19,2159.75,71,2160.0,195
2016-11-10 12:55:00,12:55:15,12:55:36,287306,287475,2159.75,72,2160.0,210,2160.0,2160.0,2159.75,2159.75,112,-56,2159.5,100,2159.75,39
2016-11-10 12:56:00,12:56:03,12:56:56,287536,287950,2159.5,109,2159.75,40,2159.75,2160.0,2159.75,2159.75,148,12,2159.5,105,2159.75,4
2016-11-10 12:57:00,12:57:05,12:57:32,287981,288027,2159.5,97,2159.75,43,2159.5,2159.75,2159.5,2159.5,112,-92,2159.25,65,2159.5,6
2016-11-10 12:58:00,12:58:20,12:58:27,288118,288156,2159.25,73,2159.5,70,2159.25,2159.25,2159.25,2159.25,52,-52,2159.0,71,2159.5,77
2016-11-10 12:59:00,12:59:03,12:59:53,288217,288388,2159.0,58,2159.25,56,2159.0,2159.25,2159.0,2159.25,16,-10,2159.0,53,2159.25,61
2016-11-10 13:00:00,13:00:02,13:00:46,288433,288766,2159.0,49,2159.25,66,2159.0,2159.25,2158.75,2159.25,107,-35,2159.0,21,2159.25,43
2016-11-10 13:01:00,13:01:02,13:01:38,288796,288936,2159.0,12,2159.25,54,2159.0,2159.0,2158.75,2158.75,76,-70,2158.75,47,2159.0,73
2016-11-10 13:02:00,13:02:19,13:02:54,288962,289247,2158.75,60,2159.0,73,2158.75,2159.25,2158.75,2159.25,111,73,2159.0,77,2159.5,57
2016-11-10 13:03:00,13:03:04,13:03:57,289310,289459,2159.25,2,2159.5,58,2159.25,2159.5,2159.25,2159.5,42,-10,2159.25,22,2159.5,51
2016-11-10 13:04:00,13:04:03,13:04:59,289466,289903,2159.25,25,2159.5,50,2159.5,2160.0,2159.25,2160.0,155,71,2159.75,17,2160.0,213
2016-11-10 13:05:00,13:05:02,13:05:58,289918,290236,2159.75,18,2160.0,207,2160.0,2160.0,2159.75,2160.0,85,25,2159.75,43,2160.0,155
2016-11-10 13:06:00,13:06:02,13:06:56,290260,291405,2159.75,39,2160.0,158,2159.75,2161.25,2159.75,2160.5,761,243,2160.5,4,2160.75,37
2016-11-10 13:07:00,13:07:01,13:07:57,291465,292840,2160.5,40,2160.75,36,2160.75,2161.25,2160.5,2161.0,379,19,2160.75,47,2161.0,17
2016-11-10 13:08:00,13:08:03,13:08:52,292867,293630,2160.75,45,2161.0,31,2161.0,2161.75,2160.75,2161.25,220,70,2161.0,53,2161.25,2
2016-11-10 13:09:00,13:09:12,13:09:59,293670,294271,2161.0,47,2161.25,26,2161.0,2162.25,2161.0,2162.0,424,338,2162.0,79,2162.25,24
2016-11-10 13:10:00,13:10:00,13:10:58,294294,295290,2162.0,79,2162.25,18,2162.25,2162.5,2162.0,2162.5,327,53,2162.5,20,2162.75,66
2016-11-10 13:11:00,13:11:02,13:11:58,295313,295883,2162.5,40,2162.75,67,2162.5,2162.75,2162.25,2162.75,137,65,2162.5,83,2162.75,51
2016-11-10 13:12:00,13:12:05,13:12:58,295904,297323,2162.5,72,2162.75,60,2162.75,2163.75,2162.5,2163.5,626,246,2163.25,60,2163.5,24
2016-11-10 13:13:00,13:13:00,13:13:52,297331,298332,2163.25,61,2163.5,26,2163.5,2164.0,2163.0,2163.75,403,35,2163.5,51,2163.75,2
2016-11-10 13:14:00,13:14:00,13:14:59,298420,299135,2163.5,43,2163.75,44,2163.75,2164.25,2163.5,2164.25,173,67,2164.0,65,2164.25,56
2016-11-10 13:15:00,13:15:00,13:15:54,299146,299840,2164.0,66,2164.25,56,2164.0,2164.5,2164.0,2164.5,190,108,2164.25,48,2164.5,20
2016-11-10 13:16:00,13:16:01,13:16:59,299858,300857,2164.25,47,2164.5,17,2164.5,2165.25,2164.25,2165.25,565,377,2165.0,136,2165.25,1
2016-11-10 13:17:00,13:17:00,13:17:58,300868,302666,2165.0,137,2165.5,85,2165.5,2166.75,2165.5,2166.5,1139,497,2166.5,75,2166.75,34
2016-11-10 13:18:00,13:18:00,13:18:58,302681,304604,2166.5,77,2166.75,36,2166.5,2167.25,2166.5,2167.0,1281,361,2167.0,12,2167.25,42
2016-11-10 13:19:00,13:19:00,13:19:59,304630,305422,2167.0,36,2167.25,28,2167.25,2167.25,2166.5,2166.75,222,-40,2166.5,21,2166.75,48
2016-11-10 13:20:00,13:20:01,13:20:56,305464,306123,2166.5,47,2166.75,27,2166.75,2167.25,2166.75,2167.0,176,50,2167.0,1,2167.25,42
2016-11-10 13:21:00,13:21:01,13:21:57,306167,306749,2167.0,20,2167.25,36,2167.0,2167.5,2167.0,2167.5,182,24,2167.25,69,2167.5,52
2016-11-10 13:22:00,13:22:00,13:22:59,306756,307839,2167.25,62,2167.5,54,2167.5,2167.75,2167.5,2167.75,669,95,2167.5,63,2167.75,5
2016-11-10 13:23:00,13:23:00,13:23:59,307848,310434,2167.5,64,2167.75,10,2167.75,2169.75,2167.75,2169.75,1691,807,2169.5,64,2169.75,91
2016-11-10 13:24:00,13:24:00,13:24:59,310445,312491,2169.5,74,2169.75,86,2169.75,2170.5,2169.5,2170.0,2082,478,2170.0,153,2170.25,25
2016-11-10 13:25:00,13:25:00,13:25:59,312501,313814,2170.0,140,2170.25,29,2170.0,2170.25,2169.5,2170.25,837,27,2170.0,60,2170.25,14
2016-11-10 13:26:00,13:26:00,13:26:59,313816,314668,2170.0,70,2170.25,14,2170.0,2170.5,2170.0,2170.5,476,8,2170.25,19,2170.5,185
2016-11-10 13:27:00,13:27:00,13:27:59,314688,315201,2170.25,19,2170.5,182,2170.25,2170.5,2170.0,2170.25,250,8,2170.0,48,2170.25,66
2016-11-10 13:28:00,13:28:03,13:28:57,315218,316311,2170.0,54,2170.25,56,2170.0,2170.25,2168.75,2168.75,570,-324,2168.75,20,2169.0,41
2016-11-10 13:29:00,13:29:00,13:29:59,316323,317533,2168.75,18,2169.0,43,2168.75,2170.5,2168.75,2170.25,451,205,2170.25,38,2170.5,88
2016-11-10 13:30:00,13:30:00,13:30:59,317548,318401,2170.25,65,2170.5,86,2170.25,2170.75,2169.75,2170.25,319,-7,2170.0,10,2170.25,47
2016-11-10 13:31:00,13:31:00,13:31:59,318403,319381,2170.0,12,2170.25,47,2170.0,2170.25,2168.75,2168.75,306,-78,2168.5,48,2168.75,1
2016-11-10 13:32:00,13:32:01,13:32:56,319433,320395,2168.5,25,2168.75,24,2168.5,2169.0,2167.75,2168.0,425,-21,2168.0,40,2168.25,10
