,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-09-12 10:46:00,10:46:00,10:46:55,84288,85026,2108.75,162,2109.0,4,2109.0,2109.25,2108.5,2109.0,395,91,2109.0,36,2109.25,95
2016-09-12 10:47:00,10:47:02,10:47:54,85047,85521,2109.0,42,2109.25,51,2109.25,2110.0,2109.25,2109.5,159,97,2109.5,48,2109.75,67
2016-09-12 10:48:00,10:48:00,10:48:56,85529,85733,2109.5,48,2109.75,70,2109.5,2110.25,2109.5,2110.25,51,23,2110.0,33,2110.25,61
2016-09-12 10:49:00,10:49:00,10:49:54,85737,86016,2110.0,35,2110.25,61,2110.0,2110.0,2109.5,2110.0,153,73,2110.0,5,2110.0,2
2016-09-12 10:50:00,10:50:00,10:50:50,86018,86184,2109.75,129,2110.0,2,2110.0,2110.25,2110.0,2110.25,68,46,2110.0,38,2110.25,80
2016-09-12 10:51:00,10:51:00,10:51:59,86203,86498,2110.0,126,2110.25,43,2110.25,2110.5,2110.25,2110.5,48,32,2110.25,54,2110.5,114
2016-09-12 10:52:00,10:52:04,10:52:59,86522,86790,2110.25,136,2110.5,10,2110.5,2111.0,2110.5,2110.75,48,22,2110.5,100,2110.75,98
2016-09-12 10:53:00,10:53:07,10:53:22,86804,86906,2110.5,68,2110.75,98,2110.5,2110.75,2110.5,2110.75,63,51,2110.5,122,2111.0,145
2016-09-12 10:54:00,10:54:02,10:54:55,87087,87454,2110.75,63,2111.0,124,2110.75,2111.25,2110.5,2110.5,134,-4,2110.5,166,2110.75,48
2016-09-12 10:55:00,10:55:02,10:55:58,87460,87781,2110.5,168,2110.75,12,2110.5,2111.25,2110.5,2111.25,79,25,2111.25,26,2111.5,157
2016-09-12 10:56:00,10:56:00,10:56:52,87785,88337,2111.25,26,2111.5,160,2111.5,2111.5,2111.25,2111.5,164,22,2111.25,124,2111.5,29
2016-09-12 10:57:00,10:57:00,10:57:58,88387,88602,2111.25,162,2111.5,17,2111.25,2111.75,2111.25,2111.75,56,-2,2111.5,13,2111.75,133
2016-09-12 10:58:00,10:58:00,10:58:59,88604,88824,2111.5,14,2111.75,133,2111.5,2111.75,2111.25,2111.5,79,-21,2111.25,36,2111.5,49
2016-09-12 10:59:00,10:59:08,10:59:58,88895,89136,2111.25,49,2111.5,53,2111.25,2111.75,2111.25,2111.5,46,20,2111.5,47,2111.75,43
2016-09-12 11:00:00,11:00:03,11:00:53,89206,89488,2111.5,86,2111.75,48,2111.5,2111.5,2110.75,2111.0,141,-115,2110.75,63,2111.0,21
2016-09-12 11:01:00,11:01:00,11:01:50,89497,89803,2110.75,64,2111.0,32,2111.0,2111.0,2110.5,2110.5,52,-14,2110.5,39,2110.75,98
2016-09-12 11:02:00,11:02:01,11:02:39,89813,90112,2110.5,36,2110.75,65,2110.5,2111.0,2110.5,2110.5,314,96,2110.5,61,2110.75,37
2016-09-12 11:03:00,11:03:04,11:03:58,90136,90259,2110.5,45,2110.75,150,2110.5,2110.75,2110.5,2110.75,25,9,2110.5,32,2110.75,59
2016-09-12 11:04:00,11:04:29,11:04:52,90285,90384,2110.5,28,2110.75,63,2110.5,2110.5,2110.5,2110.5,29,-1,2110.5,50,2110.75,83
2016-09-12 11:05:00,11:05:16,11:05:56,90434,90574,2110.5,52,2110.75,79,2110.75,2110.75,2110.25,2110.5,84,-46,2110.25,177,2110.5,22
2016-09-12 11:06:00,11:06:00,11:06:41,90582,90639,2110.25,175,2110.5,38,2110.25,2110.25,2110.25,2110.25,28,-28,2110.25,57,2110.5,75
2016-09-12 11:07:00,11:07:08,11:07:44,90670,90806,2110.25,167,2110.5,34,2110.5,2110.75,2110.5,2110.75,54,54,2110.5,131,2110.75,28
2016-09-12 11:08:00,11:08:00,11:08:39,90819,90959,2110.5,132,2110.75,4,2110.75,2110.75,2110.5,2110.5,36,-2,2110.25,162,2110.5,2
2016-09-12 11:09:00,11:09:01,11:09:54,91001,91222,2110.25,164,2110.5,16,2110.5,2110.75,2110.5,2110.5,155,131,2110.5,41,2110.75,147
2016-09-12 11:10:00,11:10:21,11:10:32,91283,91348,2110.5,87,2110.75,112,2110.5,2110.75,2110.5,2110.75,28,26,2110.75,18,2111.0,142
2016-09-12 11:11:00,11:11:00,11:11:57,91375,91776,2110.75,60,2111.0,142,2110.75,2110.75,2110.25,2110.75,168,-56,2110.5,4,2110.75,103
2016-09-12 11:12:00,11:12:03,11:12:43,91828,91892,2110.5,47,2110.75,106,2110.75,2110.75,2110.5,2110.5,21,1,2110.5,2,2110.75,125
2016-09-12 11:13:00,11:13:27,11:13:33,91992,91995,2110.25,60,2110.5,99,2110.5,2110.5,2110.5,2110.5,5,5,2110.25,57,2110.5,96
2016-09-12 11:14:00,11:14:12,11:14:52,92041,92300,2110.25,27,2110.5,103,2110.25,2110.25,2110.0,2110.0,84,-28,2110.0,140,2110.25,10
2016-09-12 11:15:00,11:15:00,11:15:53,92414,92733,2110.0,49,2110.25,105,2110.0,2110.5,2110.0,2110.5,149,79,2110.25,41,2110.5,123
2016-09-12 11:16:00,11:16:00,11:16:52,92741,92968,2110.25,42,2110.5,142,2110.25,2110.25,2110.25,2110.25,53,-45,2110.25,7,2110.5,149
2016-09-12 11:17:00,11:17:03,11:17:59,92973,93091,2110.25,8,2110.5,149,2110.25,2110.25,2110.25,2110.25,23,7,2110.0,160,2110.25,11
2016-09-12 11:18:00,11:18:01,11:18:57,93094,93118,2110.0,160,2110.25,11,2110.0,2110.25,2110.0,2110.25,16,8,2110.0,160,2110.5,169
2016-09-12 11:19:00,11:19:09,11:19:55,93128,93235,2110.25,2,2110.5,170,2110.25,2110.5,2110.0,2110.5,62,40,2110.5,2,2110.75,133
2016-09-12 11:20:00,11:20:11,11:20:37,93285,93432,2110.5,5,2110.75,135,2110.5,2110.5,2110.25,2110.25,61,-5,2110.25,32,2110.5,115
2016-09-12 11:21:00,11:21:00,11:21:38,93505,93609,2110.25,148,2110.5,21,2110.25,2110.5,2110.25,2110.5,11,3,2110.25,144,2110.5,36
2016-09-12 11:22:00,11:22:18,11:22:38,93761,93812,2110.25,48,2110.5,45,2110.25,2110.5,2110.25,2110.5,53,-21,2110.25,131,2110.5,1
2016-09-12 11:23:00,11:23:13,11:23:42,93841,93924,2110.5,3,2110.75,139,2110.5,2110.75,2110.5,2110.75,38,30,2110.5,13,2110.75,122
2016-09-12 11:24:00,11:24:03,11:24:36,93936,93969,2110.5,16,2110.75,135,2110.5,2110.5,2110.5,2110.5,14,-14,2110.5,8,2110.75,168
2016-09-12 11:25:00,11:25:05,11:25:13,93983,93992,2110.5,8,2110.75,135,2110.75,2110.75,2110.5,2110.5,3,-1,2110.25,176,2110.5,3
2016-09-12 11:26:00,11:26:08,11:26:58,94062,94232,2110.5,139,2110.75,12,2110.75,2110.75,2110.75,2110.75,74,56,2110.5,58,2110.75,49
2016-09-12 11:27:00,11:27:05,11:27:57,94254,94455,2110.5,159,2110.75,8,2110.75,2111.0,2110.75,2111.0,173,63,2110.75,170,2111.0,84
2016-09-12 11:28:00,11:28:13,11:28:54,94587,94775,2110.75,187,2111.0,49,2110.75,2111.0,2110.75,2111.0,103,19,2110.75,189,2111.0,29
2016-09-12 11:29:00,11:29:07,11:29:48,94789,94956,2110.75,189,2111.0,6,2111.0,2111.0,2110.75,2111.0,113,-23,2110.75,47,2111.0,83
2016-09-12 11:30:00,11:30:00,11:30:57,94983,95273,2110.75,40,2111.0,44,2110.75,2111.0,2110.5,2110.5,84,-34,2110.5,93,2110.75,159
2016-09-12 11:31:00,11:31:00,11:31:53,95279,95495,2110.5,90,2110.75,159,2110.5,2110.5,2110.25,2110.5,91,-67,2110.5,2,2110.75,187
2016-09-12 11:32:00,11:32:00,11:32:37,95513,95633,2110.5,17,2110.75,178,2110.5,2110.75,2110.25,2110.5,20,-6,2110.25,151,2110.5,35
2016-09-12 11:33:00,11:33:00,11:33:57,95663,95807,2110.25,150,2110.5,39,2110.5,2110.5,2110.0,2110.25,62,-46,2110.25,1,2110.5,127
2016-09-12 11:34:00,11:34:00,11:34:43,95813,95862,2110.0,162,2110.25,1,2110.25,2110.25,2110.0,2110.0,7,-1,2110.0,157,2110.25,48
2016-09-12 11:35:00,11:35:07,11:35:44,95952,96098,2110.0,143,2110.25,50,2110.0,2110.0,2110.0,2110.0,19,-19,2109.75,183,2110.0,5
2016-09-12 11:36:00,11:36:09,11:36:42,96120,96316,2109.75,189,2110.0,16,2109.75,2110.0,2109.75,2110.0,138,-56,2110.0,2,2110.25,127
2016-09-12 11:37:00,11:37:11,11:37:23,96438,96562,2110.0,144,2110.25,68,2110.0,2110.0,2110.0,2110.0,52,-52,2110.0,125,2110.25,120
2016-09-12 11:38:00,11:38:09,11:38:38,96624,96688,2110.0,18,2110.25,130,2110.0,2110.0,2110.0,2110.0,10,-10,2110.0,23,2110.25,136
2016-09-12 11:39:00,11:39:13,11:39:40,96739,96829,2110.0,18,2110.25,135,2110.0,2110.25,2109.75,2110.0,31,-13,2110.0,35,2110.25,134
2016-09-12 11:40:00,11:40:03,11:40:19,96850,96908,2110.0,10,2110.25,134,2110.0,2110.0,2109.75,2109.75,30,-22,2109.75,7,2110.0,122
2016-09-12 11:41:00,11:41:13,11:41:49,96935,96982,2109.75,13,2110.0,146,2109.75,2109.75,2109.75,2109.75,5,-5,2109.75,23,2110.0,187
2016-09-12 11:42:00,11:42:03,11:42:03,96994,96994,2109.75,15,2110.0,182,2109.75,2109.75,2109.75,2109.75,1,-1,2109.75,14,2110.0,149
2016-09-12 11:43:00,11:43:29,11:43:59,97100,97233,2109.75,146,2110.0,86,2109.75,2110.0,2109.75,2109.75,51,-29,2109.75,135,2110.0,146
2016-09-12 11:44:00,11:44:47,11:44:49,97371,97381,2109.75,14,2110.0,162,2109.75,2109.75,2109.75,2109.75,14,-14,2109.5,173,2109.75,2
2016-09-12 11:45:00,11:45:10,11:45:59,97417,97747,2109.5,180,2109.75,8,2109.75,2109.75,2109.5,2109.75,169,67,2109.75,2,2110.0,188
2016-09-12 11:46:00,11:46:02,11:46:58,97776,98050,2109.75,47,2110.0,166,2109.75,2109.75,2109.25,2109.5,180,-34,2109.5,32,2109.75,122
2016-09-12 11:47:00,11:47:00,11:47:53,98058,98181,2109.5,33,2109.75,122,2109.5,2109.75,2109.25,2109.5,29,-19,2109.25,145,2109.5,6
2016-09-12 11:48:00,11:48:10,11:48:59,98191,98384,2109.5,2,2109.75,127,2109.5,2109.75,2109.5,2109.5,13,-3,2109.5,157,2109.75,17
2016-09-12 11:49:00,11:49:09,11:49:43,98404,98478,2109.75,16,2110.0,180,2110.0,2110.0,2109.75,2109.75,12,0,2109.75,31,2110.0,158
2016-09-12 11:50:00,11:50:13,11:50:53,98607,98739,2109.75,131,2110.0,111,2109.75,2110.0,2109.75,2109.75,15,-7,2109.75,39,2110.0,155
2016-09-12 11:51:00,11:51:23,11:51:51,98893,98929,2109.75,41,2110.0,107,2110.0,2110.0,2110.0,2110.0,69,69,2109.75,143,2110.0,40
2016-09-12 11:52:00,11:52:04,11:52:58,98967,99062,2109.75,41,2110.0,108,2109.75,2110.0,2109.75,2109.75,10,-6,2109.75,3,2110.0,108
2016-09-12 11:53:00,11:53:16,11:53:59,99078,99120,2109.75,5,2110.0,106,2109.75,2109.75,2109.75,2109.75,7,-7,2109.75,41,2110.0,112
2016-09-12 11:54:00,11:54:09,11:54:58,99128,99278,2109.75,44,2110.0,116,2109.75,2110.0,2109.75,2110.0,4,2,2109.75,43,2110.0,115
2016-09-12 11:55:00,11:55:02,11:55:54,99280,99348,2109.75,45,2110.0,115,2109.75,2110.0,2109.75,2110.0,18,-10,2109.75,11,2110.0,56
2016-09-12 11:56:00,11:56:13,11:56:52,99360,99441,2109.75,37,2110.0,62,2109.75,2110.0,2109.75,2109.75,13,-9,2109.75,135,2110.0,21
2016-09-12 11:57:00,11:57:13,11:57:58,99486,99673,2109.75,19,2110.0,65,2109.75,2109.75,2109.5,2109.5,54,-54,2109.25,157,2109.5,5
2016-09-12 11:58:00,11:58:03,11:58:36,99719,99808,2109.25,164,2109.5,30,2109.5,2109.5,2109.5,2109.5,71,-11,2109.25,165,2109.5,1
2016-09-12 11:59:00,11:59:27,11:59:57,99843,99864,2109.5,42,2109.75,99,2109.75,2109.75,2109.75,2109.75,4,4,2109.5,49,2109.75,102
2016-09-12 12:00:00,12:00:01,12:00:56,99874,100157,2109.5,43,2109.75,106,2109.5,2109.75,2109.5,2109.5,119,-15,2109.5,67,2109.75,101
2016-09-12 12:01:00,12:01:00,12:01:59,100160,100520,2109.5,67,2109.75,101,2109.5,2109.5,2109.25,2109.5,123,-91,2109.25,113,2109.5,36
2016-09-12 12:02:00,12:02:00,12:02:57,100522,100688,2109.25,146,2109.5,36,2109.5,2109.5,2109.25,2109.5,64,-12,2109.25,2,2109.5,57
2016-09-12 12:03:00,12:03:00,12:03:57,100691,100902,2109.25,2,2109.5,57,2109.25,2109.5,2109.0,2109.0,136,26,2109.0,8,2109.25,78
2016-09-12 12:04:00,12:04:03,12:04:59,100915,101110,2109.0,13,2109.25,76,2109.0,2109.25,2108.75,2109.0,73,17,2109.0,78,2109.0,2
2016-09-12 12:05:00,12:05:01,12:05:50,101112,101348,2109.0,78,2109.25,66,2109.0,2109.0,2108.75,2108.75,100,-72,2108.75,52,2109.0,66
2016-09-12 12:06:00,12:06:01,12:06:59,101386,101493,2108.75,154,2109.0,40,2109.0,2109.0,2108.75,2108.75,14,-2,2108.75,11,2109.0,69
2016-09-12 12:07:00,12:07:16,12:07:51,101503,101546,2108.75,13,2109.0,68,2108.75,2109.0,2108.75,2109.0,32,-24,2108.75,16,2109.0,70
2016-09-12 12:08:00,12:08:02,12:08:55,101550,101615,2108.75,17,2109.0,70,2108.75,2109.0,2108.75,2109.0,9,5,2108.75,13,2109.0,70
2016-09-12 12:09:00,12:09:27,12:09:58,101662,101683,2108.75,27,2109.0,81,2109.0,2109.0,2108.75,2109.0,7,-1,2108.75,35,2109.0,87
2016-09-12 12:10:00,12:10:26,12:10:45,101709,101743,2108.75,34,2109.0,100,2108.75,2109.0,2108.75,2108.75,3,-1,2108.75,37,2109.0,98
2016-09-12 12:11:00,12:11:02,12:11:34,101756,101794,2108.75,38,2109.0,99,2109.0,2109.0,2108.75,2108.75,8,0,2108.75,21,2109.0,101
2016-09-12 12:12:00,12:12:03,12:12:59,101818,101925,2108.75,43,2109.0,101,2108.75,2109.0,2108.75,2108.75,157,-149,2108.75,48,2109.0,109
2016-09-12 12:13:00,12:13:32,12:13:54,101964,101989,2108.75,52,2109.0,104,2108.75,2109.0,2108.75,2109.0,54,-52,2108.75,7,2109.0,105
2016-09-12 12:14:00,12:14:05,12:14:57,102002,102219,2108.75,16,2109.0,105,2108.75,2109.0,2108.75,2109.0,167,157,2109.0,9,2109.25,89
2016-09-12 12:15:00,12:15:01,12:15:10,102295,102395,2109.0,55,2109.25,82,2109.0,2109.0,2109.0,2109.0,19,-19,2109.0,164,2109.25,52
2016-09-12 12:16:00,12:16:00,12:16:44,102662,102717,2109.0,172,2109.25,70,2109.25,2109.5,2109.25,2109.5,180,180,2109.25,10,2109.5,55
2016-09-12 12:17:00,12:17:07,12:17:58,102788,103055,2109.25,66,2109.5,78,2109.25,2109.75,2109.25,2109.75,73,-33,2109.5,40,2109.75,68
2016-09-12 12:18:00,12:18:07,12:18:54,103060,103306,2109.5,43,2109.75,68,2109.5,2110.0,2109.5,2110.0,187,9,2109.75,36,2110.0,63
2016-09-12 12:19:00,12:19:11,12:19:35,103354,103622,2109.75,136,2110.0,23,2110.0,2110.0,2109.75,2110.0,125,101,2109.75,80,2110.0,48
2016-09-12 12:20:00,12:20:15,12:20:44,103695,103749,2109.75,140,2110.0,11,2110.0,2110.0,2109.75,2109.75,11,1,2109.5,176,2110.0,63
2016-09-12 12:21:00,12:21:00,12:21:00,0,0,0.0,0,0.0,0,2109.75,2109.75,2109.75,2109.75,0,0,0.0,0,0.0,0
2016-09-12 12:22:00,12:22:11,12:22:59,103798,103915,2109.75,27,2110.0,60,2110.0,2110.0,2109.75,2110.0,63,51,2109.75,50,2110.0,43
2016-09-12 12:23:00,12:23:04,12:23:53,103941,104093,2109.75,129,2110.0,27,2110.0,2110.25,2110.0,2110.25,90,60,2110.0,87,2110.25,49
2016-09-12 12:24:00,12:24:06,12:24:49,104129,104274,2110.0,179,2110.25,20,2110.25,2110.5,2110.25,2110.5,47,43,2110.25,72,2110.5,41
2016-09-12 12:25:00,12:25:02,12:25:50,104289,104574,2110.25,73,2110.5,17,2110.5,2110.5,2110.25,2110.5,112,48,2110.5,39,2110.75,283
2016-09-12 12:26:00,12:26:00,12:26:55,104586,104741,2110.5,52,2110.75,277,2110.5,2110.75,2110.5,2110.75,248,36,2110.5,92,2110.75,188
2016-09-12 12:27:00,12:27:19,12:27:58,104766,104825,2110.5,39,2110.75,184,2110.75,2110.75,2110.75,2110.75,4,4,2110.5,84,2110.75,167
2016-09-12 12:28:00,12:28:03,12:28:59,104828,105099,2110.5,85,2110.75,170,2110.75,2111.0,2110.5,2111.0,191,149,2110.75,61,2111.0,84
2016-09-12 12:29:00,12:29:05,12:29:55,105124,105234,2110.75,18,2111.0,179,2110.75,2110.75,2110.75,2110.75,108,-62,2110.75,36,2111.0,67
2016-09-12 12:30:00,12:30:00,12:30:41,105238,105524,2110.75,36,2111.0,72,2110.75,2111.0,2110.75,2111.0,100,-22,2110.75,83,2111.0,68
2016-09-12 12:31:00,12:31:08,12:31:50,105534,105619,2110.75,50,2111.0,51,2111.0,2111.0,2110.75,2111.0,36,-8,2110.75,99,2111.0,1
2016-09-12 12:32:00,12:32:05,12:32:51,105654,105708,2110.75,156,2111.25,122,2111.25,2111.25,2111.0,2111.25,7,5,2111.0,84,2111.25,63
2016-09-12 12:33:00,12:33:00,12:33:53,105716,105942,2111.0,84,2111.25,57,2111.25,2111.5,2111.25,2111.5,61,25,2111.25,59,2111.5,76
2016-09-12 12:34:00,12:34:39,12:34:47,105957,105962,2111.25,59,2111.5,72,2111.5,2111.5,2111.5,2111.5,2,2,2111.25,53,2111.5,77
2016-09-12 12:35:00,12:35:05,12:35:55,105976,105995,2111.25,57,2111.5,77,2111.5,2111.5,2111.25,2111.5,4,2,2111.25,56,2111.5,70
2016-09-12 12:36:00,12:36:12,12:36:58,106004,106056,2111.25,56,2111.5,74,2111.25,2111.5,2111.25,2111.5,5,3,2111.25,57,2111.5,79
2016-09-12 12:37:00,12:37:01,12:37:56,106065,106343,2111.25,62,2111.5,69,2111.5,2111.5,2111.25,2111.5,52,40,2111.5,2,2111.75,86
2016-09-12 12:38:00,12:38:08,12:38:57,106579,106763,2111.25,167,2111.5,2,2111.5,2111.5,2111.5,2111.5,44,-34,2111.25,124,2111.5,59
2016-09-12 12:39:00,12:39:04,12:39:54,106806,107046,2111.25,75,2111.5,66,2111.5,2111.5,2111.25,2111.25,25,7,2111.25,56,2111.5,53
2016-09-12 12:40:00,12:40:06,12:40:51,107052,107125,2111.25,56,2111.5,54,2111.25,2111.5,2111.25,2111.25,26,-16,2111.25,35,2111.5,57
2016-09-12 12:41:00,12:41:06,12:41:53,107150,107278,2111.25,35,2111.5,62,2111.25,2111.5,2111.0,2111.0,58,-44,2110.75,55,2111.0,47
2016-09-12 12:42:00,12:42:20,12:42:23,107302,107316,2110.75,24,2111.0,57,2110.75,2110.75,2110.75,2110.75,14,-14,2110.5,161,2110.75,15
2016-09-12 12:43:00,12:43:03,12:43:54,107539,107693,2110.5,153,2110.75,13,2110.75,2110.75,2110.75,2110.75,35,-5,2110.5,156,2110.75,15
2016-09-12 12:44:00,12:44:10,12:44:58,107699,107759,2110.5,156,2110.75,26,2110.75,2111.0,2110.75,2111.0,31,23,2110.5,168,2111.0,76
2016-09-12 12:45:00,12:45:12,12:45:56,107769,107870,2110.5,168,2111.0,87,2111.0,2111.0,2110.5,2110.5,19,-5,2110.5,46,2110.75,93
2016-09-12 12:46:00,12:46:11,12:46:51,107884,107982,2110.5,55,2110.75,45,2110.5,2110.5,2110.5,2110.5,51,-27,2110.5,1,2110.75,80
2016-09-12 12:47:00,12:47:11,12:47:53,108020,108045,2110.5,27,2110.75,80,2110.5,2110.75,2110.5,2110.5,9,-7,2110.5,13,2110.75,75
2016-09-12 12:48:00,12:48:19,12:48:55,108049,108209,2110.5,14,2110.75,75,2110.75,2111.0,2110.75,2110.75,30,6,2110.5,152,2111.0,81
2016-09-12 12:49:00,12:49:06,12:49:28,108230,108330,2110.75,24,2111.0,83,2110.75,2111.0,2110.75,2111.0,30,-24,2110.75,2,2111.0,88
2016-09-12 12:50:00,12:50:21,12:50:26,108347,108362,2110.75,3,2111.0,83,2111.0,2111.0,2110.75,2110.75,2,0,2110.75,13,2111.0,79
2016-09-12 12:51:00,12:51:00,12:51:58,108503,108665,2110.75,154,2111.0,41,2111.0,2111.25,2110.75,2111.25,101,97,2111.0,136,2111.5,89
2016-09-12 12:52:00,12:52:12,12:52:49,108723,108952,2111.0,148,2111.5,89,2111.5,2111.5,2111.0,2111.5,136,100,2111.25,61,2111.5,96
2016-09-12 12:53:00,12:53:04,12:53:56,108970,108994,2111.25,62,2111.5,96,2111.5,2111.5,2111.25,2111.5,3,1,2111.25,96,2111.5,93
2016-09-12 12:54:00,12:54:25,12:54:25,109025,109025,2111.25,63,2111.5,94,2111.5,2111.5,2111.5,2111.5,22,22,2111.25,41,2111.5,72
2016-09-12 12:55:00,12:55:01,12:55:56,109039,109337,2111.25,46,2111.5,85,2111.5,2111.5,2111.5,2111.5,94,74,2111.5,3,2111.75,106
2016-09-12 12:56:00,12:56:03,12:56:59,109363,109669,2111.5,38,2111.75,97,2111.75,2111.75,2111.75,2111.75,25,7,2111.5,73,2111.75,1
2016-09-12 12:57:00,12:57:01,12:57:54,109700,109949,2111.75,27,2112.0,97,2112.0,2112.25,2111.75,2112.25,136,74,2112.0,38,2112.25,43
2016-09-12 12:58:00,12:58:07,12:58:59,109958,110059,2112.0,43,2112.25,42,2112.25,2112.25,2112.0,2112.25,65,37,2112.0,89,2112.25,52
2016-09-12 12:59:00,12:59:21,12:59:52,110079,110333,2112.0,57,2112.25,65,2112.25,2112.5,2112.0,2112.0,77,41,2112.0,50,2112.25,21
2016-09-12 13:00:00,13:00:01,13:00:56,110361,110647,2112.0,44,2112.25,84,2112.0,2112.5,2111.75,2112.25,98,8,2112.0,134,2112.25,19
2016-09-12 13:01:00,13:01:04,13:01:28,110688,110770,2112.0,101,2112.25,6,2112.25,2112.25,2112.0,2112.25,8,4,2112.25,57,2112.5,84
2016-09-12 13:02:00,13:02:00,13:02:50,110831,111043,2112.25,57,2112.5,53,2112.5,2112.5,2111.75,2112.0,105,-101,2112.0,7,2112.25,41
2016-09-12 13:03:00,13:03:06,13:03:47,111073,111143,2112.0,1,2112.25,127,2112.0,2112.0,2111.75,2111.75,8,2,2111.75,58,2112.0,52
2016-09-12 13:04:00,13:04:08,13:04:54,111180,111281,2111.75,57,2112.0,8,2112.0,2112.25,2112.0,2112.25,27,7,2112.25,24,2112.5,62
2016-09-12 13:05:00,13:05:01,13:05:57,111291,111491,2112.25,42,2112.5,47,2112.5,2112.5,2112.25,2112.5,24,10,2112.25,148,2112.75,125
2016-09-12 13:06:00,13:06:01,13:06:59,111539,111654,2112.25,148,2112.5,50,2112.5,2112.75,2112.25,2112.75,90,18,2112.5,33,2112.75,98
2016-09-12 13:07:00,13:07:04,13:07:58,111671,111758,2112.5,82,2112.75,89,2112.75,2112.75,2112.5,2112.75,59,57,2112.5,91,2112.75,28
2016-09-12 13:08:00,13:08:14,13:08:58,111796,111960,2112.5,68,2112.75,62,2112.75,2112.75,2112.5,2112.75,83,37,2112.5,69,2112.75,22
2016-09-12 13:09:00,13:09:22,13:09:59,111983,112153,2112.5,66,2112.75,73,2112.75,2112.75,2112.5,2112.5,97,19,2112.5,1,2112.75,158
2016-09-12 13:10:00,13:10:06,13:10:54,112171,112318,2112.25,69,2112.5,15,2112.5,2112.75,2112.25,2112.5,74,44,2112.5,14,2112.75,179
2016-09-12 13:11:00,13:11:00,13:11:55,112349,112457,2112.5,46,2112.75,79,2112.5,2112.75,2112.25,2112.75,99,15,2112.25,61,2112.75,161
2016-09-12 13:12:00,13:12:08,13:12:45,112474,112573,2112.5,14,2112.75,192,2112.5,2112.5,2112.25,2112.25,21,-21,2112.0,64,2112.25,1
2016-09-12 13:13:00,13:13:05,13:13:29,112609,112660,2112.0,40,2112.25,85,2112.0,2112.25,2112.0,2112.25,9,3,2112.0,57,2112.25,24
2016-09-12 13:14:00,13:14:19,13:14:53,112731,112847,2112.0,5,2112.25,141,2112.0,2112.0,2111.5,2111.75,19,-9,2111.75,13,2112.0,166
2016-09-12 13:15:00,13:15:04,13:15:54,112900,113004,2111.75,49,2112.0,5,2112.0,2112.0,2111.75,2112.0,63,-35,2111.75,47,2112.0,38
2016-09-12 13:16:00,13:16:01,13:16:59,113029,113174,2111.75,42,2112.0,58,2112.0,2112.0,2111.25,2111.25,61,-59,2111.25,84,2111.5,77
2016-09-12 13:17:00,13:17:21,13:17:53,113210,113264,2111.25,89,2111.5,35,2111.5,2111.75,2111.5,2111.75,11,11,2111.25,88,2111.75,186
2016-09-12 13:18:00,13:18:10,13:18:50,113284,113422,2111.25,78,2111.5,54,2111.25,2111.5,2111.25,2111.25,19,-9,2111.25,89,2111.5,35
2016-09-12 13:19:00,13:19:09,13:19:57,113430,113539,2111.25,89,2111.5,58,2111.5,2111.5,2111.25,2111.25,28,22,2111.25,82,2111.5,30
2016-09-12 13:20:00,13:20:18,13:20:38,113550,113560,2111.25,81,2111.5,47,2111.25,2111.5,2111.25,2111.5,2,0,2111.25,113,2111.5,40
2016-09-12 13:21:00,13:21:04,13:21:27,113578,113615,2111.25,80,2111.5,48,2111.5,2111.5,2111.25,2111.5,8,4,2111.25,79,2111.5,42
2016-09-12 13:22:00,13:22:06,13:22:59,113623,113904,2111.25,79,2111.5,47,2111.5,2111.5,2110.75,2110.75,71,-35,2110.75,84,2111.0,10
2016-09-12 13:23:00,13:23:02,13:23:54,113952,114081,2110.75,29,2111.0,138,2110.75,2110.75,2110.5,2110.75,52,-8,2110.5,276,2110.75,4
2016-09-12 13:24:00,13:24:10,13:24:47,114119,114367,2110.75,86,2111.0,18,2111.0,2111.0,2110.75,2111.0,36,26,2110.75,61,2111.0,3
2016-09-12 13:25:00,13:25:01,13:25:54,114404,114554,2111.0,38,2111.25,119,2111.0,2111.25,2110.75,2111.0,36,-30,2110.75,51,2111.0,43
2016-09-12 13:26:00,13:26:29,13:26:58,114573,114753,2110.75,47,2111.0,53,2110.75,2111.0,2110.5,2110.75,35,-1,2110.5,313,2110.75,22
2016-09-12 13:27:00,13:27:05,13:27:46,114756,114838,2110.5,280,2110.75,20,2110.75,2110.75,2110.5,2110.75,5,3,2110.5,270,2110.75,35
2016-09-12 13:28:00,13:28:18,13:28:35,114876,114947,2110.5,264,2110.75,93,2110.75,2110.75,2110.75,2110.75,3,3,2110.5,272,2110.75,112
2016-09-12 13:29:00,13:29:15,13:29:49,115070,115147,2110.5,271,2110.75,121,2110.5,2110.75,2110.5,2110.75,60,58,2110.5,278,2110.75,47
2016-09-12 13:30:00,13:30:04,13:30:32,115177,115270,2110.5,273,2110.75,79,2110.75,2110.75,2110.5,2110.5,71,69,2110.5,137,2110.75,99
2016-09-12 13:31:00,13:31:02,13:31:45,115338,115502,2110.5,233,2110.75,40,2110.75,2110.75,2110.5,2110.75,65,61,2110.5,141,2110.75,56
2016-09-12 13:32:00,13:32:12,13:32:56,115512,115543,2110.5,143,2110.75,80,2110.75,2110.75,2110.5,2110.75,63,43,2110.5,147,2110.75,41
