,ST,ET,sidx,eidx,bB,bBS,bA,bAS,O,H,L,C,V,OF,eB,eBS,eA,eAS
2016-07-15 10:46:00,10:46:00,10:46:43,86857,87140,2158.25,38,2158.5,76,2158.25,2158.5,2158.0,2158.0,76,-4,2157.75,84,2158.0,1
2016-07-15 10:47:00,10:47:02,10:47:51,87215,87447,2157.75,85,2158.0,13,2158.0,2158.0,2157.75,2158.0,47,1,2157.75,156,2158.0,10
2016-07-15 10:48:00,10:48:20,10:48:56,87536,87616,2157.75,90,2158.0,54,2158.0,2158.0,2157.75,2157.75,27,15,2157.75,90,2158.0,42
2016-07-15 10:49:00,10:49:00,10:49:55,87622,87754,2157.75,90,2158.0,47,2158.0,2158.0,2157.75,2157.75,13,-3,2157.75,73,2158.0,58
2016-07-15 10:50:00,10:50:01,10:50:53,87759,88053,2157.75,73,2158.0,58,2157.75,2158.0,2157.5,2157.75,93,-35,2157.5,105,2157.75,3
2016-07-15 10:51:00,10:51:12,10:51:56,88116,88266,2157.5,101,2157.75,40,2157.75,2157.75,2157.5,2157.75,35,11,2157.5,81,2157.75,60
2016-07-15 10:52:00,10:52:00,10:52:37,88276,88329,2157.5,82,2157.75,62,2157.75,2157.75,2157.5,2157.5,12,6,2157.5,124,2157.75,69
2016-07-15 10:53:00,10:53:01,10:53:52,88374,88496,2157.5,139,2157.75,33,2157.75,2157.75,2157.5,2157.75,51,7,2157.5,115,2157.75,55
2016-07-15 10:54:00,10:54:00,10:54:42,88504,88557,2157.5,112,2157.75,57,2157.5,2157.5,2157.5,2157.5,26,-26,2157.5,84,2157.75,65
2016-07-15 10:55:00,10:55:07,10:55:59,88576,88751,2157.5,105,2157.75,60,2157.75,2157.75,2157.5,2157.75,49,15,2157.5,103,2157.75,24
2016-07-15 10:56:00,10:56:06,10:56:47,88765,88851,2157.5,104,2157.75,24,2157.5,2157.75,2157.5,2157.5,18,-12,2157.5,84,2157.75,61
2016-07-15 10:57:00,10:57:00,10:57:35,88860,88885,2157.5,86,2157.75,62,2157.5,2157.75,2157.5,2157.75,17,-11,2157.5,73,2157.75,54
2016-07-15 10:58:00,10:58:01,10:58:53,88906,89186,2157.5,75,2157.75,62,2157.75,2158.0,2157.5,2157.75,61,15,2157.75,61,2158.0,100
2016-07-15 10:59:00,10:59:06,10:59:59,89216,89443,2157.75,61,2158.0,105,2157.75,2157.75,2157.75,2157.75,11,-11,2157.75,45,2158.0,102
2016-07-15 11:00:00,11:00:04,11:00:58,89458,89929,2157.75,48,2158.0,103,2158.0,2158.25,2157.75,2157.75,188,52,2157.75,90,2158.0,37
2016-07-15 11:01:00,11:01:20,11:01:59,89959,90250,2157.75,96,2158.0,66,2157.75,2158.25,2157.5,2158.25,260,66,2158.0,84,2158.25,80
2016-07-15 11:02:00,11:02:00,11:02:59,90255,90841,2158.0,85,2158.25,79,2158.25,2158.75,2158.0,2158.5,314,112,2158.25,49,2158.5,26
2016-07-15 11:03:00,11:03:03,11:03:59,90881,91036,2158.25,43,2158.5,36,2158.25,2158.5,2158.25,2158.25,96,-28,2158.0,53,2158.25,3
2016-07-15 11:04:00,11:04:06,11:04:58,91087,91238,2158.0,66,2158.25,44,2158.25,2158.25,2157.75,2157.75,55,-49,2157.75,48,2158.0,56
2016-07-15 11:05:00,11:05:00,11:05:56,91244,91479,2157.75,46,2158.0,58,2157.75,2157.75,2157.5,2157.75,129,-49,2157.75,17,2158.0,67
2016-07-15 11:06:00,11:06:03,11:06:47,91504,91572,2157.75,36,2158.0,64,2157.75,2158.0,2157.75,2157.75,34,-30,2157.5,92,2157.75,27
2016-07-15 11:07:00,11:07:05,11:07:56,91595,91691,2157.5,95,2157.75,20,2157.75,2157.75,2157.5,2157.5,32,8,2157.5,78,2157.75,42
2016-07-15 11:08:00,11:08:26,11:08:51,91756,91798,2157.5,74,2157.75,51,2157.5,2157.5,2157.5,2157.5,23,-23,2157.5,67,2157.75,52
2016-07-15 11:09:00,11:09:05,11:09:54,91824,91991,2157.5,60,2157.75,60,2157.5,2157.75,2157.5,2157.5,29,3,2157.5,86,2157.75,31
2016-07-15 11:10:00,11:10:00,11:10:43,91995,92068,2157.5,83,2157.75,31,2157.75,2157.75,2157.5,2157.5,18,-4,2157.5,51,2157.75,60
2016-07-15 11:11:00,11:11:25,11:11:49,92137,92183,2157.5,76,2157.75,36,2157.5,2157.75,2157.5,2157.75,13,-9,2157.5,69,2157.75,37
2016-07-15 11:12:00,11:12:06,11:12:49,92230,92327,2157.5,73,2157.75,32,2157.5,2157.75,2157.5,2157.5,19,-5,2157.5,60,2157.75,65
2016-07-15 11:13:00,11:13:08,11:13:38,92374,92517,2157.5,43,2157.75,85,2157.5,2157.5,2157.25,2157.25,62,-20,2157.25,127,2157.5,25
2016-07-15 11:14:00,11:14:10,11:14:53,92556,92679,2157.25,120,2157.5,91,2157.25,2157.5,2157.25,2157.5,101,87,2157.5,38,2157.75,43
2016-07-15 11:15:00,11:15:35,11:15:53,92767,92813,2157.5,62,2157.75,54,2157.5,2157.75,2157.5,2157.75,32,26,2157.5,72,2157.75,30
2016-07-15 11:16:00,11:16:01,11:16:59,92822,93090,2157.5,69,2157.75,41,2157.75,2157.75,2157.5,2157.75,147,-3,2157.75,27,2158.0,107
2016-07-15 11:17:00,11:17:00,11:17:40,93093,93178,2157.75,26,2158.0,108,2157.75,2158.0,2157.75,2157.75,19,3,2157.75,50,2158.0,43
2016-07-15 11:18:00,11:18:06,11:18:57,93197,93380,2157.75,47,2158.0,47,2157.75,2157.75,2157.25,2157.5,145,-71,2157.25,135,2157.75,125
2016-07-15 11:19:00,11:19:00,11:19:46,93387,93612,2157.5,14,2157.75,123,2157.5,2157.75,2157.25,2157.5,98,20,2157.5,11,2157.75,93
2016-07-15 11:20:00,11:20:10,11:20:29,93669,93689,2157.5,30,2157.75,81,2157.75,2157.75,2157.5,2157.75,26,20,2157.5,32,2157.75,39
2016-07-15 11:21:00,11:21:00,11:21:51,93699,93742,2157.5,34,2157.75,40,2157.75,2157.75,2157.5,2157.5,19,7,2157.5,35,2157.75,38
2016-07-15 11:22:00,11:22:02,11:22:59,93749,93957,2157.5,41,2157.75,41,2157.75,2157.75,2157.25,2157.75,77,15,2157.5,40,2157.75,37
2016-07-15 11:23:00,11:23:04,11:23:56,93963,94024,2157.5,41,2157.75,37,2157.75,2157.75,2157.5,2157.5,34,-30,2157.5,26,2157.75,40
2016-07-15 11:24:00,11:24:17,11:24:38,94041,94170,2157.5,19,2157.75,44,2157.5,2157.5,2157.25,2157.25,47,-5,2157.25,130,2157.5,15
2016-07-15 11:25:00,11:25:00,11:25:59,94195,94330,2157.25,126,2157.5,32,2157.5,2157.5,2157.25,2157.5,29,11,2157.25,121,2157.5,18
2016-07-15 11:26:00,11:26:02,11:26:55,94340,94440,2157.25,122,2157.5,12,2157.25,2157.5,2157.25,2157.5,33,1,2157.25,120,2157.75,85
2016-07-15 11:27:00,11:27:02,11:27:54,94452,94642,2157.5,4,2157.75,83,2157.5,2157.75,2157.25,2157.5,33,-19,2157.25,110,2157.75,79
2016-07-15 11:28:00,11:28:06,11:28:49,94682,94754,2157.25,105,2157.5,22,2157.25,2157.5,2157.25,2157.25,16,-12,2157.25,72,2157.5,78
2016-07-15 11:29:00,11:29:15,11:29:59,94759,94815,2157.25,73,2157.5,79,2157.25,2157.5,2157.25,2157.5,13,-1,2157.25,85,2157.5,79
2016-07-15 11:30:00,11:30:00,11:30:57,94846,95190,2157.25,75,2157.5,80,2157.5,2157.5,2156.75,2156.75,218,-186,2156.75,128,2157.0,41
2016-07-15 11:31:00,11:31:00,11:31:50,95204,95426,2156.75,114,2157.0,40,2156.75,2157.0,2156.75,2157.0,89,-1,2156.75,110,2157.0,33
2016-07-15 11:32:00,11:32:01,11:32:47,95437,95717,2156.75,106,2157.0,237,2156.75,2156.75,2156.5,2156.75,189,-87,2156.75,16,2157.0,49
2016-07-15 11:33:00,11:33:13,11:33:54,95733,95832,2156.75,25,2157.0,50,2157.0,2157.0,2157.0,2157.0,79,23,2156.75,52,2157.0,3
2016-07-15 11:34:00,11:34:01,11:34:33,95862,95913,2156.75,38,2157.0,34,2157.0,2157.0,2156.75,2156.75,9,-3,2156.75,37,2157.0,36
2016-07-15 11:35:00,11:35:00,11:35:58,95922,96428,2156.75,47,2157.0,37,2156.75,2157.0,2156.75,2157.0,92,-16,2156.75,51,2157.0,29
2016-07-15 11:36:00,11:36:06,11:36:54,96434,96633,2156.75,51,2157.0,30,2157.0,2157.0,2156.75,2157.0,66,-16,2156.75,79,2157.0,2
2016-07-15 11:37:00,11:37:04,11:37:54,96673,96856,2156.75,70,2157.0,11,2157.0,2157.0,2157.0,2157.0,38,4,2156.75,69,2157.0,6
2016-07-15 11:38:00,11:38:04,11:38:59,96899,96998,2156.75,69,2157.0,3,2157.0,2157.25,2157.0,2157.0,22,-8,2157.0,33,2157.25,69
2016-07-15 11:39:00,11:39:02,11:39:56,97001,97093,2157.0,34,2157.25,70,2157.25,2157.25,2157.0,2157.25,12,-8,2157.0,17,2157.25,65
2016-07-15 11:40:00,11:40:42,11:40:45,97132,97140,2157.0,37,2157.25,57,2157.0,2157.0,2157.0,2157.0,8,-8,2157.0,35,2157.25,60
2016-07-15 11:41:00,11:41:13,11:41:56,97185,97306,2157.0,38,2157.25,60,2157.25,2157.25,2157.0,2157.25,41,31,2157.0,70,2157.5,46
2016-07-15 11:42:00,11:42:06,11:42:56,97365,97424,2157.0,64,2157.25,32,2157.25,2157.25,2157.0,2157.25,9,-1,2157.0,49,2157.25,38
2016-07-15 11:43:00,11:43:29,11:43:51,97438,97564,2157.0,51,2157.25,40,2157.0,2157.5,2157.0,2157.5,19,5,2157.25,1,2157.5,63
2016-07-15 11:44:00,11:44:15,11:44:59,97603,97704,2157.25,15,2157.5,46,2157.25,2157.25,2157.0,2157.0,16,-8,2157.0,52,2157.25,40
2016-07-15 11:45:00,11:45:01,11:45:53,97706,97788,2157.0,52,2157.25,39,2157.0,2157.25,2157.0,2157.25,17,5,2157.0,57,2157.25,47
2016-07-15 11:46:00,11:46:26,11:46:26,97835,97835,2157.0,58,2157.25,41,2157.0,2157.0,2157.0,2157.0,5,-5,2157.0,53,2157.25,43
2016-07-15 11:47:00,11:47:31,11:47:35,97849,97878,2157.0,51,2157.25,48,2157.25,2157.25,2157.25,2157.25,7,7,2157.0,62,2157.25,12
2016-07-15 11:48:00,11:48:05,11:48:51,97949,98136,2157.0,69,2157.25,8,2157.25,2157.25,2157.0,2157.25,48,-24,2157.0,71,2157.5,70
2016-07-15 11:49:00,11:49:12,11:49:58,98185,98275,2157.0,64,2157.25,30,2157.0,2157.25,2157.0,2157.25,7,-1,2157.0,59,2157.25,48
2016-07-15 11:50:00,11:50:00,11:50:55,98281,98534,2157.0,56,2157.25,50,2157.25,2157.25,2157.25,2157.25,38,14,2157.25,39,2157.5,50
2016-07-15 11:51:00,11:51:18,11:51:54,98564,98739,2157.25,25,2157.5,50,2157.25,2157.5,2157.25,2157.5,24,-18,2157.25,50,2157.5,51
2016-07-15 11:52:00,11:52:23,11:52:56,98827,99050,2157.25,66,2157.5,47,2157.5,2157.5,2157.25,2157.5,44,34,2157.25,67,2157.5,13
2016-07-15 11:53:00,11:53:01,11:53:52,99076,99276,2157.25,59,2157.5,37,2157.5,2157.5,2157.25,2157.5,39,19,2157.25,86,2157.5,1
2016-07-15 11:54:00,11:54:12,11:54:53,99321,99840,2157.25,62,2157.5,40,2157.25,2157.25,2156.5,2156.75,145,-55,2156.75,7,2157.0,57
2016-07-15 11:55:00,11:55:13,11:55:55,99889,100266,2156.75,9,2157.0,54,2156.75,2156.75,2156.25,2156.5,139,-53,2156.25,124,2156.5,46
2016-07-15 11:56:00,11:56:02,11:56:57,100310,100516,2156.25,134,2156.5,9,2156.5,2156.5,2156.25,2156.5,44,-4,2156.25,123,2156.5,30
2016-07-15 11:57:00,11:57:00,11:57:55,100531,100676,2156.25,123,2156.5,42,2156.5,2156.75,2156.25,2156.75,52,32,2156.5,53,2156.75,47
2016-07-15 11:58:00,11:58:04,11:58:45,100685,100819,2156.5,53,2156.75,57,2156.5,2156.75,2156.5,2156.5,98,-82,2156.5,30,2156.75,82
2016-07-15 11:59:00,11:59:18,11:59:55,100885,101067,2156.5,86,2156.75,36,2156.75,2157.0,2156.5,2157.0,83,45,2156.75,66,2157.0,83
2016-07-15 12:00:00,12:00:00,12:00:35,101081,101190,2156.75,67,2157.0,85,2157.0,2157.0,2156.75,2156.75,27,3,2156.75,75,2157.0,52
2016-07-15 12:01:00,12:01:01,12:01:50,101215,101247,2156.75,78,2157.0,62,2156.75,2156.75,2156.75,2156.75,12,-12,2156.75,58,2157.0,68
2016-07-15 12:02:00,12:02:13,12:02:39,101258,101313,2156.75,60,2157.0,70,2156.75,2157.0,2156.75,2156.75,40,-34,2156.5,62,2156.75,3
2016-07-15 12:03:00,12:03:00,12:03:49,101393,101551,2156.5,43,2156.75,60,2156.5,2156.75,2156.5,2156.75,49,9,2156.5,49,2156.75,39
2016-07-15 12:04:00,12:04:13,12:04:42,101566,101600,2156.5,44,2156.75,46,2156.75,2156.75,2156.5,2156.75,15,-11,2156.5,37,2156.75,49
2016-07-15 12:05:00,12:05:02,12:05:20,101605,101611,2156.5,38,2156.75,50,2156.5,2156.5,2156.5,2156.5,3,-3,2156.5,37,2156.75,51
2016-07-15 12:06:00,12:06:01,12:06:53,101632,101847,2156.5,38,2156.75,57,2156.5,2156.5,2156.25,2156.25,60,-26,2156.25,102,2156.5,22
2016-07-15 12:07:00,12:07:01,12:07:57,101860,102033,2156.25,104,2156.5,5,2156.5,2156.5,2156.5,2156.5,51,17,2156.25,105,2156.5,3
2016-07-15 12:08:00,12:08:20,12:08:20,102058,102058,2156.25,99,2156.5,29,2156.5,2156.5,2156.5,2156.5,1,1,2156.25,98,2156.5,28
2016-07-15 12:09:00,12:09:01,12:09:36,102084,102190,2156.25,99,2156.5,43,2156.5,2156.5,2156.25,2156.25,58,28,2156.25,87,2156.5,41
2016-07-15 12:10:00,12:10:02,12:10:54,102286,102516,2156.25,87,2156.5,45,2156.5,2156.75,2156.25,2156.5,72,-8,2156.25,88,2156.5,9
2016-07-15 12:11:00,12:11:01,12:11:56,102529,102646,2156.25,87,2156.5,4,2156.5,2156.5,2156.25,2156.25,57,-37,2156.25,77,2156.5,46
2016-07-15 12:12:00,12:12:10,12:12:55,102664,102783,2156.25,80,2156.5,33,2156.5,2156.5,2156.25,2156.5,52,16,2156.25,77,2156.5,29
2016-07-15 12:13:00,12:13:05,12:13:43,102788,102923,2156.25,77,2156.5,29,2156.5,2156.75,2156.25,2156.25,48,-8,2156.25,82,2156.5,18
2016-07-15 12:14:00,12:14:00,12:14:39,102945,102987,2156.25,82,2156.5,12,2156.25,2156.5,2156.25,2156.5,15,-9,2156.25,68,2156.5,36
2016-07-15 12:15:00,12:15:01,12:15:44,103004,103041,2156.25,72,2156.5,38,2156.25,2156.5,2156.25,2156.5,21,17,2156.5,10,2156.75,72
2016-07-15 12:16:00,12:16:00,12:16:59,103097,104305,2156.5,51,2156.75,54,2156.75,2158.25,2156.75,2158.25,331,195,2158.0,27,2158.25,75
2016-07-15 12:17:00,12:17:00,12:17:50,104317,104765,2158.0,21,2158.25,80,2158.0,2158.25,2158.0,2158.25,123,67,2158.0,74,2158.25,13
2016-07-15 12:18:00,12:18:00,12:18:58,104813,105318,2158.0,42,2158.25,52,2158.0,2158.25,2158.0,2158.0,146,-28,2158.0,37,2158.25,67
2016-07-15 12:19:00,12:19:00,12:19:34,105321,105415,2158.0,38,2158.25,70,2158.25,2158.25,2158.0,2158.25,16,12,2158.0,52,2158.25,68
2016-07-15 12:20:00,12:20:02,12:20:58,105531,105827,2158.0,41,2158.25,79,2158.0,2158.0,2158.0,2158.0,82,-34,2158.0,18,2158.25,90
2016-07-15 12:21:00,12:21:01,12:21:58,105847,106230,2158.0,10,2158.25,84,2158.0,2158.0,2157.5,2157.75,94,-26,2157.75,48,2158.0,39
2016-07-15 12:22:00,12:22:01,12:22:50,106245,106464,2157.75,50,2158.0,39,2158.0,2158.0,2157.5,2157.5,105,-77,2157.5,3,2157.75,97
2016-07-15 12:23:00,12:23:06,12:23:58,106554,107245,2157.25,66,2157.5,20,2157.5,2157.5,2157.0,2157.5,154,32,2157.5,44,2157.75,95
2016-07-15 12:24:00,12:24:06,12:24:53,107268,107535,2157.5,20,2157.75,100,2157.5,2157.5,2157.25,2157.25,85,-33,2157.0,71,2157.25,22
2016-07-15 12:25:00,12:25:15,12:25:59,107611,107910,2157.0,26,2157.25,106,2157.0,2157.25,2157.0,2157.25,63,-1,2157.0,37,2157.25,153
2016-07-15 12:26:00,12:26:45,12:26:59,107944,108055,2157.0,32,2157.25,158,2157.0,2157.0,2156.75,2157.0,75,17,2157.0,1,2157.25,166
2016-07-15 12:27:00,12:27:02,12:27:58,108086,108186,2157.0,39,2157.25,162,2157.0,2157.25,2156.75,2157.25,50,-42,2157.0,3,2157.25,169
2016-07-15 12:28:00,12:28:01,12:28:55,108204,108339,2157.0,31,2157.25,164,2157.25,2157.25,2157.0,2157.25,34,32,2157.0,51,2157.25,131
2016-07-15 12:29:00,12:29:08,12:29:59,108377,108576,2157.0,23,2157.25,141,2157.0,2157.0,2157.0,2157.0,104,38,2157.0,55,2157.25,95
2016-07-15 12:30:00,12:30:00,12:30:58,108597,108732,2157.0,32,2157.25,105,2157.0,2157.0,2156.75,2157.0,54,-16,2156.75,56,2157.0,78
2016-07-15 12:31:00,12:31:00,12:31:58,108776,108984,2156.75,68,2157.0,68,2156.75,2157.0,2156.5,2156.5,53,-17,2156.5,58,2156.75,71
2016-07-15 12:32:00,12:32:15,12:32:46,108997,109053,2156.5,56,2156.75,77,2156.5,2156.75,2156.5,2156.75,4,0,2156.5,66,2156.75,72
2016-07-15 12:33:00,12:33:19,12:33:33,109103,109275,2156.5,69,2156.75,77,2156.75,2156.75,2156.25,2156.5,55,-33,2156.25,136,2156.5,24
2016-07-15 12:34:00,12:34:01,12:34:50,109303,109624,2156.25,135,2156.5,77,2156.25,2156.25,2156.0,2156.0,244,-182,2156.0,37,2156.25,100
2016-07-15 12:35:00,12:35:00,12:35:59,109636,110616,2156.0,33,2156.25,111,2156.25,2156.25,2155.0,2155.5,512,-280,2155.25,41,2155.5,104
2016-07-15 12:36:00,12:36:01,12:36:58,110634,110964,2155.25,34,2155.5,116,2155.5,2155.5,2155.0,2155.5,162,44,2155.25,52,2155.5,66
2016-07-15 12:37:00,12:37:04,12:37:59,110974,111155,2155.25,56,2155.5,68,2155.25,2155.75,2155.25,2155.5,85,1,2155.25,59,2155.5,19
2016-07-15 12:38:00,12:38:00,12:38:44,111170,111516,2155.25,67,2155.5,9,2155.5,2155.75,2155.25,2155.25,162,12,2155.0,172,2155.5,63
2016-07-15 12:39:00,12:39:05,12:39:59,111565,111728,2155.25,55,2155.5,69,2155.5,2155.5,2155.25,2155.5,116,28,2155.25,52,2155.5,38
2016-07-15 12:40:00,12:40:15,12:40:55,111745,111881,2155.25,63,2155.5,34,2155.5,2155.5,2155.25,2155.5,37,15,2155.25,48,2155.5,53
2016-07-15 12:41:00,12:41:08,12:41:58,111896,112177,2155.25,176,2155.5,43,2155.5,2155.75,2155.5,2155.5,145,57,2155.25,164,2155.5,35
2016-07-15 12:42:00,12:42:04,12:42:52,112183,112382,2155.25,166,2155.5,40,2155.5,2155.75,2155.5,2155.75,97,79,2155.5,45,2155.75,14
2016-07-15 12:43:00,12:43:00,12:43:53,112430,112533,2155.5,45,2155.75,50,2155.75,2155.75,2155.5,2155.5,14,-2,2155.5,28,2155.75,56
2016-07-15 12:44:00,12:44:05,12:44:53,112552,112745,2155.5,157,2155.75,43,2155.75,2155.75,2155.75,2155.75,59,25,2155.5,47,2155.75,25
2016-07-15 12:45:00,12:45:00,12:45:56,112749,112861,2155.5,47,2155.75,26,2155.5,2155.75,2155.5,2155.5,56,-10,2155.25,186,2155.5,4
2016-07-15 12:46:00,12:46:01,12:46:43,112878,113138,2155.5,6,2155.75,75,2155.5,2155.75,2155.5,2155.5,69,37,2155.5,118,2155.75,11
2016-07-15 12:47:00,12:47:01,12:47:53,113150,113333,2155.5,121,2155.75,16,2155.5,2155.75,2155.5,2155.75,30,2,2155.5,107,2155.75,40
2016-07-15 12:48:00,12:48:04,12:48:54,113343,113386,2155.5,107,2155.75,38,2155.5,2155.75,2155.5,2155.75,12,2,2155.5,114,2155.75,41
2016-07-15 12:49:00,12:49:01,12:49:59,113391,113721,2155.5,113,2155.75,39,2155.75,2155.75,2155.25,2155.25,121,-95,2155.25,154,2155.5,115
2016-07-15 12:50:00,12:50:00,12:50:51,113728,114913,2155.25,148,2155.5,115,2155.25,2155.25,2154.75,2155.0,1048,-332,2155.0,30,2155.25,110
2016-07-15 12:51:00,12:51:00,12:51:58,114946,115715,2155.0,31,2155.25,116,2155.25,2155.5,2155.0,2155.5,336,162,2155.25,47,2155.5,56
2016-07-15 12:52:00,12:52:03,12:52:56,115751,117058,2155.25,60,2155.5,8,2155.5,2155.5,2154.25,2154.5,496,-310,2154.25,125,2154.5,12
2016-07-15 12:53:00,12:53:00,12:53:56,117082,117725,2154.25,112,2154.5,26,2154.5,2155.0,2154.25,2154.5,222,58,2154.5,2,2154.75,79
2016-07-15 12:54:00,12:54:02,12:54:59,117777,118121,2154.5,13,2154.75,96,2154.5,2154.75,2154.25,2154.25,85,-3,2154.25,101,2154.5,29
2016-07-15 12:55:00,12:55:00,12:55:59,118126,118507,2154.25,101,2154.5,25,2154.25,2154.75,2154.25,2154.5,137,-5,2154.5,35,2154.75,56
2016-07-15 12:56:00,12:56:00,12:56:56,118510,119183,2154.5,35,2154.75,56,2154.5,2155.0,2154.5,2154.75,273,13,2154.75,35,2155.0,72
2016-07-15 12:57:00,12:57:02,12:57:57,119242,119726,2154.75,23,2155.0,77,2154.75,2155.25,2154.75,2155.25,120,74,2155.0,70,2155.25,44
2016-07-15 12:58:00,12:58:04,12:58:50,119764,120162,2155.0,76,2155.25,13,2155.25,2155.25,2154.75,2154.75,64,-16,2154.75,30,2155.0,49
2016-07-15 12:59:00,12:59:07,12:59:52,120208,120630,2154.75,26,2155.0,55,2154.75,2154.75,2154.5,2154.75,57,-9,2154.5,56,2154.75,39
2016-07-15 13:00:00,13:00:00,13:00:56,120649,121568,2154.5,56,2154.75,54,2154.75,2155.0,2154.5,2154.75,208,58,2154.75,1,2155.0,85
2016-07-15 13:01:00,13:01:01,13:01:56,121614,122213,2154.75,33,2155.0,55,2154.75,2154.75,2154.0,2154.25,311,9,2154.25,22,2154.5,45
2016-07-15 13:02:00,13:02:00,13:02:58,122227,123377,2154.25,14,2154.5,46,2154.5,2154.5,2153.75,2154.25,419,-51,2154.0,118,2154.25,1
2016-07-15 13:03:00,13:03:00,13:03:42,123407,123734,2154.0,172,2154.25,1,2154.25,2154.25,2154.0,2154.0,66,-50,2154.0,36,2154.25,81
2016-07-15 13:04:00,13:04:00,13:04:53,123811,124625,2154.0,72,2154.25,48,2154.0,2155.0,2154.0,2154.75,233,125,2154.75,52,2155.0,28
2016-07-15 13:05:00,13:05:01,13:05:59,124664,125171,2154.75,50,2155.0,33,2154.75,2155.0,2154.5,2154.75,126,-16,2154.5,86,2154.75,2
2016-07-15 13:06:00,13:06:06,13:06:55,125219,126088,2154.5,71,2154.75,27,2154.75,2155.0,2154.25,2154.5,261,1,2154.5,24,2154.75,46
2016-07-15 13:07:00,13:07:01,13:07:59,126109,126607,2154.5,4,2154.75,50,2154.5,2154.5,2154.0,2154.0,91,-49,2154.0,131,2154.25,72
2016-07-15 13:08:00,13:08:00,13:08:52,126631,127506,2154.0,132,2154.25,66,2154.0,2154.75,2153.75,2154.0,402,-4,2154.0,8,2154.25,45
2016-07-15 13:09:00,13:09:00,13:09:33,127554,127946,2154.0,25,2154.25,53,2154.0,2154.25,2154.0,2154.25,110,10,2154.0,48,2154.25,51
2016-07-15 13:10:00,13:10:02,13:10:56,128016,128346,2154.0,54,2154.25,57,2154.25,2154.75,2154.0,2154.25,106,46,2154.25,31,2154.5,44
2016-07-15 13:11:00,13:11:07,13:11:46,128355,128688,2154.25,32,2154.5,44,2154.25,2154.75,2154.0,2154.25,155,61,2154.25,25,2154.5,51
2016-07-15 13:12:00,13:12:00,13:12:58,128720,128979,2154.25,24,2154.5,53,2154.5,2154.5,2154.25,2154.25,94,-12,2154.0,69,2154.5,57
2016-07-15 13:13:00,13:13:06,13:13:52,129043,129400,2154.0,62,2154.25,14,2154.0,2154.5,2154.0,2154.25,122,16,2154.25,11,2154.5,64
2016-07-15 13:14:00,13:14:04,13:14:43,129451,129517,2154.25,39,2154.5,57,2154.25,2154.5,2154.25,2154.25,27,-9,2154.0,77,2154.25,3
2016-07-15 13:15:00,13:15:01,13:15:54,129571,129722,2154.0,61,2154.25,33,2154.25,2154.25,2154.0,2154.0,56,-38,2153.75,168,2154.0,30
2016-07-15 13:16:00,13:16:04,13:16:53,129744,129830,2153.75,168,2154.0,36,2154.0,2154.0,2153.75,2153.75,10,-6,2153.75,152,2154.0,52
2016-07-15 13:17:00,13:17:08,13:17:55,129842,130034,2153.75,152,2154.0,45,2153.75,2154.25,2153.75,2154.25,48,24,2154.0,47,2154.25,36
2016-07-15 13:18:00,13:18:02,13:18:51,130045,130226,2154.0,42,2154.25,50,2154.0,2154.0,2154.0,2154.0,25,-19,2154.0,3,2154.25,83
2016-07-15 13:19:00,13:19:01,13:19:42,130249,130534,2154.0,20,2154.25,82,2154.0,2154.25,2154.0,2154.25,98,-12,2154.25,28,2154.5,77
2016-07-15 13:20:00,13:20:03,13:20:49,130559,130716,2154.25,25,2154.5,79,2154.25,2154.75,2154.25,2154.75,74,70,2154.5,56,2154.75,69
2016-07-15 13:21:00,13:21:02,13:21:54,130743,131313,2154.5,65,2154.75,69,2154.5,2154.75,2154.25,2154.5,149,-21,2154.25,49,2154.5,22
2016-07-15 13:22:00,13:22:05,13:22:54,131348,131590,2154.25,56,2154.5,39,2154.5,2154.75,2154.5,2154.75,38,-2,2154.5,33,2154.75,68
2016-07-15 13:23:00,13:23:28,13:23:37,131607,131681,2154.5,40,2154.75,69,2154.5,2154.5,2154.25,2154.5,23,-19,2154.25,82,2154.5,55
2016-07-15 13:24:00,13:24:06,13:24:23,131745,131818,2154.25,105,2154.5,30,2154.5,2154.75,2154.5,2154.75,35,27,2154.5,30,2154.75,66
2016-07-15 13:25:00,13:25:02,13:25:58,131856,131915,2154.5,85,2154.75,67,2154.5,2154.75,2154.5,2154.75,11,-5,2154.5,81,2154.75,60
2016-07-15 13:26:00,13:26:11,13:26:53,131921,132514,2154.5,81,2154.75,61,2154.5,2154.5,2153.5,2153.5,445,-305,2153.25,104,2153.5,28
2016-07-15 13:27:00,13:27:01,13:27:59,132542,132905,2153.25,99,2153.5,85,2153.5,2154.0,2153.25,2154.0,188,114,2153.75,76,2154.25,65
2016-07-15 13:28:00,13:28:08,13:28:57,132942,133204,2154.0,12,2154.25,55,2154.0,2154.25,2154.0,2154.25,24,2,2154.0,64,2154.25,26
2016-07-15 13:29:00,13:29:00,13:29:56,133218,133666,2154.0,64,2154.25,17,2154.25,2154.25,2154.0,2154.0,166,42,2154.0,4,2154.25,81
2016-07-15 13:30:00,13:30:06,13:30:59,133756,134200,2154.0,18,2154.25,62,2154.0,2154.0,2153.25,2153.5,261,-111,2153.25,129,2153.75,82
2016-07-15 13:31:00,13:31:00,13:31:42,134227,134651,2153.5,24,2153.75,72,2153.5,2153.75,2153.25,2153.25,212,-74,2153.25,89,2153.5,71
